000016;004497;
000017;004255;
000017;003678;
000018;003444;
000018;003271;
000018;003133;
000018;003026;
000018;003005;
000019;002832;
000018;002786;
000019;002697;
000019;002660;
000019;002699;
000020;002709;
000020;002668;
000021;002602;
000020;002543;
000020;002484;
000020;002398;
000020;002475;
000020;002571;
000020;002537;
000021;002562;
000021;002575;
000022;002569;
000022;002607;
000023;002613;
000022;002594;
000023;002591;
000023;002556;
000024;002564;
000024;002458;
000025;002390;
000025;002253;
000025;002105;
000025;001947;
000026;001702;
000026;001415;
000026;001124;
000027;000839;
000027;000464;
000028;000033;
000028;000514;
000027;001156;
000028;001758;
000029;002258;
000029;002800;
000028;003367;
000026;004294;
000025;004735;
000024;005121;
000025;005416;
000024;005758;
000023;006084;
000022;006341;
000021;006666;
000021;006967;
000021;007224;
000021;007431;
000019;007638;
000019;007834;
000017;008070;
000016;008291;
000015;008517;
000013;008772;
000012;008929;
000011;009066;
000011;009189;
000010;009390;
000010;009600;
000009;009833;
000008;010083;
000006;010275;
000005;010507;
000003;010658;
000001;010887;
000001;011066;
000002;011277;
000000;011399;
-000002;011664;
-000003;011769;
-000006;011849;
-000007;011838;
-000009;011859;
-000010;011843;
-000011;011748;
-000013;011570;
-000014;011391;
-000015;011234;
-000016;011063;
-000016;010817;
-000018;010541;
-000018;010227;
-000019;009938;
-000020;009306;
-000022;009071;
-000023;008805;
-000023;008442;
-000025;008092;
-000026;007720;
-000027;007401;
-000027;007052;
-000028;006770;
-000029;006503;
-000029;006242;
-000029;005961;
-000030;005720;
-000030;005471;
-000030;005302;
-000031;005057;
-000031;004709;
-000032;004531;
-000032;004327;
-000032;004106;
-000033;003911;
-000034;003756;
-000034;003627;
-000035;003450;
-000035;003198;
-000036;002895;
-000036;002609;
-000036;002327;
-000037;002043;
-000037;001805;
-000037;001311;
-000038;000915;
-000038;000543;
-000038;000153;
-000038;000236;
-000037;000628;
-000037;000952;
-000038;001287;
-000038;001740;
-000038;002143;
-000038;002539;
-000036;002899;
-000035;003189;
-000033;003514;
-000032;003810;
-000032;004145;
-000032;004586;
-000033;004804;
-000032;004951;
-000032;005052;
-000032;005142;
-000031;005294;
-000031;005490;
-000030;005689;
-000029;005837;
-000028;005911;
-000027;005964;
-000027;006022;
-000026;006129;
-000025;006275;
-000024;006441;
-000024;006868;
-000023;006885;
-000022;007014;
-000022;007185;
-000022;007353;
-000021;007555;
-000020;007752;
-000019;007946;
-000018;008054;
-000017;008121;
-000016;008188;
-000015;008265;
-000014;008376;
-000013;008452;
-000012;008513;
-000011;008517;
-000010;008489;
-000008;008440;
-000007;008338;
-000007;008277;
-000007;008209;
-000006;008112;
-000005;008002;
-000004;007856;
-000002;007750;
-000001;007712;
-000001;007654;
-000001;007671;
-000000;007672;
000000;007554;
000000;007503;
000001;007552;
000001;007632;
000002;007710;
000002;007752;
000003;007838;
000004;007932;
000005;007990;
000005;008104;
000005;008228;
000011;008376;
000010;008561;
000009;008631;
000010;008701;
000012;008715;
000012;008790;
000014;008817;
000014;008806;
000015;008758;
000016;008643;
000018;008512;
000019;008384;
000019;008290;
000020;008200;
000021;008087;
000022;007923;
000023;007729;
000023;007601;
000025;007440;
000025;007287;
000026;007164;
000026;006711;
000028;006653;
000028;006335;
000029;006120;
000029;005931;
000030;005655;
000030;005477;
000030;005209;
000032;004927;
000032;004553;
000032;004145;
000033;003683;
000033;003216;
000033;002734;
000034;002245;
000034;001722;
000034;000410;
000034;000297;
000034;000968;
000034;001631;
000034;002154;
000033;002744;
000033;003231;
000033;003682;
000033;004124;
000032;004463;
000031;004781;
000030;005049;
000030;005284;
000029;005466;
000028;005670;
000028;006140;
000028;006154;
000027;006230;
000026;006303;
000025;006413;
000025;006493;
000024;006612;
000023;006712;
000022;006731;
000022;006804;
000021;006854;
000020;007006;
000020;007100;
000019;007268;
000018;007396;
000017;007637;
000016;007564;
000015;007663;
000015;007788;
000014;007924;
000013;008140;
000013;008279;
000012;008384;
000011;008535;
000010;008746;
000010;008940;
000008;009065;
000007;009196;
000006;009334;
000005;009413;
000003;009433;
000002;009623;
000001;009689;
000000;009774;
000000;009817;
-000001;009717;
-000003;009731;
-000003;009731;
-000004;009768;
-000005;009803;
-000005;009796;
-000005;009704;
-000007;009610;
-000009;009556;
-000010;009429;
-000011;009338;
-000011;009153;
-000013;009012;
-000014;008812;
-000014;008620;
-000015;008467;
-000016;008418;
-000017;008357;
-000018;008261;
-000019;008126;
-000020;008014;
-000021;007903;
-000021;007832;
-000023;007816;
-000023;007782;
-000024;007728;
-000026;007502;
-000026;007367;
-000027;007231;
-000027;007154;
-000028;007058;
-000029;006956;
-000030;006778;
-000031;006582;
-000031;006388;
-000032;006203;
-000033;006035;
-000034;005876;
-000034;005695;
-000035;005535;
-000035;005314;
-000035;004795;
-000036;004499;
-000037;004325;
-000037;004047;
-000038;003701;
-000038;003379;
-000038;003017;
-000039;002610;
-000039;002235;
-000039;001909;
-000039;001599;
-000039;001249;
-000039;000887;
-000040;000561;
-000039;000155;
-000039;000742;
-000039;000916;
-000039;001200;
-000038;001478;
-000037;001803;
-000038;002169;
-000038;002440;
-000037;002704;
-000037;002956;
-000038;003235;
-000037;003473;
-000036;003727;
-000035;004052;
-000035;004404;
-000035;004686;
-000035;004932;
-000034;005336;
-000033;005621;
-000032;005910;
-000031;006178;
-000031;006395;
-000031;006643;
-000030;006879;
-000031;007043;
-000029;007331;
-000028;007593;
-000027;007737;
-000025;007926;
-000024;007986;
-000024;007985;
-000022;008020;
-000022;008061;
-000021;008275;
-000020;008394;
-000019;008540;
-000018;008624;
-000017;008687;
-000017;008752;
-000016;008812;
-000015;008950;
-000014;009052;
-000013;009140;
-000012;009130;
-000010;009111;
-000009;009133;
-000008;009105;
-000008;009456;
-000007;009344;
-000006;009376;
-000006;009417;
-000005;009457;
-000004;009552;
-000003;009641;
-000002;009766;
-000000;009904;
000000;009995;
000000;010025;
000002;010052;
000003;010122;
000004;010173;
000006;010249;
000007;010245;
000008;010211;
000009;009933;
000010;009761;
000013;009547;
000012;009350;
000014;009172;
000015;008978;
000015;008730;
000015;008489;
000017;008209;
000017;007948;
000018;007732;
000019;007528;
000020;007268;
000020;007009;
000021;006469;
000021;006234;
000022;006013;
000023;005877;
000024;005718;
000024;005506;
000025;005319;
000025;005122;
000026;004911;
000026;004749;
000026;004613;
000027;004497;
000027;004316;
000028;004124;
000029;003841;
000029;003285;
000029;003078;
000030;002802;
000030;002496;
000031;002143;
000031;001684;
000031;001199;
000031;000763;
000031;000241;
000031;000294;
000031;000823;
000031;001373;
000031;001948;
000031;002500;
000029;003027;
000030;003484;
000029;004316;
000029;004761;
000029;005195;
000027;005647;
000027;006011;
000027;006356;
000026;006689;
000025;006966;
000024;007172;
000023;007416;
000022;007695;
000022;007915;
000021;008134;
000020;008296;
000019;008403;
000018;008798;
000017;008887;
000016;009010;
000015;009146;
000014;009222;
000013;009337;
000012;009426;
000011;009547;
000009;009662;
000009;009785;
000008;009897;
000006;009951;
000005;009941;
000004;009989;
000003;009963;
000001;010024;
000000;010078;
000000;010042;
-000001;010013;
-000002;009881;
-000002;009859;
-000004;009907;
-000005;009858;
-000005;009778;
-000008;009636;
-000010;009488;
-000010;009370;
-000010;009191;
-000011;009053;
-000012;008915;
-000014;008673;
-000013;008284;
-000014;008093;
-000015;007969;
-000016;007840;
-000015;007787;
-000017;007701;
-000018;007630;
-000018;007521;
-000020;007368;
-000020;007249;
-000021;007120;
-000022;007045;
-000023;007001;
-000023;006965;
-000023;006899;
-000024;006843;
-000025;006907;
-000026;006995;
-000026;007039;
-000027;007077;
-000028;007021;
-000029;007018;
-000030;006899;
-000031;006857;
-000032;006795;
-000033;006735;
-000034;006557;
-000035;006303;
-000035;006088;
-000036;005876;
-000036;005353;
-000036;005055;
-000037;004766;
-000038;004369;
-000038;004010;
-000039;003601;
-000039;003170;
-000040;002756;
-000040;002363;
-000041;001927;
-000040;001448;
-000041;000960;
-000041;000467;
-000040;000046;
-000040;000384;
-000040;001032;
-000039;001441;
-000039;001872;
-000038;002203;
-000039;002607;
-000039;002944;
-000038;003225;
-000038;003570;
-000037;003866;
-000037;004183;
-000036;004533;
-000036;004888;
-000036;005164;
-000035;005438;
-000034;005692;
-000034;006380;
-000033;006483;
-000033;006743;
-000032;006984;
-000031;007192;
-000029;007419;
-000029;007598;
-000028;007796;
-000027;007914;
-000026;008057;
-000025;008135;
-000025;008208;
-000024;008247;
-000023;008267;
-000022;008377;
-000021;008453;
-000020;008770;
-000019;008896;
-000018;008991;
-000017;009066;
-000016;009155;
-000015;009224;
-000014;009334;
-000013;009456;
-000012;009561;
-000011;009617;
-000010;009629;
-000009;009686;
-000008;009744;
-000007;009777;
-000005;009922;
-000004;009915;
-000003;009734;
-000002;009730;
-000002;009664;
-000000;009590;
000000;009477;
000001;009410;
000002;009345;
000003;009181;
000003;009021;
000004;008880;
000006;008717;
000006;008617;
000008;008555;
000008;008439;
000010;008253;
000011;007829;
000011;007583;
000014;007375;
000012;007141;
000014;006956;
000015;006708;
000014;006397;
000015;006169;
000016;005954;
000017;005721;
000017;005471;
000017;005215;
000018;004969;
000018;004771;
000018;004608;
000018;004434;
000019;004355;
000019;004343;
000020;004321;
000020;004208;
000020;004168;
000021;004046;
000021;003997;
000022;003957;
000022;003950;
000023;003884;
000023;003808;
000023;003786;
000023;003656;
000024;003545;
000025;003515;
000025;003296;
000026;003064;
000026;002879;
000026;002690;
000026;002509;
000026;002336;
000026;002207;
000026;002023;
000026;001826;
000026;001605;
000027;001384;
000027;001166;
000027;000835;
000028;000517;
000028;000240;
000029;000583;
000028;001069;
000028;001628;
000028;002133;
000028;002582;
000027;003019;
000027;003446;
000027;003861;
000026;004319;
000026;004715;
000025;005109;
000025;005437;
000024;005760;
000024;006039;
000023;006369;
000021;006970;
000021;007265;
000021;007551;
000021;007779;
000020;008037;
000019;008243;
000017;008390;
000017;008661;
000016;008880;
000015;009028;
000014;009099;
000013;009187;
000012;009327;
000010;009423;
000009;009596;
000008;009981;
000007;010014;
000006;010079;
000004;010146;
000003;010229;
000002;010360;
000001;010440;
000000;010530;
-000000;010616;
-000002;010651;
-000002;010647;
-000003;010680;
-000005;010716;
-000005;010625;
-000007;010554;
-000009;010445;
-000010;010084;
-000011;009928;
-000011;009793;
-000013;009678;
-000014;009522;
-000015;009325;
-000016;009116;
-000017;008942;
-000018;008801;
-000019;008751;
-000020;008613;
-000020;008521;
-000021;008426;
-000023;008312;
-000023;008087;
-000024;007783;
-000026;007645;
-000026;007449;
-000026;007248;
-000027;007040;
-000028;006779;
-000029;006473;
-000030;006216;
-000030;006006;
-000031;005741;
-000031;005555;
-000032;005293;
-000032;005019;
-000033;004796;
-000033;004540;
-000034;004182;
-000034;003925;
-000034;003689;
-000034;003458;
-000035;003291;
-000035;003086;
-000035;002910;
-000036;002737;
-000036;002510;
-000036;002267;
-000036;001940;
-000037;001662;
-000038;001396;
-000038;001086;
-000037;000847;
-000038;000051;
-000037;000198;
-000038;000578;
-000038;000958;
-000037;001335;
-000037;001686;
-000037;001993;
-000037;002361;
-000037;002783;
-000036;003190;
-000036;003541;
-000035;003850;
-000035;004198;
-000035;004528;
-000034;004824;
-000033;005609;
-000032;005718;
-000032;005970;
-000031;006149;
-000030;006358;
-000029;006510;
-000028;006626;
-000027;006743;
-000027;006770;
-000026;006748;
-000026;006709;
-000025;006749;
-000025;006782;
-000024;006880;
-000023;006980;
-000022;007199;
-000021;007559;
-000021;007699;
-000020;007882;
-000019;008002;
-000018;008192;
-000017;008385;
-000016;008543;
-000015;008621;
-000014;008711;
-000014;008760;
-000012;008797;
-000011;008912;
-000010;008941;
-000008;009015;
-000008;008994;
-000007;008923;
-000007;008828;
-000006;008771;
-000006;008798;
-000005;008823;
-000003;008804;
-000002;008841;
-000002;008870;
-000000;008866;
-000000;008971;
000000;009134;
000001;009295;
000003;009400;
000004;009536;
000005;009602;
000006;009565;
000007;009641;
000008;009650;
000009;009644;
000009;009625;
000011;009571;
000011;009463;
000013;009350;
000014;009236;
000016;009151;
000017;009070;
000018;008933;
000018;008739;
000019;008532;
000019;008321;
000020;008127;
000021;007697;
000022;007470;
000023;007220;
000025;006901;
000025;006616;
000026;006342;
000026;006040;
000027;005778;
000027;005506;
000028;005190;
000029;004805;
000029;004426;
000029;004021;
000029;003637;
000029;003245;
000029;002331;
000029;001852;
000029;001343;
000030;000815;
000031;000348;
000031;000064;
000031;000480;
000031;000908;
000030;001269;
000031;001640;
000030;001986;
000029;002327;
000029;002566;
000029;002760;
000028;002993;
000028;003548;
000027;003759;
000026;004003;
000026;004185;
000025;004303;
000024;004494;
000024;004672;
000024;004812;
000024;005023;
000024;005207;
000023;005429;
000023;005610;
000022;005718;
000021;005902;
000021;006105;
000021;006293;
000021;006804;
000021;007011;
000019;007220;
000018;007459;
000017;007736;
000016;007991;
000016;008286;
000015;008624;
000013;008859;
000012;009037;
000010;009212;
000010;009345;
000008;009516;
000007;009714;
000006;009894;
000004;010075;
000003;010388;
000002;010490;
000001;010642;
000000;010797;
000000;010899;
-000001;010925;
-000002;010955;
-000002;010914;
-000004;010855;
-000005;010808;
-000006;010731;
-000007;010714;
-000008;010617;
-000009;010548;
-000010;010144;
-000011;010048;
-000012;009894;
-000014;009855;
-000014;009757;
-000017;009611;
-000017;009446;
-000019;009219;
-000020;008983;
-000021;008845;
-000022;008687;
-000023;008432;
-000024;008238;
-000024;008000;
-000026;007707;
-000026;007211;
-000027;007119;
-000027;006881;
-000028;006681;
-000028;006460;
-000030;006204;
-000030;006017;
-000030;005841;
-000031;005667;
-000031;005519;
-000032;005387;
-000032;005210;
-000033;005063;
-000033;004906;
-000034;004787;
-000034;004415;
-000035;004430;
-000035;004306;
-000036;004149;
-000038;003940;
-000038;003681;
-000038;003462;
-000038;003305;
-000038;003161;
-000038;002922;
-000038;002631;
-000039;002361;
-000040;002074;
-000040;001832;
-000040;001534;
-000041;001220;
-000041;000439;
-000041;000102;
-000040;000282;
-000039;000584;
-000039;000906;
-000038;001241;
-000038;001622;
-000039;001955;
-000038;002299;
-000038;002663;
-000038;002976;
-000037;003238;
-000037;003522;
-000037;003811;
-000037;004070;
-000036;004606;
-000035;004816;
-000035;005005;
-000035;005182;
-000034;005439;
-000034;005660;
-000034;005894;
-000033;006109;
-000032;006332;
-000032;006540;
-000031;006789;
-000029;007020;
-000027;007285;
-000025;007510;
-000024;007788;
-000024;008028;
-000025;008265;
-000025;008361;
-000025;008500;
-000023;008668;
-000022;008864;
-000021;009012;
-000020;009111;
-000019;009254;
-000018;009369;
-000017;009539;
-000016;009717;
-000014;009851;
-000013;009998;
-000011;010198;
-000010;010223;
-000010;010293;
-000009;010390;
-000008;010454;
-000007;010501;
-000006;010429;
-000005;010316;
-000005;010245;
-000004;010172;
-000002;010064;
-000000;009978;
000000;009946;
000001;009842;
000003;009659;
000004;009468;
000005;009300;
000006;009157;
000007;008966;
000007;008832;
000009;008779;
000011;008689;
000012;008523;
000014;008353;
000013;008348;
000014;008362;
000012;008284;
000015;008146;
000016;007965;
000017;007821;
000018;007679;
000018;007506;
000019;007342;
000020;006972;
000020;006739;
000021;006470;
000022;006190;
000023;006015;
000023;005770;
000023;005519;
000024;005266;
000024;005025;
000025;004765;
000025;004589;
000025;004376;
000025;004110;
000025;003946;
000026;003738;
000027;003160;
000028;002819;
000029;002446;
000029;002076;
000029;001705;
000030;001316;
000029;000854;
000029;000405;
000028;000056;
000028;000564;
000028;000984;
000028;001331;
000028;001695;
000028;001952;
000028;002263;
000027;002772;
000027;002997;
000025;003195;
000025;003345;
000024;003513;
000024;003744;
000023;003959;
000023;004173;
000023;004451;
000023;004640;
000023;004831;
000023;005039;
000023;005308;
000022;005595;
000021;005906;
000021;006448;
000019;006602;
000018;006813;
000017;007074;
000016;007401;
000016;007579;
000016;007869;
000016;008117;
000017;008337;
000016;008495;
000016;008722;
000014;008937;
000012;009163;
000010;009370;
000008;009540;
000007;009632;
000005;009772;
000004;009835;
000002;009857;
000001;009920;
000000;010025;
-000000;010030;
-000001;010041;
-000001;010031;
-000003;010005;
-000004;010014;
-000004;009961;
-000005;009961;
-000006;009816;
-000007;009647;
-000007;009583;
-000008;009215;
-000009;009074;
-000009;008933;
-000011;008800;
-000011;008677;
-000013;008506;
-000015;008317;
-000016;008201;
-000018;008062;
-000018;007925;
-000019;007821;
-000020;007658;
-000021;007405;
-000021;007176;
-000022;006935;
-000023;006545;
-000024;006470;
-000025;006300;
-000025;006079;
-000026;005817;
-000027;005609;
-000027;005372;
-000028;005169;
-000028;004950;
-000027;004762;
-000027;004539;
-000028;004229;
-000029;003942;
-000029;003719;
-000029;003477;
-000030;002908;
-000031;002479;
-000031;002186;
-000031;001873;
-000031;001604;
-000032;001299;
-000032;001119;
-000032;000993;
-000031;000778;
-000032;000627;
-000032;000499;
-000032;000410;
-000032;000353;
-000032;000398;
-000032;000344;
-000032;000231;
-000032;000015;
-000031;000127;
-000031;000244;
-000031;000341;
-000031;000510;
-000031;000708;
-000031;000907;
-000030;001162;
-000031;001435;
-000031;001687;
-000031;001936;
-000031;002146;
-000031;002405;
-000031;002725;
-000031;003026;
-000031;003564;
-000030;003797;
-000029;003966;
-000029;004274;
-000028;004512;
-000028;004717;
-000027;004957;
-000027;005134;
-000026;005333;
-000025;005542;
-000025;005856;
-000024;006159;
-000023;006370;
-000023;006638;
-000022;006911;
-000022;007414;
-000020;007558;
-000020;007803;
-000018;008074;
-000018;008310;
-000017;008519;
-000016;008728;
-000015;008941;
-000014;009077;
-000013;009269;
-000012;009458;
-000011;009671;
-000010;009854;
-000008;009985;
-000007;010098;
-000007;010144;
-000006;010359;
-000004;010401;
-000003;010463;
-000002;010449;
-000000;010324;
000000;010223;
000001;010119;
000002;010050;
000003;009962;
000005;009855;
000006;009693;
000007;009475;
000008;009292;
000009;009069;
000010;008860;
000010;008450;
000011;008460;
000012;008342;
000011;008167;
000014;008028;
000014;007844;
000016;007735;
000017;007603;
000017;007482;
000018;007321;
000017;007122;
000017;006938;
000019;006752;
000019;006617;
000021;006494;
000022;006356;
000022;005937;
000023;005724;
000023;005440;
000024;005272;
000024;005073;
000025;004855;
000026;004669;
000026;004491;
000026;004294;
000027;004055;
000027;003895;
000027;003659;
000028;003508;
000028;003299;
000029;002776;
000029;002381;
000030;002021;
000030;001735;
000029;001328;
000030;000928;
000030;000534;
000029;000104;
000030;000314;
000030;000743;
000030;001099;
000029;001459;
000029;001734;
000028;001947;
000028;002187;
000028;002495;
000028;002918;
000027;003139;
000027;003342;
000027;003501;
000026;003698;
000026;003915;
000025;004121;
000025;004267;
000024;004452;
000024;004569;
000023;004664;
000022;004774;
000023;004889;
000022;005090;
000022;005247;
000021;005389;
000020;005766;
000020;005892;
000019;006049;
000019;006258;
000018;006483;
000017;006723;
000017;006905;
000016;007108;
000016;007277;
000015;007496;
000014;007723;
000014;008000;
000012;008266;
000011;008562;
000010;008920;
000008;009136;
000007;009341;
000007;009480;
000005;009652;
000004;009787;
000003;009846;
000003;009847;
000002;009854;
000000;009880;
000000;009940;
-000000;010030;
-000001;010075;
-000002;010050;
-000003;010078;
-000004;010004;
-000006;009785;
-000007;009698;
-000008;009585;
-000009;009449;
-000010;009239;
-000011;008906;
-000012;008640;
-000014;008403;
-000016;008148;
-000017;007868;
-000018;007668;
-000018;007453;
-000018;007185;
-000018;006977;
-000019;006734;
-000020;006371;
-000020;006241;
-000022;006063;
-000022;005901;
-000022;005703;
-000023;005492;
-000023;005326;
-000023;005249;
-000024;005088;
-000024;004979;
-000025;004922;
-000026;004732;
-000026;004653;
-000027;004603;
-000027;004501;
-000028;004520;
-000029;004359;
-000029;004249;
-000029;004090;
-000029;003936;
-000030;003900;
-000030;003825;
-000031;003745;
-000031;003639;
-000032;003550;
-000032;003366;
-000032;003260;
-000032;003174;
-000033;003016;
-000034;002856;
-000033;002409;
-000034;002245;
-000034;002022;
-000034;001858;
-000034;001767;
-000034;001687;
-000034;001524;
-000034;001302;
-000035;001090;
-000035;000867;
-000035;000584;
-000035;000329;
-000036;000095;
-000036;000128;
-000036;000471;
-000035;000799;
-000035;001496;
-000035;001726;
-000034;001995;
-000034;002216;
-000034;002442;
-000034;002708;
-000034;002980;
-000033;003256;
-000033;003475;
-000033;003700;
-000032;004013;
-000032;004272;
-000031;004530;
-000031;004794;
-000030;005001;
-000030;005402;
-000029;005596;
-000028;005796;
-000028;006002;
-000027;006228;
-000026;006449;
-000026;006585;
-000026;006721;
-000025;006945;
-000024;007105;
-000023;007276;
-000022;007549;
-000021;007786;
-000020;007989;
-000020;008200;
-000019;008589;
-000018;008589;
-000017;008777;
-000015;008927;
-000015;009065;
-000014;009187;
-000013;009250;
-000012;009303;
-000010;009418;
-000009;009532;
-000008;009584;
-000006;009598;
-000005;009491;
-000005;009426;
-000003;009314;
-000002;009280;
-000001;009153;
-000000;009064;
000000;008887;
000000;008791;
000001;008579;
000002;008416;
000003;008306;
000003;008259;
000005;008209;
000006;008126;
000006;008017;
000007;007873;
000008;007810;
000009;007797;
000010;007761;
000009;007614;
000011;007479;
000012;007307;
000013;007090;
000012;006921;
000016;006801;
000014;006694;
000016;006574;
000017;006405;
000017;006204;
000017;005988;
000018;005797;
000018;005620;
000019;005447;
000020;005284;
000020;004859;
000021;004574;
000021;004330;
000022;004039;
000022;003772;
000022;003585;
000022;003389;
000023;003119;
000023;002877;
000023;002653;
000023;002483;
000024;002355;
000023;002256;
000024;002152;
000024;002028;
000025;001920;
000024;001700;
000024;001620;
000025;001614;
000024;001679;
000024;001659;
000025;001611;
000025;001519;
000025;001423;
000025;001368;
000026;001204;
000026;001018;
000026;000876;
000027;000606;
000027;000319;
000026;000015;
000026;000540;
000026;001026;
000026;001450;
000026;001858;
000026;002272;
000026;002705;
000026;003177;
000025;003569;
000025;003904;
000025;004247;
000024;004524;
000023;004791;
000023;005114;
000022;005364;
000021;005640;
000021;006170;
000020;006402;
000020;006699;
000019;006902;
000018;007168;
000018;007468;
000017;007699;
000017;007894;
000016;008042;
000015;008155;
000014;008364;
000013;008589;
000012;008788;
000012;008939;
000010;009080;
000009;009239;
000008;009290;
000007;009479;
000006;009619;
000005;009705;
000003;009814;
000002;009833;
000001;009868;
000000;009904;
-000000;009906;
-000002;009899;
-000003;009926;
-000004;009839;
-000005;009762;
-000006;009598;
-000007;009414;
-000009;008970;
-000010;008805;
-000011;008598;
-000012;008384;
-000012;008039;
-000014;007763;
-000015;007446;
-000015;007150;
-000015;006969;
-000017;006723;
-000017;006488;
-000018;006225;
-000019;005982;
-000019;005673;
-000019;005476;
-000019;005195;
-000020;005131;
-000020;004995;
-000021;004830;
-000021;004717;
-000022;004606;
-000022;004514;
-000023;004472;
-000024;004443;
-000024;004323;
-000024;004138;
-000025;004002;
-000024;003872;
-000024;003700;
-000024;003596;
-000025;003532;
-000025;003331;
-000025;003268;
-000026;003144;
-000027;003093;
-000027;003087;
-000028;003018;
-000028;002927;
-000028;002824;
-000029;002726;
-000029;002598;
-000029;002478;
-000030;002462;
-000030;002319;
-000030;002187;
-000031;002002;
-000031;001750;
-000031;001592;
-000031;001512;
-000031;001351;
-000032;001145;
-000032;000953;
-000032;000666;
-000032;000367;
-000032;000124;
-000032;000121;
-000032;000368;
-000032;000665;
-000032;000943;
-000032;001188;
-000032;001489;
-000031;002134;
-000031;002392;
-000031;002668;
-000030;002920;
-000030;003209;
-000030;003472;
-000029;003771;
-000028;003999;
-000028;004162;
-000028;004334;
-000027;004528;
-000027;004710;
-000027;004918;
-000027;005148;
-000026;005282;
-000025;005718;
-000025;005795;
-000024;006032;
-000023;006279;
-000022;006507;
-000022;006627;
-000021;006811;
-000020;006996;
-000019;007168;
-000018;007385;
-000018;007594;
-000017;007847;
-000016;008046;
-000016;008221;
-000014;008399;
-000014;008852;
-000012;008947;
-000011;009201;
-000010;009365;
-000009;009491;
-000008;009611;
-000008;009691;
-000007;009805;
-000005;009943;
-000004;010081;
-000002;010190;
-000001;010263;
000000;010209;
000001;010106;
000002;010047;
000003;009959;
000004;009882;
000005;009926;
000006;009849;
000007;009732;
000008;009652;
000009;009581;
000010;009503;
000012;009420;
000013;009330;
000014;009181;
000015;009040;
000015;008817;
000016;008603;
000019;008358;
000019;008155;
000019;007718;
000019;007352;
000019;007030;
000021;006643;
000021;006222;
000022;005885;
000022;005578;
000022;005316;
000023;005014;
000023;004616;
000024;004225;
000024;003864;
000025;003514;
000026;003138;
000026;002722;
000026;002013;
000026;001498;
000026;001052;
000026;000652;
000027;000358;
000027;000010;
000026;000337;
000026;000698;
000026;001072;
000025;001454;
000025;001686;
000025;001956;
000025;002191;
000024;002342;
000024;002532;
000024;002744;
000023;003059;
000022;003145;
000022;003121;
000022;003146;
000021;003152;
000021;003226;
000021;003351;
000021;003594;
000020;003796;
000020;003973;
000020;004146;
000019;004276;
000019;004431;
000018;004683;
000018;004890;
000017;005348;
000017;005565;
000016;005717;
000016;005947;
000016;006250;
000015;006445;
000014;006626;
000014;006870;
000013;007083;
000012;007231;
000011;007320;
000011;007485;
000010;007609;
000009;007791;
000008;007925;
000007;008043;
000006;008125;
000005;008178;
000005;008304;
000003;008432;
000003;008582;
000002;008712;
000001;008770;
000000;008816;
-000000;008775;
-000001;008778;
-000002;008810;
-000003;008848;
-000005;008839;
-000006;008698;
-000008;008319;
-000010;008172;
-000010;007936;
-000010;007726;
-000011;007570;
-000012;007356;
-000012;007197;
-000012;006982;
-000012;006809;
-000014;006630;
-000015;006513;
-000016;006388;
-000017;006309;
-000017;006136;
-000018;005952;
-000018;005756;
-000019;005459;
-000020;005350;
-000020;005283;
-000020;005201;
-000021;005063;
-000021;004954;
-000021;004770;
-000022;004675;
-000023;004555;
-000023;004476;
-000023;004347;
-000024;004259;
-000025;004070;
-000025;003872;
-000025;003720;
-000026;003437;
-000026;003292;
-000027;003140;
-000027;002822;
-000027;002600;
-000028;002368;
-000028;002125;
-000027;001911;
-000028;001768;
-000028;001622;
-000029;001478;
-000029;001260;
-000029;001063;
-000029;000792;
-000029;000625;
-000029;000211;
-000029;000057;
-000029;000347;
-000029;000662;
-000029;000921;
-000029;001151;
-000029;001361;
-000029;001569;
-000028;001771;
-000028;002040;
-000028;002294;
-000027;002493;
-000027;002738;
-000026;002868;
-000026;003054;
-000026;003451;
-000026;003655;
-000026;003853;
-000025;004043;
-000025;004166;
-000025;004326;
-000024;004473;
-000023;004669;
-000023;004849;
-000022;005066;
-000022;005294;
-000022;005485;
-000022;005649;
-000020;005843;
-000019;006049;
-000018;006247;
-000018;006690;
-000018;006880;
-000017;007040;
-000016;007142;
-000015;007286;
-000014;007441;
-000013;007609;
-000012;007665;
-000011;007700;
-000010;007726;
-000010;007767;
-000009;007844;
-000009;007965;
-000007;008109;
-000007;008160;
-000005;008207;
-000004;008243;
-000003;008296;
-000002;008308;
-000001;008387;
-000001;008420;
-000000;008399;
000000;008414;
000001;008431;
000002;008407;
000003;008475;
000004;008497;
000006;008495;
000007;008491;
000007;008464;
000006;008406;
000009;008122;
000012;008015;
000011;008040;
000012;007952;
000010;007854;
000012;007681;
000015;007490;
000015;007370;
000017;007236;
000016;007026;
000017;006865;
000017;006643;
000017;006381;
000017;006152;
000019;005888;
000019;005477;
000019;005402;
000020;005194;
000021;004960;
000021;004624;
000022;004255;
000023;003936;
000023;003594;
000024;003273;
000024;002936;
000024;002568;
000025;002170;
000025;001764;
000025;001328;
000025;000863;
000025;000244;
000025;000211;
000025;000545;
000025;000881;
000025;001224;
000024;001504;
000023;001762;
000023;001973;
000023;002144;
000022;002373;
000023;002575;
000022;002759;
000022;002938;
000021;003077;
000021;003150;
000021;003502;
000020;003483;
000020;003629;
000020;003805;
000019;003976;
000019;004083;
000019;004179;
