-002.310,-025.301
-003.421,-024.205
-004.943,-023.454
-005.022,-023.435
-004.506,-023.074
-001.338,-023.436
-000.507,-022.931
000.148,-023.298
-000.446,-023.492
-003.176,-021.996
-005.705,-021.802
-007.105,-021.604
-007.717,-020.537
-007.411,-020.536
-004.550,-020.536
-001.776,-021.069
001.601,-021.253
004.235,-021.253
005.468,-021.244
005.652,-021.604
006.833,-022.338
006.002,-023.817
004.523,-023.510
002.292,-024.101
000.113,-023.686
-001.863,-023.838
-001.925,-023.246
-000.691,-023.246
002.765,-022.885
005.398,-022.856
007.175,-022.856
007.035,-023.229
006.571,-023.797
006.457,-023.686
006.072,-023.706
005.985,-024.325
004.366,-024.325
002.738,-024.101
001.233,-023.818
-000.918,-022.842
-000.910,-023.147
000.673,-022.252
003.937,-021.397
008.697,-021.755
011.733,-021.917
012.783,-021.942
013.440,-022.315
015.723,-023.645
017.430,-024.821
016.966,-025.331
007.035,-025.193
001.356,-025.563
-002.695,-024.767
-004.445,-024.055
-003.911,-024.399
-002.126,-024.010
001.426,-023.706
004.908,-023.665
007.840,-024.739
009.800,-024.992
007.630,-025.933
005.635,-026.040
003.587,-026.546
001.925,-026.076
000.796,-025.284
000.393,-024.528
-002.388,-025.425
-002.668,-024.963
-002.178,-024.935
-001.233,-024.713
000.472,-024.713
002.625,-025.074
004.856,-025.103
006.632,-025.467
006.623,-025.698
004.191,-026.065
001.181,-026.029
-001.365,-026.065
-002.528,-025.899
-002.502,-025.531
-001.050,-024.822
003.150,-024.055
005.626,-023.665
005.792,-023.399
005.250,-024.158
005.398,-024.010
005.180,-024.570
003.482,-024.622
001.312,-025.765
-000.945,-025.253
-002.791,-025.222
-002.668,-025.393
-001.330,-024.794
000.157,-025.022
001.067,-025.698
001.785,-026.546
001.417,-026.586
-000.743,-026.495
-004.392,-027.471
-007.078,-026.285
-008.015,-024.935
-006.142,-024.475
-001.461,-024.400
003.211,-024.908
006.737,-026.556
006.877,-028.253
004.917,-027.985
001.916,-027.247
-002.038,-027.126
-005.547,-026.468
-008.120,-026.029
-009.668,-025.405
-008.067,-026.088
-005.512,-025.827
-002.633,-025.827
000.332,-025.636
001.872,-025.257
002.082,-025.605
000.700,-026.213
001.146,-026.760
-000.087,-026.679
-000.787,-026.956
-002.266,-025.860
-003.438,-025.538
-002.913,-025.315
-001.478,-025.538
000.402,-025.668
003.465,-025.953
005.311,-025.316
007.043,-025.257
008.023,-025.375
009.143,-026.283
009.633,-026.319
008.723,-026.877
007.752,-026.430
007.035,-026.594
007.175,-027.161
007.113,-027.437
008.610,-027.889
009.100,-027.685
010.132,-026.999
010.228,-026.517
012.145,-027.279
014.358,-027.438
015.382,-028.719
015.172,-029.131
012.503,-028.667
009.161,-028.459
006.938,-026.917
008.522,-026.917
012.013,-026.517
017.438,-026.877
022.618,-028.060
026.941,-028.060
029.190,-026.837
030.187,-027.481
032.270,-027.453
037.633,-028.454
036.382,-028.454
030.747,-029.843
022.181,-032.067
012.258,-031.846
005.083,-031.168
001.837,-030.655
002.695,-029.999
005.206,-031.110
010.342,-032.143
016.038,032.369
021.271,031.555
023.975,030.735
024.648,030.735
024.403,030.044
023.292,029.211
023.686,028.136
023.371,026.565
021.411,026.075
018.506,025.067
015.470,025.414
011.961,025.050
009.135,024.514
007.883,023.497
007.000,022.859
007.630,022.531
008.846,023.417
009.712,022.682
010.640,021.594
010.727,020.878
009.240,020.523
004.418,020.745
001.198,020.924
-002.415,020.981
-005.092,021.422
-005.136,021.941
-004.217,022.217
-002.056,022.471
-001.190,023.008
-000.026,023.986
002.100,023.450
004.628,023.325
006.728,023.036
007.988,023.099
008.653,023.099
008.557,022.772
006.947,022.772
007.883,022.447
011.427,023.297
017.578,023.498
024.220,022.869
029.627,023.730
034.676,023.702
040.285,022.131
044.467,020.223
044.353,018.515
039.707,017.307
030.047,016.873
018.410,017.338
008.295,018.434
004.418,020.977
007.192,023.532
015.706,023.122
022.715,022.116
029.461,019.957
034.475,020.718
037.651,017.417
042.008,016.490
039.523,013.781
033.635,013.470
024.360,014.722
013.518,016.196
005.582,016.163
001.443,015.151
-001.863,015.486
-003.815,015.899
-010.902,018.693
-013.676,020.404
-010.552,019.418
-005.967,016.163
000.262,016.185
002.275,016.782
-000.700,015.196
-006.746,016.263
-012.661,016.837
-013.667,019.350
-014.350,019.865
-015.347,018.420
-015.216,018.420
-012.293,014.659
-008.058,013.091
-008.400,014.298
-008.330,014.362
-008.050,015.135
-008.330,013.757
-019.171,014.720
-032.917,009.241
-049.358,013.560
-055.055,019.561
-051.922,020.310
-047.757,020.890
-040.066,022.920
-030.817,025.175
-021.866,024.561
-011.313,021.636
001.531,021.529
014.866,023.187
035.262,022.248
037.458,020.223
034.781,018.678
028.157,019.012
020.842,018.081
013.938,018.509
008.268,018.598
005.101,018.068
002.528,018.422
000.918,018.249
000.000,018.861
-000.542,019.924
002.187,018.960
006.851,018.155
011.996,017.258
018.628,016.284
020.921,016.129
021.105,017.544
019.643,017.902
017.141,016.088
014.901,014.958
013.685,015.861
013.711,014.648
014.393,014.098
015.225,014.098
013.623,014.508
009.432,015.249
006.431,014.979
004.716,014.636
006.195,014.695
009.030,014.497
007.577,012.552
005.862,011.249
005.232,012.946
004.243,014.367
005.381,014.779
008.435,014.029
011.173,012.761
011.016,010.494
008.531,010.321
003.508,010.595
-002.161,011.303
-006.667,012.645
-008.890,014.506
-009.625,013.959
-007.253,013.820
-008.312,012.883
-009.213,012.760
-010.815,013.408
-012.355,014.300
-011.462,014.921
-008.828,014.834
-006.903,014.764
-002.905,014.905
003.045,014.975
009.878,013.827
013.693,011.671
013.308,011.090
008.758,011.838
003.508,012.551
000.437,012.946
003.657,012.884
008.557,012.282
012.127,011.412
012.407,010.713
009.931,010.663
007.420,012.521
004.156,012.521
003.701,011.302
003.325,011.516
001.513,010.764
-002.598,009.872
-008.531,009.365
-015.198,010.754
-020.466,013.075
-021.420,014.781
-009.371,015.593
-001.251,015.175
007.288,013.898
011.830,012.927
011.471,011.047
007.271,010.998
-000.245,011.561
-005.740,012.909
-008.513,014.501
-007.813,014.839
-005.048,013.698
-000.953,013.238
003.403,013.314
006.746,013.584
010.106,013.844
014.875,013.281
015.505,013.069
014.743,011.203
011.550,009.943
005.337,009.373
-001.461,010.208
-007.210,012.586
-009.791,013.642
-008.146,013.578
-002.957,013.839
002.590,013.072
007.420,011.778
010.141,011.464
010.727,011.153
010.561,010.519
007.122,010.519
007.157,010.538
005.766,009.161
002.948,008.847
001.338,009.945
002.248,009.945
003.832,010.182
004.978,009.992
006.335,009.551
007.463,009.239
005.372,008.972
003.115,008.583
000.848,007.752
-002.266,008.543
-004.331,009.120
-005.906,010.953
-005.766,011.157
-004.165,010.856
-003.237,010.007
-002.283,009.632
-001.942,009.764
-001.330,009.203
-000.700,009.589
-000.577,009.977
-000.481,009.977
-000.840,010.304
000.498,010.304
003.307,010.304
006.238,009.799
008.697,009.079
009.581,008.864
005.661,008.543
001.872,007.789
-000.770,008.397
-002.292,008.397
-002.458,009.069
-002.283,010.747
-001.050,010.538
001.286,009.977
003.797,009.592
005.696,008.583
005.818,007.224
003.517,007.091
000.446,006.821
-001.723,007.091
-004.523,007.789
-007.385,008.583
-009.187,009.462
-009.747,009.462
-008.496,009.809
-005.232,009.720
-001.513,010.328
001.610,009.331
002.686,008.129
001.251,007.943
-001.846,007.646
-004.812,008.465
-007.157,008.686
-008.706,008.945
-009.887,009.462
-009.082,010.397
-005.057,012.130
-001.207,011.617
001.750,010.698
004.086,009.932
005.250,008.465
003.762,007.943
000.463,007.057
-003.937,006.821
-010.998,005.657
-020.291,008.607
-026.460,011.052
-028.411,013.778
-024.360,013.582
-014.297,012.015
-002.091,009.413
006.413,007.088
005.853,004.738
-004.296,013.542
-023.826,002.478
-039.882,005.881
-059.290,015.309
-083.063,020.151
-093.135,025.404
-089.083,031.307
-072.152,-032.527
-046.725,030.227
-018.068,023.524
007.761,015.299
030.117,006.751
044.703,004.283
049.061,003.699
033.915,003.699
020.020,003.877
005.775,005.940
-003.333,009.816
-008.548,016.133
-009.922,026.470
-007.297,-031.418
-000.148,031.101
016.563,025.969
039.541,019.720
056.953,016.164
068.197,009.347
073.010,004.027
071.190,000.849
067.873,002.255
061.188,001.006
057.120,004.199
055.676,001.507
057.417,006.516
061.608,007.349
066.631,012.338
066.062,013.679
062.466,019.112
059.255,032.065
059.386,-021.922
063.227,-019.492
066.867,-019.229
067.340,-014.550
065.817,-009.440
060.462,-000.582
052.141,001.763
054.311,004.097
055.475,005.295
056.402,-002.539
055.413,-009.164
056.595,-014.276
060.436,-016.936
065.353,-008.867
071.653,-000.412
072.388,-003.522
066.876,-014.551
059.193,-024.433
050.435,-028.507
046.287,-028.507
045.955,-032.084
046.690,-032.158
050.137,-024.817
050.960,-022.089
052.123,-025.904
053.637,-029.458
054.871,-032.364
056.726,-031.665
056.131,032.018
054.293,-031.467
052.010,031.613
048.440,030.222
045.736,026.740
044.537,023.913
043.417,023.611
044.336,023.539
049.875,023.905
063.122,022.759
062.160,022.955
060.558,027.041
055.781,027.945
048.090,026.748
038.438,024.504
028.918,020.004
023.143,017.041
024.832,018.057
032.217,017.214
038.561,016.539
044.170,018.358
047.101,020.795
047.705,015.808
047.486,016.741
035.000,014.769
029.312,014.635
029.531,014.949
029.216,014.231
027.378,012.214
022.216,012.399
019.740,012.962
020.886,012.931
022.277,012.105
022.548,008.538
020.597,011.072
025.943,011.072
031.360,011.225
031.710,012.345
027.763,011.569
021.682,010.628
024.972,010.005
028.647,010.303
029.951,009.692
029.680,010.793
028.656,010.043
026.801,007.838
027.212,006.296
033.127,005.495
041.588,005.074
049.315,006.401
057.837,007.688
056.945,008.744
046.628,009.589
036.015,008.212
026.171,009.268
011.165,006.296
006.702,006.473
002.248,004.662
000.910,002.566
003.062,002.540
008.461,003.331
013.623,004.827
017.150,005.860
017.727,007.607
014.411,007.047
007.691,004.540
-004.558,003.023
-016.861,001.915
-025.173,001.706
-024.771,002.106
-006.221,002.593
005.687,002.914
015.680,003.691
022.120,004.289
027.125,005.305
028.857,004.251
026.258,002.419
018.471,003.125
013.921,003.125
013.195,001.712
014.866,000.369
018.663,002.950
020.317,002.842
017.780,003.952
012.250,002.971
003.972,003.115
002.222,002.698
001.347,002.981
-001.575,003.002
-005.503,002.852
-007.201,001.406
-007.376,000.787
-002.353,000.396
004.515,000.000
011.698,001.619
018.523,002.394
023.537,002.402
028.148,003.202
029.408,003.125
026.845,002.419
013.483,001.392
007.437,000.987
001.365,000.383
-001.540,000.194
-001.706,000.196
-001.408,000.588
-001.583,000.592
-002.353,000.389
-002.555,001.161
-004.130,001.363
-006.842,000.994
-009.940,000.000
-014.280,000.000
-017.631,000.197
-017.508,000.588
-013.361,000.000
-003.640,001.019
-000.673,000.616
-000.148,001.218
-001.610,000.393
-002.301,001.185
-001.706,001.185
000.367,000.974
003.290,001.387
003.535,001.197
002.905,000.812
001.820,000.801
000.297,000.198
001.758,000.000
003.780,000.384
007.437,000.582
007.157,001.796
004.865,002.009
000.008,001.397
-005.276,000.784
-007.446,000.387
-006.947,000.388
-005.127,000.196
-003.377,000.592
-001.321,000.795
000.052,000.801
-000.586,000.795
-002.187,000.787
-002.756,000.779
-003.412,000.592
-002.607,000.000
-002.835,000.198
-003.596,000.391
-002.248,000.396
-000.595,001.001
-000.481,001.012
-001.338,000.613
-003.237,000.201
-004.803,000.391
-003.911,000.196
-000.918,000.195
002.108,000.790
005.162,000.603
006.413,001.193
004.270,001.181
000.988,000.790
-000.560,000.395
-003.193,000.795
-003.850,000.399
-004.847,000.392
-005.880,000.392
-004.348,000.779
-001.435,000.586
000.700,000.196
003.368,000.199
003.211,000.404
001.330,000.605
-001.785,000.596
-002.283,000.000
-003.010,000.397
-002.555,000.197
-001.478,000.198
-001.242,000.203
-000.857,000.202
-000.253,000.397
001.330,000.194
003.342,000.198
003.587,000.603
001.505,000.605
-001.890,000.402
-004.077,000.000
-005.232,000.404
-004.777,000.806
-003.561,000.588
-001.811,000.000
001.513,000.000
005.460,000.201
003.526,000.404
001.277,000.596
000.262,000.776
-000.096,000.384
001.505,000.388
002.913,000.000
003.237,000.000
001.758,000.203
000.035,000.812
-002.913,000.787
-004.865,001.354
-004.760,000.389
-002.616,000.388
-000.883,000.000
000.463,000.196
-004.436,000.196
-004.252,000.196
-006.046,000.198
-005.853,000.600
-006.221,000.197
-004.952,000.590
-001.837,000.776
-000.953,000.761
-000.568,000.191
-001.163,000.389
-003.640,000.974
-006.510,000.977
-008.251,000.967
-007.770,001.345
-004.112,001.553
004.287,000.971
004.497,000.193
005.775,000.000
005.127,000.000
001.610,000.203
-002.633,000.000
-004.567,000.387
-003.955,000.000
-001.321,000.000
000.113,000.195
000.192,000.000
-001.767,000.209
-006.011,000.208
-010.167,000.422
-012.915,000.798
-014.288,000.393
-008.925,000.774
-005.293,001.746
-001.653,001.734
-001.706,002.415
-001.400,000.748
000.446,000.192
002.660,000.636
003.692,000.000
000.323,000.000
-003.298,000.220
-007.000,000.000
-008.391,000.207
-006.807,000.425
-003.456,000.425
000.043,000.642
000.595,000.832
-000.140,001.029
000.026,002.505
000.560,003.778
-004.016,002.257
-010.325,001.485
-014.743,000.705
-011.480,000.000
-005.853,000.914
000.402,000.229
006.798,001.199
013.195,002.525
016.108,003.127
016.835,004.132
016.791,004.991
011.768,005.363
010.001,004.329
006.825,002.236
003.368,000.317
001.557,000.299
003.080,001.180
009.861,003.874
017.692,005.084
019.871,006.574
017.937,009.095
013.405,009.807
007.691,010.801
003.132,008.494
-003.036,003.498
-009.222,000.000
-022.417,000.000
-019.810,003.833
-010.386,005.119
-000.498,007.148
005.801,012.403
005.950,016.489
002.248,023.319
-000.280,024.963
-005.853,031.833
-011.987,-030.544
-018.051,-017.502
-023.091,-010.428
-027.072,-010.428
-030.817,-006.476
-035.586,-014.041
-045.876,-010.931
-059.981,-009.361
-055.020,-007.994
-048.938,-027.812
-044.161,014.321
-038.491,018.609
-033.608,029.209
-026.293,-023.837
-018.217,-016.496
-012.696,-017.278
-012.407,-020.588
-015.557,-026.062
-022.242,-029.363
-027.352,-031.534
-026.941,023.412
-022.680,017.541
-009.520,017.265
-003.071,021.315
001.811,027.989
005.967,031.833
008.715,028.976
008.575,026.279
006.693,025.346
002.782,026.389
001.417,027.287
002.458,023.072
001.522,022.337
-000.166,025.660
-001.435,028.238
-002.143,028.269
-001.032,022.253
-000.385,016.836
-002.213,014.217
-004.917,013.933
-007.288,015.738
-006.186,016.760
-002.030,016.826
001.277,014.994
002.493,015.321
002.012,016.010
001.820,016.010
001.198,014.030
-001.295,014.545
-003.097,015.193
-002.091,016.128
000.787,015.289
001.146,015.720
-004.016,017.186
-009.406,018.422
-013.098,018.252
-016.852,017.094
-020.300,016.820
-023.388,015.576
-025.086,015.346
-024.622,014.365
-024.421,013.641
-022.198,013.505
-021.743,014.164
-021.437,013.910
-021.227,012.166
-020.090,012.021
-018.707,012.165
-017.106,012.793
-018.445,013.504
-020.282,013.553
-021.000,012.446
-019.188,011.160
-016.738,009.337
-012.355,009.669
-006.877,010.006
-002.633,010.678
002.773,011.115
005.232,013.029
004.305,013.793
002.371,014.034
000.848,013.552
-001.365,012.219
-004.331,011.512
-005.460,011.513
-005.871,010.712
-005.153,010.490
-004.226,010.255
-001.155,010.634
002.642,011.913
004.506,011.913
003.710,011.967
001.540,012.698
-000.385,012.583
-002.073,013.071
-003.018,012.111
-003.745,012.204
-004.917,012.755
-009.196,013.328
-010.053,013.268
-011.103,012.697
-011.926,011.463
-012.398,011.204
-012.845,010.732
-013.667,011.308
-012.057,011.001
-011.970,011.913
-012.705,011.669
-014.096,010.994
-015.837,009.591
-015.662,008.903
-014.026,008.425
-012.661,008.055
-009.266,008.903
-009.730,009.798
-008.233,010.396
-007.778,010.952
-008.592,011.512
-010.797,011.559
-014.708,010.807
-018.060,009.755
-020.343,008.746
-022.233,007.577
-021.481,005.869
-017.675,005.121
-011.042,005.364
-005.013,007.157
001.347,009.546
005.031,012.275
000.665,014.224
-005.976,012.005
-013.877,010.961
-021.910,007.419
-026.022,007.419
-023.730,005.339
-016.257,004.479
-005.031,004.513
004.970,004.869
012.748,005.862
018.322,008.016
019.687,010.213
016.878,010.875
012.197,010.217
004.217,009.138
-005.661,007.344
-006.046,006.996
-003.902,007.835
000.052,008.397
001.916,009.932
-000.113,012.331
-003.622,013.485
-007.875,010.819
-012.048,009.293
-014.332,007.559
-012.425,006.677
-006.641,007.630
-001.163,009.297
001.995,009.700
-001.601,009.790
-016.248,010.209
-020.868,008.168
-021.997,007.753
-021.726,006.602
-019.696,005.552
-017.718,005.952
-014.332,006.801
-010.648,007.419
-008.347,007.943
-007.105,008.569
-005.075,008.275
-004.690,007.594
-005.390,007.188
-007.253,007.561
-010.456,007.312
-014.901,005.760
-013.055,005.634
-011.121,005.659
-007.612,005.659
-004.803,006.170
-002.966,006.753
-002.765,006.903
-002.983,006.770
-003.876,007.028
-003.876,007.060
-004.523,005.968
-004.663,006.225
-005.355,006.170
-005.958,005.452
-006.886,005.217
-007.953,005.477
-007.122,005.527
-005.573,005.552
-003.150,005.869
-001.356,006.225
-000.805,005.762
-001.741,006.801
-003.211,005.379
-003.535,005.914
-002.327,004.807
-000.813,005.169
002.528,006.369
005.836,007.475
007.236,008.275
005.057,008.130
002.275,007.190
-000.385,006.398
-000.402,006.191
000.332,007.224
001.268,007.285
002.108,007.409
001.172,006.842
-001.076,007.577
-003.045,006.965
-003.596,006.679
-002.765,006.453
-002.983,006.650
-002.940,006.368
-003.473,005.888
-004.523,006.483
-005.801,006.483
-006.755,006.483
-007.910,007.188
-008.925,006.142
-008.347,005.477
-007.131,004.197
-005.792,004.720
-003.071,004.936
-002.318,005.888
-003.342,006.396
-004.917,006.965
-006.221,007.646
-007.420,007.871
-009.458,007.318
-010.473,006.512
-011.795,004.958
-012.818,003.641
-010.290,004.122
-010.036,003.918
-008.146,004.216
-006.098,004.520
-004.077,005.217
-001.785,004.698
-001.601,004.913
-002.152,004.418
-001.260,004.359
-001.093,004.122
-000.866,004.936
-000.078,005.477
000.822,006.770
001.592,005.995
000.866,006.225
-001.382,006.254
-002.143,005.079
-001.610,005.079
-001.618,004.197
-001.557,005.026
000.988,005.736
001.986,006.842
001.111,007.409
-001.426,006.709
-004.768,007.028
-007.971,005.941
-012.451,004.981
-014.043,004.255
-013.090,004.255
-010.097,003.239
003.027,004.144
008.697,004.236
008.995,006.197
006.212,007.093
001.960,008.630
-002.502,008.343
-006.851,007.475
-009.808,006.571
-009.668,006.215
-006.510,003.691
-001.916,002.638
001.111,002.270
002.511,003.336
002.598,004.378
002.677,004.826
-000.280,005.862
-003.788,006.115
-007.385,006.142
-008.706,006.282
-007.595,005.842
-006.177,004.479
-003.701,004.830
-001.120,003.936
001.531,004.159
001.732,005.403
001.478,006.225
-000.411,005.634
-002.502,006.142
-004.856,005.171
-007.393,005.527
-008.408,004.958
-008.093,005.332
-010.001,005.355
-011.830,005.785
-013.037,005.218
-014.612,005.290
-013.868,004.520
-010.946,004.236
-007.665,004.378
-005.232,004.438
-003.465,004.140
-003.115,004.140
-003.517,003.972
-003.097,004.584
-001.102,004.717
010.421,003.224
014.166,003.830
013.553,003.865
010.902,005.106
004.768,004.742
-000.831,005.760
-004.961,005.820
-004.287,006.078
-004.138,006.035
-005.792,005.735
-008.995,005.659
-011.620,005.453
-011.033,005.145
-004.532,004.320
-001.898,005.332
-003.771,005.736
-008.189,005.634
-008.505,003.928
-008.286,003.453
-007.875,002.849
-007.017,003.641
-004.585,003.576
-003.430,004.359
-001.575,003.592
-001.198,003.592
-000.997,003.624
-001.522,003.366
-002.266,003.900
-002.721,004.500
-001.802,004.720
-001.050,005.995
-000.516,006.088
-003.071,005.634
-005.818,004.698
-007.507,004.458
-007.612,003.990
-007.315,004.275
-005.958,003.954
-004.375,004.398
-004.156,004.398
-005.442,003.797
-006.291,003.366
-006.431,002.614
-004.777,002.397
-001.741,003.428
000.822,003.882
001.671,004.122
-000.743,004.848
-002.773,004.677
-003.587,004.500
-003.972,004.236
-003.570,004.635
-002.992,004.301
-003.605,004.826
-004.751,004.479
-004.060,003.742
-003.710,004.197
-003.115,004.340
-003.727,004.958
-005.145,004.197
-004.515,003.641
-003.736,003.381
-001.767,003.366
-000.936,003.900
-000.315,004.553
-000.656,004.635
-001.942,004.418
-002.047,004.140
-002.108,003.900
-002.633,003.918
-002.275,004.418
-002.493,004.378
-002.511,003.882
-003.876,003.641
-004.392,003.848
-004.243,003.900
-004.567,003.412
-002.940,003.428
-002.756,004.398
-003.333,004.891
-004.847,004.614
-008.111,004.159
-009.660,004.159
-008.487,003.136
-006.825,002.140
-004.410,003.492
-000.140,003.428
002.205,003.674
002.310,004.677
002.065,004.140
000.822,003.848
-001.128,003.576
-002.301,003.641
-002.178,003.381
-001.636,003.674
-000.551,003.954
000.201,004.698
-000.035,004.913
-000.472,004.698
-001.863,004.418
-002.607,004.458
-003.202,004.197
-003.500,004.178
-002.948,004.159
-003.185,003.865
-004.252,003.641
-004.497,002.849
-002.371,002.836
-003.736,003.136
-003.246,002.836
-002.318,003.641
-001.960,003.865
-002.205,004.378
-003.290,004.140
-004.121,004.178
-003.631,003.624
-003.045,003.954
-000.358,003.865
000.848,003.351
001.688,004.103
001.645,004.677
001.356,004.398
-001.785,004.614
-001.443,004.159
-003.080,003.882
-003.990,003.641
-003.622,003.641
-002.003,003.674
-001.120,003.674
-000.446,004.159
-000.516,004.418
-000.778,004.418
-001.207,004.236
-002.117,004.197
-001.198,004.500
-000.883,004.438
-000.437,003.674
-000.700,004.741
-001.671,004.479
-001.872,004.458
-002.485,003.954
-001.662,003.674
-001.898,003.657
-002.021,003.412
-002.607,003.936
-003.605,004.159
-004.051,004.656
-004.523,004.256
-004.226,004.520
-003.902,003.725
-002.896,004.159
-001.811,003.848
-001.006,003.381
001.750,004.122
003.237,003.576
004.480,004.340
004.593,004.418
004.663,004.826
004.926,004.340
003.281,004.398
002.205,004.635
002.362,004.398
001.995,004.122
003.211,003.641
003.780,004.140
004.375,004.936
005.180,005.241
005.363,005.452
001.163,006.282
-003.001,006.282
-009.248,006.959
-017.377,007.899
-026.180,007.696
-036.172,006.115
-043.977,004.720
-044.791,001.900
-038.552,001.598
-030.292,001.065
-023.257,001.027
-017.955,002.374
-016.625,002.602
-017.263,003.066
-018.550,002.092
-024.088,001.864
-024.587,001.319
-022.863,000.000
-019.906,000.267
-015.688,000.266
-011.515,000.000
-009.143,000.265
-008.111,000.523
-006.676,000.000
-005.950,000.000
-002.878,000.265
001.828,000.000
007.113,000.256
011.602,000.763
014.175,002.045
014.533,002.045
013.580,001.806
013.247,001.576
014.096,002.342
014.341,003.039
013.326,004.159
010.657,004.614
007.140,002.849
004.550,002.073
001.662,001.548
-000.691,001.296
-001.960,001.296
-002.747,001.576
-002.266,002.353
-001.006,002.888
-000.743,002.888
-005.118,003.136
-011.165,002.331
-016.476,002.408
-020.956,002.130
-024.010,001.864
-026.171,001.051
-028.918,000.520
-030.948,000.268
-030.415,001.065
-028.297,001.307
-024.937,001.576
-021.297,001.814
-016.056,002.662
-007.621,002.675
002.318,001.548
014.735,000.256
014.393,000.259
012.022,000.788
007.813,001.555
003.911,001.296
000.385,000.516
-001.548,000.260
-002.231,000.000
-000.087,000.000
003.552,000.259
006.361,000.000
009.038,000.259
011.891,000.000
012.976,000.511
013.755,001.272
014.070,001.534
013.466,001.507
012.705,002.280
012.425,003.351
011.147,004.178
011.191,005.003
011.103,005.527
010.561,005.842
010.797,004.898
012.635,004.085
014.656,003.165
017.360,004.520
019.127,004.520
019.197,004.500
019.582,005.427
018.156,006.739
012.101,005.914
008.330,006.340
004.873,006.225
003.132,005.147
004.033,004.656
006.755,004.178
010.605,003.624
014.113,004.958
016.117,006.050
016.231,007.318
014.691,007.475
011.838,008.388
008.400,008.312
004.751,008.020
001.111,007.488
-007.901,006.991
-008.680,005.764
-008.776,006.488
-006.676,001.363
-006.518,004.980
-007.560,005.169
-010.823,004.784
-012.687,005.577
-016.905,005.577
-022.960,005.451
-028.901,003.796
-034.265,002.625
-038.517,001.598
-037.318,001.325
-030.712,002.082
-019.407,002.862
-020.387,003.742
-024.578,003.990
-029.041,003.708
-033.477,001.583
-036.610,000.528
-037.397,000.265
-034.448,000.264
-030.371,000.259
-026.381,000.000
-025.060,000.000
-024.596,000.256
-024.657,000.511
-024.412,000.000
-023.458,000.513
-019.976,000.781
-016.738,000.000
-014.297,000.513
-012.040,001.290
-009.283,000.996
-007.288,001.750
-005.573,001.000
-004.357,000.502
-002.747,000.248
-002.266,000.496
-002.003,000.255
-002.738,000.770
-002.922,000.504
-003.412,001.009
-003.587,002.579
-003.403,004.140
-001.155,004.159
002.493,002.638
006.947,003.194
011.392,001.613
014.813,001.370
017.228,000.803
018.847,001.284
018.786,000.788
017.902,001.085
017.963,000.268
017.167,000.540
012.950,001.051
005.538,000.806
-004.602,000.000
-013.895,001.344
-028.393,003.224
-032.689,003.742
-035.385,004.458
-035.000,004.875
-031.955,005.294
-027.020,004.627
-020.370,003.396
-016.493,003.396
-017.377,001.813
-021.498,001.847
-027.711,002.140
-035.525,002.170
-043.968,002.442
-051.616,004.121
-056.621,005.193
-053.191,008.012
-040.390,008.436
-027.387,008.091
-015.645,006.894
-007.612,006.279
-002.003,005.792
-000.402,004.377
-001.557,004.255
-004.191,003.990
-007.105,006.008
-007.980,005.842
-005.407,006.489
-001.680,006.022
000.612,006.022
001.977,007.188
001.312,007.319
003.412,007.190
009.213,006.788
017.150,006.078
024.237,004.935
028.061,003.763
028.603,003.039
029.330,004.159
030.817,004.378
034.851,005.355
038.745,004.474
041.291,003.945
042.770,003.962
043.723,002.750
044.590,001.009
046.226,000.511
052.202,001.036
056.350,000.000
060.480,000.532
065.030,001.332
069.641,001.332
072.765,003.428
074.410,004.197
071.645,005.171
065.870,006.340
059.963,007.124
055.536,007.319
052.438,006.959
051.686,006.581
053.935,008.203
058.896,009.333
058.931,011.453
050.898,013.122
039.016,014.458
025.462,013.462
011.821,014.484
-000.183,013.968
-010.193,013.034
-016.756,012.074
-022.566,011.309
-025.261,010.653
-026.573,010.073
-025.847,008.488
-024.535,009.326
-026.311,009.330
-030.572,008.503
-039.287,006.549
-041.142,005.951
-041.798,005.552
-043.120,005.501
-043.601,005.552
-042.910,005.049
-039.812,005.656
-034.991,005.502
-029.995,005.194
-026.013,005.527
-020.658,003.936
-014.306,003.954
-007.971,005.403
-003.692,006.396
-002.983,007.125
-005.818,006.934
-008.960,006.770
-009.738,006.770
-008.653,007.125
-007.551,007.028
-006.133,007.124
-006.098,006.533
-006.431,005.463
-006.720,004.784
-005.188,005.034
-002.843,005.440
-000.857,006.098
000.140,006.230
-000.770,007.031
-002.590,006.695
-005.188,006.753
-010.430,005.810
-011.296,004.513
-010.176,003.780
-007.875,003.306
-005.127,004.049
-003.508,004.031
-001.960,004.378
-002.266,004.122
-001.898,004.085
-003.272,004.320
-004.541,004.320
-006.711,004.722
-009.992,003.529
-014.568,003.080
-017.745,002.063
-017.937,001.313
-014.630,002.082
-012.897,003.107
-011.716,005.034
-010.211,002.956
-009.922,003.972
-008.496,001.628
-009.056,002.111
-009.660,002.160
-010.762,002.202
-008.837,001.101
-006.475,001.369
-004.620,003.284
-005.565,003.507
-007.271,001.139
-005.101,001.139
001.513,000.284
010.946,001.613
019.538,001.726
024.386,003.795
021.253,006.059
009.012,008.687
-004.313,007.341
-015.890,005.628
-023.450,003.557
-026.390,001.643
-026.057,001.907
-024.062,001.972
-019.941,000.290
-011.427,000.000
007.253,000.867
011.716,001.724
011.760,003.678
009.397,005.340
003.508,004.916
-002.791,003.266
