-056.192,-009.272
-068.661,-008.180
-074.847,-006.984
-073.823,-006.167
-068.468,-005.903
-066.158,-004.390
-073.255,-004.676
-083.090,-004.049
-091.665,-001.061
-099.837,-001.059
-109.803,-000.262
-121.065,-002.796
-129.482,-005.982
-132.352,-006.983
-129.701,-007.036
-126.367,-009.726
-126.358,-013.124
-127.461,-014.751
-125.168,-014.751
-117.871,-013.805
-098.813,-013.375
-092.505,-014.724
-085.793,-016.573
-077.997,-017.469
-069.527,-019.199
-060.725,-020.939
-050.260,-019.904
-038.263,-020.154
-024.771,-020.742
-008.968,-020.147
009.266,-018.793
031.027,-018.006
056.962,-017.991
085.041,-017.441
114.520,-016.504
170.555,-015.412
193.156,-015.477
219.108,-013.307
245.787,-007.244
270.690,-001.876
283.053,000.000
284.252,-006.118
284.252,-009.304
284.252,-016.149
284.165,-019.271
279.965,-019.593
265.588,-021.915
248.071,-025.132
223.440,-027.016
193.191,-031.236
159.171,-036.056
080.911,-031.452
047.057,-032.867
013.580,-034.227
-022.006,-034.344
-056.087,-034.385
-087.333,-033.759
-117.521,-032.543
-148.111,-029.228
-179.348,-025.791
-208.661,-022.055
-235.375,-019.508
-259.743,-015.185
-280.122,-015.185
285.433,-007.072
285.232,-000.537
285.232,-004.847
285.232,-009.976
285.232,-015.547
285.250,-019.271
-280.787,-019.464
-247.345,-019.698
-211.032,-020.108
-182.542,-022.226
-160.501,-023.931
-138.792,-025.666
-114.213,-026.863
-085.863,-027.296
-057.592,-027.898
-030.703,-028.626
-003.106,-028.338
054.005,-027.439
082.145,-026.086
111.615,-025.173
139.553,-024.380
166.005,-022.936
190.758,-020.976
215.503,-017.673
240.415,-016.236
265.361,-013.012
282.126,-006.809
284.252,-001.895
284.252,-000.355
284.243,-003.336
282.922,-010.666
273.437,-014.438
225.715,-015.710
197.933,-019.711
170.878,-021.202
144.331,-022.371
120.295,-025.112
097.125,-026.362
069.177,-027.335
037.712,-027.565
005.600,-026.688
-025.121,-025.989
-053.681,-024.491
-076.370,-022.215
-094.701,-022.215
-109.961,-019.684
-122.412,-016.382
-145.591,-014.481
-158.453,-010.727
-168.647,-007.365
-175.201,-005.843
-178.465,-004.769
-177.100,-001.481
-171.167,-000.443
-159.136,-002.548
-141.426,-004.172
-121.940,-004.082
-103.250,-003.595
-084.735,-005.734
-066.053,-004.737
-048.238,-001.897
-032.331,-001.623
-019.696,-001.810
004.261,-003.507
024.088,-006.676
038.780,-002.202
046.943,-002.525
050.041,-000.942
050.898,-002.538
053.471,-000.850
056.078,-007.951
042.113,-003.411
024.123,-000.896
013.693,-001.109
009.135,-001.762
010.368,-004.634
016.222,-004.527
025.112,-000.549
043.426,-000.308
058.581,-001.283
074.401,-002.871
094.526,-003.806
116.795,-004.705
136.316,-006.323
148.006,-010.501
148.881,-014.363
135.966,-015.564
110.311,-016.107
074.742,-015.542
034.177,-015.542
-008.163,-014.230
-048.238,-014.169
-085.295,-011.910
-150.780,-010.565
-175.813,-008.884
-198.441,-004.849
-215.223,-002.536
-224.000,-000.813
-224.735,-004.025
-218.295,-006.709
-208.206,-009.747
-194.871,-012.867
-176.671,-014.420
-151.322,-015.084
-117.617,-015.511
-078.811,-014.186
-039.296,-012.978
000.113,-012.600
077.735,-012.452
113.855,-012.042
146.387,-011.099
177.205,-008.957
204.330,-006.022
223.790,-003.569
235.357,-001.249
238.507,-001.339
234.972,-002.057
225.391,-005.719
206.272,-010.047
179.873,-011.347
148.636,-013.458
116.305,-014.409
083.090,-015.449
049.892,-015.450
-010.491,-014.728
-035.122,-015.830
-060.593,-015.029
-089.713,-012.250
-119.428,-011.723
-145.425,-007.220
-166.950,-005.236
-180.705,-002.531
-182.227,-000.244
-170.625,-000.721
-150.587,-000.721
-126.945,-000.243
-104.028,-000.493
-084.621,-002.199
-069.623,-002.696
-046.768,-004.289
-037.668,-004.628
-027.203,-005.259
-014.490,-006.173
002.170,-005.256
023.021,-009.727
043.295,-009.411
063.770,-002.731
086.695,-002.223
106.793,-003.090
124.328,-006.829
138.713,-007.342
146.615,-012.073
146.851,-014.683
139.921,-012.622
109.331,-011.470
085.391,-011.842
056.752,-013.109
026.888,-012.430
-001.163,-011.011
-024.517,-009.300
-042.236,-010.392
-054.022,-009.887
-063.577,-010.002
-071.636,-008.712
-077.691,-006.878
-080.360,-005.484
-077.192,-003.292
-068.810,-002.726
-056.105,-001.559
-019.932,-000.483
005.862,-002.185
034.746,-004.285
059.613,-006.142
077.542,-007.125
088.900,-008.679
093.905,-010.226
094.386,-011.871
092.102,-011.856
089.381,-012.298
089.110,-012.298
088.856,-012.577
083.973,-013.071
078.321,-012.992
073.972,-013.004
071.330,-014.693
066.465,-015.813
060.506,-017.371
055.343,-017.727
052.202,-018.558
047.136,-020.891
037.870,-018.837
023.143,-020.733
003.823,-019.179
-014.743,-022.006
-031.788,-019.689
-048.107,-020.395
-063.866,-020.829
-079.213,-020.995
-094.867,-019.769
-109.558,-018.544
-134.286,-015.917
-142.992,-015.378
-147.455,-011.872
-146.028,-009.641
-137.865,-005.905
-119.918,-004.282
-093.887,-003.366
-059.255,-001.290
-016.966,-001.018
030.283,-003.306
074.523,-004.264
112.043,-005.659
140.463,-007.192
163.922,-009.360
179.760,-011.996
191.318,-015.254
192.150,-017.353
187.293,-019.377
176.251,-023.700
158.322,-024.983
137.655,-023.174
116.707,-027.127
093.826,-030.739
066.998,-033.240
043.006,-033.240
023.187,-035.517
003.657,-035.541
-017.473,-035.707
-039.130,-034.479
-060.541,-033.782
-094.088,-033.573
-110.285,-032.481
-124.950,-030.442
-137.751,-028.361
-148.067,-025.890
-156.371,-022.217
-161.665,-019.275
-162.408,-015.437
-159.285,-012.015
-153.378,-009.461
-142.082,-006.910
-126.183,-004.281
-106.330,-002.823
-083.833,-001.027
-061.363,-000.525
-040.617,-000.518
-005.407,-000.996
009.625,-001.750
021.367,-001.500
029.146,-002.811
034.028,-003.475
036.732,-003.541
039.025,-005.295
040.582,-007.222
039.593,-008.163
037.852,-008.167
037.983,-010.199
039.173,-011.720
040.643,-012.804
042.533,-013.339
044.940,-014.786
048.973,-014.948
052.298,-014.842
057.041,-014.770
060.121,-017.924
058.467,-021.328
053.252,-021.756
047.486,-020.935
038.937,-022.058
029.505,-022.058
019.696,-020.340
008.172,-019.233
-004.865,-018.761
-019.810,-017.075
-032.331,-014.995
-044.887,-016.412
-055.895,-016.219
-052.832,-014.687
-044.931,-011.584
-035.367,-011.634
-028.253,-013.339
-026.748,-011.695
-029.286,-011.388
-034.273,-011.143
-037.485,-011.272
-035.437,-009.836
-029.680,-008.700
-022.776,-008.433
-014.568,-009.109
-007.105,-010.309
-000.428,-009.523
006.343,-011.628
008.636,-013.284
006.011,-015.016
000.700,-013.225
-002.782,-012.329
-002.721,-011.956
-002.187,-010.685
000.761,-011.355
006.868,-011.722
012.792,-013.103
017.185,-013.534
016.668,-013.219
012.145,-013.051
005.600,-012.996
-000.577,-012.664
-007.918,-011.456
-016.362,-011.074
-016.642,-012.318
-015.548,-013.207
-016.196,-013.078
-018.882,-012.633
-021.525,-011.382
-022.198,-011.428
-021.455,-011.428
-019.897,-010.165
-014.866,-008.963
-009.432,-008.576
-005.031,-008.605
-001.583,-009.778
002.205,-010.696
003.115,-011.610
-003.080,-012.305
-010.797,-012.936
-020.291,-012.974
-030.633,-012.896
-041.308,-012.743
-051.905,-011.286
-060.567,-009.318
-062.938,-009.460
-059.202,-007.765
-049.245,-006.145
-033.005,-005.377
-013.492,-006.496
005.573,-005.678
025.016,-003.831
046.427,-002.914
094.465,-003.482
114.852,-004.595
137.357,-006.374
158.996,-009.253
176.260,-012.692
186.821,-015.951
188.833,-020.217
179.462,-022.043
161.245,-024.842
139.483,-027.095
117.853,-030.079
096.075,-032.462
070.743,-033.532
042.822,-034.836
013.833,-035.291
-042.315,-035.285
-068.180,-032.652
-091.656,-030.992
-112.551,-028.939
-131.188,-027.567
-147.411,-023.404
-162.986,-019.235
-176.636,-019.235
-186.427,-014.783
-192.552,-013.535
-201.153,-010.137
-211.732,-006.392
-218.198,-002.562
-220.403,-000.280
-219.485,-003.427
-215.617,-003.276
-195.422,-007.151
-177.003,-007.624
-156.485,-009.459
-138.696,-009.657
-123.375,-011.065
-108.290,-011.209
-090.711,-012.333
-069.720,-013.334
-047.320,-014.189
-022.750,-014.846
004.541,-014.563
035.210,-013.862
069.055,-012.604
104.641,-011.212
143.298,-008.428
216.991,-006.665
249.725,-004.513
276.386,-002.915
284.147,-001.735
284.252,-005.525
284.252,-010.988
284.252,-014.986
284.191,-020.153
279.440,-023.228
259.927,-028.151
235.025,-031.112
203.962,-032.911
169.111,-034.458
134.461,-035.740
098.778,-035.858
023.520,-036.323
-009.371,-036.066
-041.545,-036.679
-070.848,-036.873
-099.172,-035.387
-126.428,-032.906
-154.140,-032.906
-183.907,-031.970
-214.838,-027.551
-241.255,-024.114
-261.590,-020.624
-277.016,-016.480
286.676,-010.796
285.232,-005.350
285.232,-000.789
285.232,-003.983
285.923,-007.901
-281.058,-008.802
-268.817,-012.931
-255.158,-011.601
-239.198,-017.909
-214.480,-019.081
-182.446,-018.716
-152.853,-019.222
-123.558,-020.966
-094.832,-023.054
-066.246,-024.302
-037.686,-024.579
-009.397,-024.638
017.482,-024.769
043.137,-024.922
093.196,-023.858
119.175,-023.704
145.013,-022.640
168.630,-020.901
191.493,-016.988
217.490,-013.308
242.751,-009.833
262.062,-006.959
275.572,-002.316
280.350,-002.264
274.382,-004.677
256.497,-008.118
234.517,-010.803
214.313,-015.629
194.880,-019.812
151.882,-023.304
121.056,-024.672
083.991,-027.887
041.457,-028.384
-006.641,-025.961
-053.541,-025.961
-092.435,-022.949
-122.316,-019.442
-144.243,-016.769
-160.623,-011.918
-170.747,-007.577
-173.416,-002.809
-169.041,-000.249
-158.445,-000.465
-144.375,-002.215
-103.958,-002.386
-081.865,-002.867
-061.967,-003.110
-046.016,-002.670
-032.803,-002.503
-023.100,-002.053
-014.918,-002.622
-007.096,-002.701
002.450,-003.160
014.446,-003.132
025.830,-002.652
034.422,-002.160
040.118,-001.680
042.691,-000.964
044.240,-001.227
048.676,-000.512
051.213,-000.765
052.088,-001.511
050.802,-002.476
048.116,-002.710
044.091,-003.811
037.826,-004.694
027.081,-004.758
012.810,-005.694
-003.263,-006.007
-021.043,-006.815
-038.036,-005.650
-054.145,-004.893
-070.271,-004.277
-085.610,-002.389
-104.956,-000.772
-110.337,000.000
-114.616,-000.799
-120.006,-001.591
-130.226,-004.825
-143.605,-004.825
-155.417,-007.862
-163.957,-009.903
-168.070,-012.688
-167.335,-014.448
-162.601,-016.362
-154.306,-018.208
-145.066,-019.452
-135.581,-021.045
-123.672,-021.705
-109.243,-023.384
-081.567,-024.524
-070.638,-024.531
-061.118,-025.507
-050.242,-026.390
-038.027,-026.141
-023.450,-027.502
-007.288,-028.640
010.123,-028.028
025.480,-027.521
039.821,-026.788
054.320,-026.295
068.582,-024.520
080.753,-024.085
090.755,-022.599
098.866,-020.434
112.866,-019.252
120.811,-017.736
126.875,-014.372
132.877,-012.670
142.651,-012.015
154.700,-009.210
166.748,-007.094
178.176,-004.455
186.348,-002.558
189.402,000.000
187.748,-002.604
183.583,-005.726
177.773,-008.030
169.426,-009.041
159.460,-010.650
139.632,-011.505
140.656,-014.172
142.843,-015.751
144.742,-017.766
143.281,-017.766
136.316,-019.864
125.755,-020.613
114.240,-022.185
101.771,-023.552
091.253,-024.927
080.202,-025.938
069.063,-027.070
056.603,-027.510
043.382,-026.945
031.657,-027.349
016.537,-027.263
011.357,-026.061
004.068,-025.555
-002.572,-025.687
-010.911,-024.201
-019.783,-023.167
-026.223,-022.182
-033.153,-021.279
-039.173,-019.995
-045.106,-019.466
-050.881,-018.152
-056.945,-018.114
-062.641,-017.297
-068.241,-015.669
-072.196,-016.186
-076.247,-015.583
-087.272,-013.870
-091.770,-012.135
-096.092,-012.418
-100.336,-012.004
-104.833,-011.250
-108.893,-008.401
-112.000,-005.397
-114.826,-004.256
-119.525,000.000
-128.003,-001.597
-134.461,000.000
-135.301,-000.756
-132.405,-002.015
-127.330,-004.143
-121.712,-005.659
-114.905,-006.405
-112.665,-006.390
-111.020,-008.288
-107.047,-008.288
-099.426,-009.216
-088.278,-009.872
-074.628,-010.902
-060.795,-011.613
-047.626,-011.296
-034.562,-011.008
-021.805,-010.440
-006.851,-010.096
010.412,-009.714
029.513,-009.206
048.116,-008.657
080.570,-007.780
095.217,-006.077
110.573,-004.587
128.134,-002.165
148.303,-000.822
168.376,-000.554
186.331,-001.430
202.326,-002.895
215.407,-007.022
224.910,-008.617
230.938,-008.707
233.283,-012.991
231.717,-016.373
227.281,-020.779
215.932,-022.983
177.397,-025.207
147.026,-027.697
117.801,-029.844
088.611,-031.508
060.322,-031.451
032.637,-030.942
007.105,-030.619
-016.108,-027.480
-035.752,-027.599
-050.400,-024.379
-061.958,-021.998
-074.182,-019.695
-085.557,-018.600
-094.867,-018.495
-102.165,-016.865
-109.978,-015.912
-125.623,-013.413
-133.113,-012.346
-140.472,-012.346
-148.951,-010.136
-160.807,-007.435
-174.597,-005.468
-186.996,-003.756
-199.010,-001.583
-210.761,-002.095
-219.091,-006.231
-223.002,-007.120
-221.777,-008.673
-217.271,-011.359
-211.321,-013.630
-201.853,-016.010
-175.656,-016.858
-160.098,-016.130
-144.453,-017.117
-126.498,-018.526
-106.758,-017.941
-084.621,-019.550
-062.168,-019.850
-040.643,-020.478
-020.203,-020.704
-001.960,-021.293
013.816,-020.777
028.280,-020.430
043.461,-019.839
057.487,-018.560
070.437,-017.979
100.021,-017.112
115.438,-015.429
131.643,-012.632
148.041,-008.788
164.473,-006.080
179.471,-004.347
192.718,-001.475
204.443,-001.177
212.791,-002.652
216.055,-007.095
216.685,-008.641
215.355,-010.528
208.521,-011.700
196.621,-013.756
180.433,-016.110
148.566,-017.301
133.411,-018.586
116.103,-018.586
095.348,-021.024
075.381,-020.954
052.491,-021.487
031.955,-021.033
013.965,-020.628
-003.053,-019.537
-017.902,-018.428
-030.170,-018.309
-038.867,-016.955
-044.135,-015.852
-047.363,-015.385
-051.178,-012.970
-056.708,-011.213
-067.217,-011.152
-074.935,-011.441
-083.518,-010.841
-094.228,-009.565
-107.905,-008.732
-122.596,-004.797
-135.563,-001.822
-148.461,-001.059
-160.046,-002.395
-170.345,-004.442
-178.858,-005.469
-185.316,-006.678
-188.282,-007.866
-188.483,-008.663
-185.858,-011.890
-165.130,-011.654
-144.943,-012.809
-122.605,-012.906
-099.575,-013.541
-076.737,-014.195
-054.600,-013.626
-031.167,-012.659
-004.917,-012.444
021.883,-011.461
047.705,-010.987
072.957,-009.373
099.977,-006.952
129.176,-004.618
159.530,-002.053
188.877,-000.916
247.476,-004.194
273.306,-004.194
283.780,-007.930
284.252,-013.995
284.252,-017.422
284.112,-015.190
278.486,-019.788
257.783,-028.463
230.553,-028.855
199.850,-029.482
167.702,-030.855
138.215,-029.325
117.836,-030.806
102.620,-033.188
086.940,-033.577
048.851,-034.429
024.745,-034.920
-002.143,-033.953
-027.212,-033.350
-049.971,-032.324
-069.186,-031.383
-084.192,-029.479
-098.183,-026.991
-112.332,-025.320
-125.711,-023.088
-138.696,-021.183
-152.188,-018.879
-165.243,-017.521
-178.876,-015.298
-193.060,-013.058
-210.420,-009.973
-259.105,-007.494
-281.881,-004.609
285.302,-000.312
285.232,-003.907
285.232,-011.217
285.232,-020.012
285.232,-023.022
285.232,-023.094
-279.203,-023.019
-241.080,-023.516
-211.461,-024.185
-190.785,-027.198
-162.225,-027.781
-127.522,-028.063
-090.545,-028.063
-023.266,-028.360
003.097,-027.663
025.523,-028.294
044.633,-027.920
058.791,-027.764
067.235,-028.116
072.065,-027.573
074.208,-026.105
072.957,-025.506
068.740,-024.631
064.128,-025.144
061.958,-024.556
062.308,-023.309
063.166,-022.244
062.107,-021.467
059.806,-021.527
062.930,-021.109
070.201,-018.851
075.250,-018.734
078.750,-016.870
082.871,-016.773
088.777,-014.942
097.107,-014.914
106.487,-013.223
115.185,-011.725
123.550,-010.199
130.970,-007.817
137.646,-005.816
141.548,-003.661
143.027,-002.790
139.641,-000.283
138.206,-002.030
137.007,-003.737
136.263,-005.679
135.441,-008.599
133.656,-010.927
131.722,-012.762
127.942,-012.305
123.891,-013.471
119.516,-015.695
115.167,-016.431
109.593,-018.982
101.246,-020.196
090.335,-020.934
076.142,-020.934
059.780,-022.783
019.591,-022.226
002.362,-022.798
-013.545,-022.425
-027.238,-022.073
-040.556,-020.594
-052.753,-020.043
-063.271,-018.213
-073.036,-016.974
-083.326,-015.003
-092.811,-013.175
-100.616,-012.412
-107.170,-011.310
-113.741,-008.695
-120.041,-006.735
-124.407,-003.815
-122.517,-002.032
-117.075,-001.157
-108.342,-001.543
-096.556,-001.788
-080.727,-001.416
-064.155,-000.730
-048.938,-000.934
-034.851,-001.117
-022.268,-000.660
-009.782,000.000
002.327,-000.233
012.110,-000.475
019.180,-000.978
024.062,-000.982
027.772,-000.978
033.092,-001.467
037.388,-001.423
040.503,-002.999
044.283,-001.997
046.252,-002.690
047.031,-003.893
046.541,-005.765
043.478,-006.134
036.365,-007.808
025.313,-007.419
011.620,-008.259
-001.811,-006.410
-011.112,-003.702
-019.897,-003.702
-023.808,-001.712
-010.928,-002.678
-002.712,-003.109
005.232,-004.289
009.677,-005.445
011.366,-005.988
009.887,-006.761
006.501,-006.695
003.745,-007.776
003.132,-007.582
003.990,-008.113
007.595,-006.897
014.245,-006.898
025.698,-007.328
039.366,-008.682
050.767,-008.800
059.806,-009.567
064.303,-009.363
068.267,-010.704
074.445,-011.554
082.215,-013.125
086.616,-013.656
085.925,-015.244
083.055,-014.768
080.508,-015.242
081.305,-020.425
082.512,-015.617
083.685,-019.261
088.427,-020.039
092.120,-022.488
092.225,-023.159
087.080,-022.924
073.823,-025.194
072.178,-025.944
069.326,-027.332
066.613,-025.413
063.682,-027.446
056.796,-023.854
048.238,-026.711
045.228,-029.577
045.876,-030.140
045.360,-031.249
041.746,-031.622
035.936,-032.720
025.908,-032.720
014.350,-032.189
002.091,-030.990
-024.832,-030.244
-031.963,-028.529
-029.820,-020.470
-020.028,-020.993
-002.948,-024.775
010.893,-029.962
014.035,-036.382
010.753,-038.049
007.280,-035.036
005.600,-032.950
004.506,-033.587
002.266,-035.111
-001.820,-032.212
-007.525,-026.158
-006.650,-023.923
024.333,-026.623
033.556,-029.943
034.195,-031.393
031.753,-031.853
029.400,-031.821
026.398,-033.068
021.490,-033.852
014.717,-033.674
008.741,-029.851
005.705,-029.512
007.420,-030.134
010.605,-031.861
012.083,-034.010
010.736,-034.022
006.405,-030.970
-001.706,-030.647
-000.481,-031.664
001.295,-033.182
-001.706,-042.377
-009.476,-031.841
-023.371,-029.923
-029.076,-029.341
-023.765,-029.795
-017.150,-031.102
-011.436,-031.693
-005.818,-031.060
-000.638,-031.060
003.552,-031.853
007.568,-032.641
010.858,-031.615
014.140,-031.750
015.601,-032.354
013.842,-032.670
013.238,-032.838
014.280,-032.469
016.397,-032.994
016.520,-033.650
015.907,-033.772
015.146,-034.286
013.903,-034.008
012.713,-034.145
011.051,-034.002
010.220,-034.312
009.380,-034.274
008.610,-035.055
008.688,-034.988
008.583,-034.320
009.030,-034.636
008.671,-035.025
008.303,-035.331
007.665,-034.976
008.820,-034.667
010.088,-034.080
013.028,-035.873
015.417,-037.137
015.137,-038.601
011.663,-038.192
002.861,-036.585
-005.906,-036.086
-009.992,-034.360
-012.057,-033.856
-010.010,-029.154
007.402,-038.750
019.460,-036.572
017.911,-036.518
018.077,-038.669
015.242,-038.269
008.120,-038.710
002.502,-038.868
-001.601,-038.959
-003.578,-038.202
-003.036,-038.202
-002.642,-036.280
-001.706,-036.900
-000.770,-036.724
-001.995,-032.641
006.571,-035.244
014.376,-038.610
015.461,-036.037
019.608,-039.340
021.175,-038.862
020.055,-039.987
018.751,-038.767
017.001,-038.033
017.368,-036.399
019.285,-036.847
022.452,-036.003
026.757,-040.632
028.297,-041.780
023.038,-041.458
018.392,-040.707
016.379,-040.606
008.303,-039.103
012.468,-039.075
019.783,-039.943
024.622,-040.507
028.997,-039.934
035.883,-041.387
042.630,-036.706
055.597,-043.565
091.805,-044.619
102.436,-048.265
103.311,-047.788
111.256,-052.948
131.425,-054.041
159.608,-057.987
177.458,-059.316
171.115,-057.892
163.966,-054.987
147.997,-051.721
131.320,-049.427
126.175,-047.843
138.293,-050.280
165.655,-056.590
201.022,-068.242
228.558,-073.254
238.000,-073.254
232.942,-076.652
222.118,-078.154
209.816,-079.204
200.392,-080.475
196.717,-086.160
208.013,-086.156
222.626,-087.966
235.602,-088.911
240.581,-086.516
238.892,-084.661
235.628,-080.225
235.007,-077.135
237.265,-074.165
238.595,-070.581
232.207,-069.983
219.616,-069.938
206.920,-065.669
195.378,-064.280
185.290,-062.184
176.260,-059.386
170.791,-058.045
169.610,-057.230
171.911,-055.298
175.000,-053.564
176.951,-051.410
180.923,-049.650
187.241,-049.370
193.191,-049.506
195.098,-048.348
190.758,-045.559
180.328,-043.146
168.035,-040.669
158.856,-039.630
152.005,-037.907
147.603,-035.963
144.471,-034.895
141.977,-034.710
141.933,-033.184
142.318,-031.138
143.858,-029.820
146.308,-027.607
149.572,-026.562
151.576,-024.768
154.306,-024.405
155.006,-024.405
150.675,-023.652
145.215,-021.580
139.527,-021.109
137.331,-021.338
137.917,-021.607
137.103,-019.843
128.327,-016.543
124.468,-013.722
124.477,-010.524
125.273,-008.761
126.708,-007.693
129.220,-007.345
132.763,-009.574
137.436,-010.462
139.160,-009.614
134.531,-008.011
126.245,-006.307
119.411,-004.434
114.275,-001.867
106.338,-002.125
093.187,-002.142
069.011,-001.190
062.440,-000.388
058.957,-000.574
057.487,-000.980
055.772,-003.190
055.020,-004.357
056.148,-003.933
056.892,-004.151
056.070,-005.592
053.480,-006.192
050.303,-007.728
048.632,-007.853
050.671,-005.773
057.513,-004.345
065.677,-004.765
067.357,-007.259
057.942,-011.932
052.972,-013.955
051.502,-013.350
049.253,-011.414
044.493,-007.311
039.821,-005.034
034.203,-005.034
026.538,-004.385
018.208,-004.218
011.252,-004.385
006.405,-005.879
004.156,-008.625
004.042,-010.789
001.846,-010.870
-003.290,-011.066
-019.136,-010.300
-024.482,-008.310
-030.257,-008.303
-037.301,-006.657
-043.960,-005.406
-050.216,-004.486
-055.116,-004.313
-062.230,-004.648
-073.780,-004.542
-086.572,-005.310
-098.805,-006.326
-109.068,-005.474
-115.211,-002.405
-118.046,-001.468
-122.228,-004.288
-146.177,-006.803
-163.047,-006.321
-181.597,-005.271
-203.201,-006.565
-225.461,-009.871
-247.345,-011.932
-267.058,-012.315
-279.623,-012.507
-282.161,-014.996
-276.220,-018.464
-265.693,-021.511
-253.802,-021.783
-243.328,-021.872
-237.055,-023.778
-234.132,-027.303
-235.935,-031.429
-239.575,-034.086
-243.433,-037.867
-245.525,-041.830
-247.082,-042.314
-249.480,-042.969
-253.015,-042.969
-260.041,-042.867
-265.763,-046.252
-261.108,-052.742
-244.335,-053.591
-225.732,-053.403
-213.473,-054.862
-208.941,-055.615
-209.221,-058.482
-215.617,-060.912
-218.102,-065.607
-218.680,-066.900
-213.316,-067.877
-200.908,-070.248
-179.987,-072.774
-155.785,-075.428
-138.285,-066.023
-136.885,-066.018
-150.403,-075.782
-163.721,-079.030
-168.857,-080.939
-170.038,-084.556
-173.801,-082.396
-184.012,-079.879
-203.157,-081.089
-250.565,-086.326
-263.418,-087.163
-264.853,-082.057
-256.173,-076.029
-243.320,-067.014
-229.223,-060.875
-206.631,-074.558
-181.370,-081.619
-163.642,-076.107
-148.881,-070.516
-135.353,-064.742
-131.206,-060.998
-137.418,-060.375
-149.476,-059.678
-160.746,-056.564
-168.280,-048.463
-159.460,-041.667
-147.542,-036.970
-132.606,-039.183
-115.290,-038.815
-105.411,-038.815
-101.666,-042.019
-103.320,-048.131
-113.347,-047.389
-122.123,-043.379
-124.267,-042.221
-124.888,-039.699
-123.987,-041.796
-118.702,-044.305
-108.377,-040.958
-086.003,-034.059
-079.082,-033.041
-081.523,-029.172
-088.366,-028.253
-096.862,-030.787
-105.376,-032.512
-111.553,-031.452
-115.578,-025.364
-116.611,-022.121
-112.621,-018.364
-103.705,-016.633
-089.670,-016.957
-075.477,-016.646
-065.896,-016.593
-061.398,-019.273
-054.407,-021.332
-048.746,-022.226
-041.825,-020.982
-040.232,-017.885
-044.301,-016.946
-049.358,-015.796
-051.467,-016.862
-047.477,-020.586
-041.807,-022.949
-037.616,-022.447
-033.416,-017.902
-029.233,-017.021
-028.358,-014.824
-034.562,-012.150
-042.612,-009.190
-044.992,-010.672
-025.060,-010.353
-017.255,-008.500
-013.125,-009.070
-008.951,-009.070
-007.542,-008.620
-011.690,-006.914
-016.170,-007.911
-015.802,-010.384
-011.847,-012.669
-007.831,-014.237
-005.530,-013.407
-006.011,-011.961
-007.822,-011.661
-007.997,-012.768
-006.903,-012.626
-001.680,-011.661
-003.141,-009.770
-007.717,-010.980
-011.987,-012.716
-017.701,-012.911
-022.697,-012.105
-024.552,-012.715
-019.818,-012.715
-012.451,-014.342
-006.825,-015.039
-003.421,-014.806
-006.020,-012.829
-015.251,-010.222
-024.360,-008.771
-027.763,-010.371
-019.285,-012.124
-016.388,-012.458
-014.708,-010.769
-011.655,-007.828
-005.040,-009.890
003.290,-009.093
005.521,-011.064
003.360,-016.599
-000.490,-015.462
-006.746,-011.389
-016.143,-009.576
-023.091,-011.367
-021.516,-010.374
-015.837,-009.205
-011.410,-007.723
-005.757,-008.682
-002.056,-009.849
-002.703,-009.849
-007.918,-007.758
-009.948,-006.314
-004.523,-008.267
-000.253,-013.108
-006.160,-010.534
-016.091,-008.522
-020.798,-008.553
-015.898,-008.848
-005.460,-007.446
002.948,-008.990
000.402,-007.803
-008.417,-007.941
-023.546,-004.325
-025.777,-008.526
-025.646,-006.489
-024.412,-004.621
-023.275,-005.537
-018.795,-004.667
-014.175,-009.268
-008.242,-007.559
000.096,-004.978
009.152,-003.820
017.718,-003.891
015.785,-007.025
009.835,-005.370
008.111,-004.315
008.417,-006.001
009.625,-006.867
010.360,-005.481
008.732,-008.739
009.380,-013.742
005.766,-004.624
-000.271,-008.185
-019.188,-004.718
-043.050,-008.528
-055.947,-011.853
-046.943,-008.960
-049.953,-003.353
-058.747,-001.624
-064.286,-000.267
-061.897,000.000
-058.143,-001.010
-056.428,-000.506
-059.867,-000.749
-057.986,-000.749
-052.368,-007.534
-053.462,-003.983
-060.375,-004.546
-067.786,-010.085
-070.551,-007.668
-075.215,-007.047
-081.042,-006.330
-084.525,-002.508
-088.900,-003.744
-094.447,-010.637
-100.537,-009.832
-102.707,-009.862
-101.955,-011.250
-105.551,-013.842
-106.863,-015.104
-100.283,-018.096
-087.456,-020.293
-073.928,-019.200
-061.923,-020.387
-051.695,-021.565
-044.493,-020.987
-040.293,-020.958
-036.723,-020.055
-034.483,-019.212
-034.842,-018.905
-038.753,-020.122
-047.346,-024.317
-060.926,-027.808
-086.003,-028.143
-086.100,-024.770
-080.937,-023.080
-072.896,-025.935
-067.856,-028.695
-070.385,-029.710
-077.166,-027.894
-082.512,-025.224
-081.628,-025.958
-074.593,-026.657
-062.991,-032.741
-053.305,-036.154
-051.126,-036.285
-058.782,-034.489
-069.877,-032.432
-073.981,-033.141
-059.045,-033.141
-053.436,-033.194
-052.228,-032.259
-052.176,-033.683
-050.085,-035.029
-045.911,-036.337
-043.627,-039.113
-047.713,-035.288
-051.485,-033.805
-051.021,-034.780
-047.276,-037.055
-040.670,-038.817
-036.636,-039.495
-035.087,-039.217
-034.291,-038.692
-039.882,-041.697
-049.647,-042.915
-057.872,-042.159
-052.115,-042.318
