000.000,000.000,001.703,
000.000,000.000,-001.656,
000.000,000.000,-001.601,
000.000,000.000,001.747,
000.000,000.000,-001.655,
000.000,000.000,-001.767,
000.000,000.000,001.738,
000.000,000.000,-001.735,
000.000,000.000,001.704,
000.000,000.000,001.728,
000.000,000.000,-001.604,
000.000,000.000,001.682,
000.000,000.000,-001.720,
000.000,000.000,-001.755,
000.000,000.000,001.698,
000.000,000.000,-001.576,
000.000,000.000,001.744,
000.000,000.000,001.671,
000.000,000.000,-001.652,
000.000,000.000,001.658,
000.000,000.000,001.564,
000.000,000.000,-001.731,
000.000,000.000,001.626,
000.000,000.000,001.791,
000.000,000.000,-001.617,
000.000,000.000,001.620,
000.000,000.000,001.791,
000.000,000.000,001.629,
000.000,000.000,001.592,
000.000,000.000,001.652,
000.000,000.000,001.617,
000.000,000.000,001.496,
000.000,000.000,-001.589,
000.000,000.000,001.603,
000.000,000.000,001.675,
000.000,000.000,001.776,
000.000,000.000,001.477,
000.000,000.000,001.592,
000.000,000.000,001.631,
000.000,000.000,001.623,
000.000,000.000,001.538,
000.000,000.000,001.625,
000.000,000.000,001.603,
000.000,000.000,001.585,
000.000,000.000,001.564,
000.000,000.000,001.625,
000.000,000.000,001.609,
000.000,000.000,001.781,
000.000,000.000,001.564,
000.000,000.000,001.604,
000.000,000.000,001.756,
000.000,000.000,001.413,
000.000,000.000,001.615,
000.000,000.000,001.445,
000.000,000.000,001.475,
000.000,000.000,-001.771,
000.000,000.000,001.430,
000.000,000.000,001.491,
000.000,000.000,-001.776,
000.000,000.000,001.510,
000.000,000.000,001.535,
000.000,000.000,-001.716,
000.000,000.000,001.458,
000.000,000.000,001.576,
000.000,000.000,001.483,
000.000,000.000,001.518,
000.000,000.000,001.532,
000.000,000.000,001.670,
000.000,000.000,001.489,
000.000,000.000,001.491,
000.000,000.000,001.696,
000.000,000.000,001.382,
000.000,000.000,001.463,
000.000,000.000,001.555,
000.000,000.000,001.443,
000.000,000.000,-001.753,
000.000,000.000,001.460,
000.000,000.000,-001.731,
000.000,000.000,001.624,
000.000,000.000,001.497,
000.000,000.000,-001.749,
000.000,000.000,001.373,
000.000,000.000,001.686,
000.000,000.000,001.377,
000.000,000.000,001.576,
000.000,000.000,001.439,
000.000,000.000,001.508,
000.000,000.000,001.727,
000.000,000.000,001.513,
000.000,000.000,001.700,
000.000,000.000,001.473,
000.000,000.000,001.607,
000.000,000.000,001.629,
000.000,000.000,001.526,
000.000,000.000,-001.610,
000.000,000.000,001.616,
000.000,000.000,001.578,
000.000,000.000,-001.495,
000.000,000.000,001.481,
000.000,000.000,001.674,
000.000,000.000,-001.747,
000.000,000.000,001.475,
000.000,000.000,001.579,
000.000,000.000,001.613,
000.000,000.000,001.532,
000.000,000.000,001.616,
000.000,000.000,001.777,
000.000,000.000,001.584,
000.000,000.000,001.664,
000.000,000.000,001.560,
000.000,000.000,001.457,
000.000,000.000,-001.643,
000.000,000.000,001.617,
000.000,000.000,-001.776,
000.000,000.000,001.796,
000.000,000.000,001.473,
000.000,000.000,001.780,
000.000,000.000,001.584,
000.000,000.000,001.546,
000.000,000.000,-001.701,
000.000,000.000,001.460,
000.000,000.000,001.624,
000.000,000.000,001.491,
000.000,000.000,001.630,
000.000,000.000,001.493,
000.000,000.000,001.542,
000.000,000.000,-001.781,
000.000,000.000,001.615,
000.000,000.000,001.434,
000.000,000.000,-001.716,
000.000,000.000,001.431,
000.000,000.000,001.736,
000.000,000.000,001.717,
000.000,000.000,001.522,
000.000,000.000,-001.635,
000.000,000.000,001.452,
000.000,000.000,001.500,
000.000,000.000,001.580,
000.000,000.000,001.415,
000.000,000.000,-001.755,
000.000,000.000,001.525,
000.000,000.000,001.327,
000.000,000.000,001.792,
000.000,000.000,001.371,
000.000,000.000,001.607,
000.000,000.000,001.478,
000.000,000.000,001.662,
000.000,000.000,001.471,
000.000,000.000,001.447,
000.000,000.000,001.442,
000.000,000.000,001.394,
000.000,000.000,001.479,
000.000,000.000,001.360,
000.000,000.000,001.555,
000.000,000.000,001.335,
000.000,000.000,001.318,
000.000,000.000,001.433,
000.000,000.000,001.306,
000.000,000.000,001.437,
000.000,000.000,001.283,
000.000,000.000,001.252,
000.000,000.000,001.223,
000.000,000.000,001.264,
000.000,000.000,001.478,
000.000,000.000,001.242,
000.000,000.000,001.196,
000.000,000.000,001.387,
000.000,000.000,001.143,
000.000,000.000,001.322,
000.000,000.000,001.135,
000.000,000.000,001.205,
000.000,000.000,001.199,
000.000,000.000,001.160,
000.000,000.000,001.145,
000.000,000.000,001.323,
000.000,000.000,001.150,
000.000,000.000,001.119,
000.000,000.000,001.285,
000.000,000.000,001.105,
000.000,000.000,001.073,
000.000,000.000,001.141,
000.000,000.000,001.126,
000.000,000.000,001.125,
000.000,000.000,001.104,
000.000,000.000,001.060,
000.000,000.000,001.106,
000.000,000.000,001.030,
000.000,000.000,001.045,
000.000,000.000,001.118,
000.000,000.000,001.010,
000.000,000.000,001.034,
000.000,000.000,001.011,
000.000,000.000,001.005,
000.000,000.000,000.997,
000.000,000.000,000.992,
000.000,000.000,000.959,
000.000,000.000,000.976,
000.000,000.000,000.973,
000.000,000.000,000.964,
000.000,000.000,000.958,
000.000,000.000,000.920,
000.000,000.000,000.958,
000.000,000.000,000.933,
000.000,000.000,000.919,
000.000,000.000,000.918,
000.000,000.000,000.931,
000.000,000.000,000.878,
000.000,000.000,000.899,
000.000,000.000,000.909,
000.000,000.000,000.904,
000.000,000.000,000.863,
000.000,000.000,000.876,
000.000,000.000,000.867,
000.000,000.000,000.869,
000.000,000.000,000.822,
000.000,000.000,000.843,
000.000,000.000,000.862,
000.000,000.000,000.802,
000.000,000.000,000.842,
000.000,000.000,000.812,
000.000,000.000,000.788,
000.000,000.000,000.804,
000.000,000.000,000.802,
000.000,000.000,000.777,
000.000,000.000,000.783,
000.000,000.000,000.778,
000.000,000.000,000.762,
000.000,000.000,000.702,
000.000,000.000,000.743,
000.000,000.000,000.738,
000.000,000.000,000.717,
000.000,000.000,000.754,
000.000,000.000,000.661,
000.000,000.000,000.701,
000.000,000.000,000.670,
000.000,000.000,000.542,
000.000,000.000,000.699,
000.000,000.000,000.663,
000.000,000.000,000.702,
000.000,000.000,000.681,
000.000,000.000,000.630,
000.000,000.000,000.649,
000.000,000.000,000.588,
000.000,000.000,000.623,
000.000,000.000,000.635,
000.000,000.000,000.564,
000.000,000.000,000.597,
000.000,000.000,000.524,
000.000,000.000,000.586,
000.000,000.000,000.505,
000.000,000.000,000.535,
000.000,000.000,000.533,
000.000,000.000,000.518,
000.000,000.000,000.551,
000.000,000.000,000.528,
000.000,000.000,000.557,
000.000,000.000,000.501,
000.000,000.000,000.515,
000.000,000.000,000.500,
000.000,000.000,000.383,
000.000,000.000,000.475,
000.000,000.000,000.419,
000.000,000.000,000.326,
000.000,000.000,000.438,
000.000,000.000,000.425,
000.000,000.000,000.334,
000.000,000.000,000.425,
000.000,000.000,000.421,
000.000,000.000,000.387,
000.000,000.000,000.370,
000.000,000.000,000.372,
000.000,000.000,000.392,
000.000,000.000,000.288,
000.000,000.000,000.291,
000.000,000.000,000.292,
000.000,000.000,000.225,
000.000,000.000,000.296,
000.000,000.000,000.260,
000.000,000.000,000.196,
000.000,000.000,000.263,
000.000,000.000,000.290,
000.000,000.000,000.244,
000.000,000.000,000.289,
000.000,000.000,000.124,
000.000,000.000,000.273,
000.000,000.000,000.162,
000.000,000.000,000.160,
000.000,000.000,000.174,
000.000,000.000,000.132,
000.000,000.000,000.216,
000.000,000.000,000.212,
000.000,000.000,000.092,
000.000,000.000,000.168,
000.000,000.000,000.141,
000.000,000.000,000.178,
000.000,000.000,000.153,
000.000,000.000,-000.019,
000.000,000.000,000.171,
000.000,000.000,000.057,
000.000,000.000,000.041,
000.000,000.000,000.049,
000.000,000.000,000.057,
000.000,000.000,000.055,
000.000,000.000,000.059,
000.000,000.000,-000.049,
000.000,000.000,000.066,
000.000,000.000,000.116,
000.000,000.000,-000.150,
000.000,000.000,000.129,
000.000,000.000,-000.067,
000.000,000.000,-000.119,
000.000,000.000,-000.003,
000.000,000.000,000.046,
000.000,000.000,-000.000,
000.000,000.000,000.049,
000.000,000.000,-000.273,
000.000,000.000,000.030,
000.000,000.000,000.035,
000.000,000.000,-000.066,
000.000,000.000,000.052,
000.000,000.000,-000.198,
000.000,000.000,000.058,
000.000,000.000,-000.379,
000.000,000.000,-000.032,
000.000,000.000,-000.127,
000.000,000.000,-000.216,
000.000,000.000,-000.082,
000.000,000.000,-000.160,
000.000,000.000,-000.189,
000.000,000.000,-000.229,
000.000,000.000,000.091,
000.000,000.000,-000.321,
000.000,000.000,000.068,
000.000,000.000,-000.363,
000.000,000.000,000.046,
000.000,000.000,-000.317,
000.000,000.000,000.000,
000.000,000.000,-000.386,
000.000,000.000,-000.010,
000.000,000.000,-000.330,
000.000,000.000,000.003,
000.000,000.000,-000.401,
000.000,000.000,-000.035,
000.000,000.000,-000.088,
000.000,000.000,-000.044,
000.000,000.000,-000.102,
000.000,000.000,-000.052,
000.000,000.000,-000.077,
000.000,000.000,-000.142,
000.000,000.000,-000.097,
000.000,000.000,-000.040,
000.000,000.000,-000.157,
000.000,000.000,-000.183,
000.000,000.000,-000.141,
000.000,000.000,-000.274,
000.000,000.000,-000.151,
000.000,000.000,-000.069,
000.000,000.000,-000.229,
000.000,000.000,-000.023,
000.000,000.000,-000.135,
000.000,000.000,-000.117,
000.000,000.000,-000.168,
000.000,000.000,-000.172,
000.000,000.000,-000.249,
000.000,000.000,-000.183,
000.000,000.000,-000.393,
000.000,000.000,-000.157,
000.000,000.000,-000.361,
000.000,000.000,-000.133,
000.000,000.000,-000.167,
000.000,000.000,-000.097,
000.000,000.000,-000.103,
000.000,000.000,-000.029,
000.000,000.000,-000.170,
000.000,000.000,-000.030,
000.000,000.000,-000.196,
000.000,000.000,-000.154,
000.000,000.000,-000.182,
000.000,000.000,-000.152,
000.000,000.000,-000.163,
000.000,000.000,-000.254,
000.000,000.000,-000.175,
000.000,000.000,-000.134,
000.000,000.000,-000.202,
000.000,000.000,-000.108,
000.000,000.000,-000.281,
000.000,000.000,-000.054,
000.000,000.000,-000.379,
000.000,000.000,000.009,
000.000,000.000,-000.266,
000.000,000.000,-000.219,
000.000,000.000,-000.243,
000.000,000.000,-000.259,
000.000,000.000,-000.436,
000.000,000.000,-000.228,
000.000,000.000,-000.210,
000.000,000.000,-000.108,
000.000,000.000,-000.357,
000.000,000.000,-000.224,
000.000,000.000,-000.346,
000.000,000.000,-000.274,
000.000,000.000,-000.177,
000.000,000.000,-000.293,
000.000,000.000,-000.179,
000.000,000.000,-000.330,
000.000,000.000,-000.144,
000.000,000.000,-000.240,
000.000,000.000,-000.296,
000.000,000.000,-000.493,
000.000,000.000,-000.334,
000.000,000.000,-000.432,
000.000,000.000,-000.315,
000.000,000.000,-000.327,
000.000,000.000,-000.272,
000.000,000.000,-000.239,
000.000,000.000,-000.178,
000.000,000.000,-000.284,
000.000,000.000,-000.357,
000.000,000.000,-000.307,
000.000,000.000,-000.426,
000.000,000.000,-000.376,
000.000,000.000,-000.290,
000.000,000.000,-000.509,
000.000,000.000,-000.230,
000.000,000.000,-000.380,
000.000,000.000,-000.389,
000.000,000.000,-000.285,
000.000,000.000,-000.310,
000.000,000.000,-000.159,
000.000,000.000,-000.335,
000.000,000.000,-000.223,
000.000,000.000,-000.304,
000.000,000.000,-000.295,
000.000,000.000,-000.304,
000.000,000.000,-000.434,
000.000,000.000,-000.302,
000.000,000.000,-000.285,
000.000,000.000,-000.342,
000.000,000.000,-000.310,
000.000,000.000,-000.422,
000.000,000.000,-000.315,
000.000,000.000,-000.504,
000.000,000.000,-000.258,
000.000,000.000,-000.332,
000.000,000.000,-000.312,
000.000,000.000,-000.294,
000.000,000.000,-000.351,
000.000,000.000,-000.309,
000.000,000.000,-000.391,
000.000,000.000,-000.323,
000.000,000.000,-000.424,
000.000,000.000,-000.321,
000.000,000.000,-000.397,
000.000,000.000,-000.418,
000.000,000.000,-000.339,
000.000,000.000,-000.491,
000.000,000.000,-000.329,
000.000,000.000,-000.405,
000.000,000.000,-000.336,
000.000,000.000,-000.373,
000.000,000.000,-000.458,
000.000,000.000,-000.305,
000.000,000.000,-000.488,
000.000,000.000,-000.331,
000.000,000.000,-000.390,
000.000,000.000,-000.369,
000.000,000.000,-000.385,
000.000,000.000,-000.375,
000.000,000.000,-000.388,
000.000,000.000,-000.411,
000.000,000.000,-000.309,
000.000,000.000,-000.448,
000.000,000.000,-000.371,
000.000,000.000,-000.365,
000.000,000.000,-000.490,
000.000,000.000,-000.330,
000.000,000.000,-000.438,
000.000,000.000,-000.424,
000.000,000.000,-000.371,
000.000,000.000,-000.499,
000.000,000.000,-000.409,
000.000,000.000,-000.429,
000.000,000.000,-000.441,
000.000,000.000,-000.408,
000.000,000.000,-000.484,
000.000,000.000,-000.438,
000.000,000.000,-000.535,
000.000,000.000,-000.493,
000.000,000.000,-000.436,
000.000,000.000,-000.568,
000.000,000.000,-000.457,
000.000,000.000,-000.512,
000.000,000.000,-000.605,
000.000,000.000,-000.522,
000.000,000.000,-000.494,
000.000,000.000,-000.532,
000.000,000.000,-000.465,
000.000,000.000,-000.574,
000.000,000.000,-000.538,
000.000,000.000,-000.594,
000.000,000.000,-000.603,
000.000,000.000,-000.450,
000.000,000.000,-000.668,
000.000,000.000,-000.597,
000.000,000.000,-000.616,
000.000,000.000,-000.685,
000.000,000.000,-000.590,
000.000,000.000,-000.618,
000.000,000.000,-000.540,
000.000,000.000,-000.638,
000.000,000.000,-000.584,
000.000,000.000,-000.593,
000.000,000.000,-000.549,
000.000,000.000,-000.640,
000.000,000.000,-000.668,
000.000,000.000,-000.627,
000.000,000.000,-000.645,
000.000,000.000,-000.676,
000.000,000.000,-000.685,
000.000,000.000,-000.644,
000.000,000.000,-000.692,
000.000,000.000,-000.679,
000.000,000.000,-000.607,
000.000,000.000,-000.738,
000.000,000.000,-000.658,
000.000,000.000,-000.665,
000.000,000.000,-000.756,
000.000,000.000,-000.684,
000.000,000.000,-000.719,
000.000,000.000,-000.700,
000.000,000.000,-000.666,
000.000,000.000,-000.725,
000.000,000.000,-000.697,
000.000,000.000,-000.702,
000.000,000.000,-000.760,
000.000,000.000,-000.729,
000.000,000.000,-000.724,
000.000,000.000,-000.766,
000.000,000.000,-000.733,
000.000,000.000,-000.723,
000.000,000.000,-000.767,
000.000,000.000,-000.717,
000.000,000.000,-000.801,
000.000,000.000,-000.780,
000.000,000.000,-000.772,
000.000,000.000,-000.808,
000.000,000.000,-000.808,
000.000,000.000,-000.804,
000.000,000.000,-000.801,
000.000,000.000,-000.800,
000.000,000.000,-000.824,
000.000,000.000,-000.776,
000.000,000.000,-000.821,
000.000,000.000,-000.831,
000.000,000.000,-000.807,
000.000,000.000,-000.830,
000.000,000.000,-000.802,
000.000,000.000,-000.841,
000.000,000.000,-000.799,
000.000,000.000,-000.845,
000.000,000.000,-000.794,
000.000,000.000,-000.861,
000.000,000.000,-000.832,
000.000,000.000,-000.838,
000.000,000.000,-000.826,
000.000,000.000,-000.839,
000.000,000.000,-000.848,
000.000,000.000,-000.847,
000.000,000.000,-000.874,
000.000,000.000,-000.866,
000.000,000.000,-000.864,
000.000,000.000,-000.863,
000.000,000.000,-000.841,
000.000,000.000,-000.860,
000.000,000.000,-000.865,
000.000,000.000,-000.868,
000.000,000.000,-000.876,
000.000,000.000,-000.877,
000.000,000.000,-000.893,
000.000,000.000,-000.875,
000.000,000.000,-000.896,
000.000,000.000,-000.870,
000.000,000.000,-000.871,
000.000,000.000,-000.877,
000.000,000.000,-000.892,
000.000,000.000,-000.872,
000.000,000.000,-000.908,
000.000,000.000,-000.869,
000.000,000.000,-000.917,
000.000,000.000,-000.875,
000.000,000.000,-000.916,
000.000,000.000,-000.880,
000.000,000.000,-000.900,
000.000,000.000,-000.893,
000.000,000.000,-000.894,
000.000,000.000,-000.906,
000.000,000.000,-000.892,
000.000,000.000,-000.893,
000.000,000.000,-000.901,
000.000,000.000,-000.886,
000.000,000.000,-000.901,
000.000,000.000,-000.889,
000.000,000.000,-000.898,
000.000,000.000,-000.878,
000.000,000.000,-000.894,
000.000,000.000,-000.858,
000.000,000.000,-000.890,
000.000,000.000,-000.924,
000.000,000.000,-000.888,
000.000,000.000,-000.905,
000.000,000.000,-000.883,
000.000,000.000,-000.886,
000.000,000.000,-000.899,
000.000,000.000,-000.894,
000.000,000.000,-000.921,
000.000,000.000,-000.898,
000.000,000.000,-000.901,
000.000,000.000,-000.924,
000.000,000.000,-000.904,
000.000,000.000,-000.901,
000.000,000.000,-000.880,
000.000,000.000,-000.910,
000.000,000.000,-000.883,
000.000,000.000,-000.905,
000.000,000.000,-000.890,
000.000,000.000,-000.917,
000.000,000.000,-000.905,
000.000,000.000,-000.942,
000.000,000.000,-000.900,
000.000,000.000,-000.936,
000.000,000.000,-000.905,
000.000,000.000,-000.919,
000.000,000.000,-000.907,
000.000,000.000,-000.934,
000.000,000.000,-000.914,
000.000,000.000,-000.933,
000.000,000.000,-000.925,
000.000,000.000,-000.927,
000.000,000.000,-000.916,
000.000,000.000,-000.930,
000.000,000.000,-000.931,
000.000,000.000,-000.919,
000.000,000.000,-000.927,
000.000,000.000,-000.923,
000.000,000.000,-000.982,
000.000,000.000,-000.938,
000.000,000.000,-000.965,
000.000,000.000,-000.953,
000.000,000.000,-000.965,
000.000,000.000,-000.957,
000.000,000.000,-000.981,
000.000,000.000,-000.960,
000.000,000.000,-001.009,
000.000,000.000,-000.967,
000.000,000.000,-000.993,
000.000,000.000,-000.992,
000.000,000.000,-001.002,
000.000,000.000,-000.963,
000.000,000.000,-001.010,
000.000,000.000,-000.963,
000.000,000.000,-000.987,
000.000,000.000,-000.971,
000.000,000.000,-001.007,
000.000,000.000,-000.965,
000.000,000.000,-001.024,
000.000,000.000,-000.955,
000.000,000.000,-000.987,
000.000,000.000,-000.952,
000.000,000.000,-000.980,
000.000,000.000,-001.005,
000.000,000.000,-001.002,
000.000,000.000,-001.004,
000.000,000.000,-001.001,
000.000,000.000,-000.996,
000.000,000.000,-001.038,
000.000,000.000,-000.991,
000.000,000.000,-001.062,
000.000,000.000,-000.996,
000.000,000.000,-001.060,
000.000,000.000,-001.077,
000.000,000.000,-000.999,
000.000,000.000,-001.051,
000.000,000.000,-000.997,
000.000,000.000,-001.025,
000.000,000.000,-001.004,
000.000,000.000,-001.101,
000.000,000.000,-001.029,
000.000,000.000,-001.089,
000.000,000.000,-000.993,
000.000,000.000,-001.079,
000.000,000.000,-001.023,
000.000,000.000,-001.098,
000.000,000.000,-001.011,
000.000,000.000,-001.087,
000.000,000.000,-001.035,
000.000,000.000,-001.078,
000.000,000.000,-001.076,
000.000,000.000,-001.092,
000.000,000.000,-000.986,
000.000,000.000,-001.047,
000.000,000.000,-001.039,
000.000,000.000,-001.036,
000.000,000.000,-001.088,
000.000,000.000,-001.036,
000.000,000.000,-001.118,
000.000,000.000,-001.034,
000.000,000.000,-001.097,
000.000,000.000,-001.012,
000.000,000.000,-001.130,
000.000,000.000,-001.023,
000.000,000.000,-001.134,
000.000,000.000,-001.038,
000.000,000.000,-001.157,
000.000,000.000,-001.143,
000.000,000.000,-001.116,
000.000,000.000,-001.170,
000.000,000.000,-001.085,
000.000,000.000,-001.199,
000.000,000.000,-001.082,
000.000,000.000,-001.215,
000.000,000.000,-001.108,
000.000,000.000,-001.188,
000.000,000.000,-001.141,
000.000,000.000,-001.076,
000.000,000.000,-001.180,
000.000,000.000,-001.141,
000.000,000.000,-001.162,
000.000,000.000,-001.187,
000.000,000.000,-001.091,
000.000,000.000,-001.221,
000.000,000.000,-001.166,
000.000,000.000,-001.286,
000.000,000.000,-001.214,
000.000,000.000,-001.278,
000.000,000.000,-001.218,
000.000,000.000,-001.221,
000.000,000.000,-001.274,
000.000,000.000,-001.149,
000.000,000.000,-001.265,
000.000,000.000,-001.175,
000.000,000.000,-001.180,
000.000,000.000,-001.330,
000.000,000.000,-001.122,
000.000,000.000,-001.336,
000.000,000.000,-001.187,
000.000,000.000,-001.229,
000.000,000.000,-001.190,
000.000,000.000,-001.206,
000.000,000.000,-001.241,
000.000,000.000,-001.239,
000.000,000.000,-001.211,
000.000,000.000,-001.233,
000.000,000.000,-001.249,
000.000,000.000,-001.339,
000.000,000.000,-001.275,
000.000,000.000,-001.247,
000.000,000.000,-001.343,
000.000,000.000,-001.291,
000.000,000.000,-001.281,
000.000,000.000,-001.349,
000.000,000.000,-001.180,
000.000,000.000,-001.349,
000.000,000.000,-001.224,
000.000,000.000,-001.377,
000.000,000.000,-001.294,
000.000,000.000,-001.438,
000.000,000.000,-001.316,
000.000,000.000,-001.355,
000.000,000.000,-001.348,
000.000,000.000,-001.260,
000.000,000.000,-001.437,
000.000,000.000,-001.336,
000.000,000.000,-001.393,
000.000,000.000,-001.380,
000.000,000.000,-001.241,
000.000,000.000,-001.453,
000.000,000.000,-001.300,
000.000,000.000,-001.416,
000.000,000.000,-001.323,
000.000,000.000,-001.283,
000.000,000.000,-001.354,
000.000,000.000,-001.216,
000.000,000.000,-001.373,
000.000,000.000,-001.313,
000.000,000.000,-001.371,
000.000,000.000,-001.419,
000.000,000.000,-001.283,
000.000,000.000,-001.456,
000.000,000.000,-001.367,
000.000,000.000,-001.463,
000.000,000.000,-001.424,
000.000,000.000,-001.437,
000.000,000.000,-001.632,
000.000,000.000,-001.410,
000.000,000.000,-001.522,
000.000,000.000,-001.387,
000.000,000.000,-001.556,
000.000,000.000,-001.417,
000.000,000.000,-001.523,
000.000,000.000,-001.435,
000.000,000.000,-001.342,
000.000,000.000,-001.469,
000.000,000.000,-001.324,
000.000,000.000,-001.454,
000.000,000.000,-001.488,
000.000,000.000,-001.454,
000.000,000.000,-001.558,
000.000,000.000,-001.390,
000.000,000.000,-001.523,
000.000,000.000,-001.340,
000.000,000.000,-001.508,
000.000,000.000,-001.289,
000.000,000.000,-001.616,
000.000,000.000,-001.421,
000.000,000.000,-001.549,
000.000,000.000,-001.433,
000.000,000.000,-001.543,
000.000,000.000,-001.421,
000.000,000.000,-001.643,
000.000,000.000,-001.378,
000.000,000.000,-001.646,
000.000,000.000,-001.362,
000.000,000.000,-001.623,
000.000,000.000,-001.443,
000.000,000.000,-001.542,
000.000,000.000,-001.595,
000.000,000.000,-001.485,
000.000,000.000,-001.601,
000.000,000.000,-001.364,
000.000,000.000,-001.639,
000.000,000.000,-001.331,
000.000,000.000,-001.597,
000.000,000.000,-001.422,
000.000,000.000,-001.543,
000.000,000.000,-001.483,
000.000,000.000,-001.651,
000.000,000.000,-001.485,
000.000,000.000,-001.693,
000.000,000.000,-001.533,
000.000,000.000,-001.729,
000.000,000.000,-001.551,
000.000,000.000,-001.754,
000.000,000.000,-001.555,
000.000,000.000,-001.716,
000.000,000.000,-001.636,
000.000,000.000,-001.755,
000.000,000.000,-001.617,
000.000,000.000,-001.659,
000.000,000.000,-001.587,
000.000,000.000,-001.498,
000.000,000.000,-001.639,
000.000,000.000,-001.642,
000.000,000.000,-001.607,
000.000,000.000,-001.588,
000.000,000.000,-001.405,
000.000,000.000,-001.752,
000.000,000.000,-001.508,
000.000,000.000,-001.730,
000.000,000.000,-001.660,
000.000,000.000,-001.681,
000.000,000.000,-001.746,
000.000,000.000,-001.556,
000.000,000.000,-001.756,
000.000,000.000,-001.573,
000.000,000.000,-001.624,
000.000,000.000,-001.490,
000.000,000.000,-001.534,
000.000,000.000,-001.343,
000.000,000.000,-001.627,
000.000,000.000,-001.393,
000.000,000.000,-001.628,
000.000,000.000,-001.529,
000.000,000.000,-001.638,
000.000,000.000,-001.573,
000.000,000.000,-001.619,
000.000,000.000,-001.588,
000.000,000.000,-001.726,
000.000,000.000,-001.681,
000.000,000.000,-001.761,
000.000,000.000,-001.522,
000.000,000.000,-001.699,
000.000,000.000,-001.399,
000.000,000.000,-001.633,
000.000,000.000,-001.534,
000.000,000.000,-001.677,
000.000,000.000,-001.519,
000.000,000.000,-001.724,
000.000,000.000,-001.508,
000.000,000.000,-001.589,
000.000,000.000,-001.694,
000.000,000.000,-001.502,
000.000,000.000,001.762,
000.000,000.000,-001.558,
000.000,000.000,001.810,
000.000,000.000,-001.656,
000.000,000.000,-001.731,
000.000,000.000,-001.582,
000.000,000.000,-001.705,
000.000,000.000,-001.474,
000.000,000.000,-001.644,
000.000,000.000,-001.706,
000.000,000.000,-001.554,
000.000,000.000,-001.757,
000.000,000.000,-001.642,
000.000,000.000,001.753,
000.000,000.000,-001.407,
000.000,000.000,-001.621,
000.000,000.000,-001.651,
000.000,000.000,-001.453,
000.000,000.000,-001.719,
000.000,000.000,-001.534,
000.000,000.000,-001.747,
000.000,000.000,-001.576,
000.000,000.000,001.740,
000.000,000.000,-001.747,
000.000,000.000,-001.432,
000.000,000.000,001.809,
000.000,000.000,-001.559,
000.000,000.000,001.734,
000.000,000.000,-001.776,
000.000,000.000,-001.742,
000.000,000.000,001.714,
000.000,000.000,-001.687,
000.000,000.000,-001.779,
000.000,000.000,-001.764,
000.000,000.000,001.750,
000.000,000.000,001.813,
000.000,000.000,001.665,
000.000,000.000,-001.577,
000.000,000.000,-001.782,
000.000,000.000,-001.617,
000.000,000.000,001.755,
000.000,000.000,-001.700,
000.000,000.000,001.688,
000.000,000.000,001.662,
000.000,000.000,-001.682,
000.000,000.000,001.759,
000.000,000.000,-001.619,
000.000,000.000,-001.772,
000.000,000.000,-001.724,
000.000,000.000,001.776,
000.000,000.000,-001.735,
000.000,000.000,001.684,
000.000,000.000,-001.471,
000.000,000.000,-001.782,
000.000,000.000,-001.581,
000.000,000.000,001.809,
000.000,000.000,-001.516,
000.000,000.000,001.788,
000.000,000.000,-001.684,
000.000,000.000,001.750,
000.000,000.000,-001.764,
000.000,000.000,001.678,
000.000,000.000,001.643,
000.000,000.000,-001.607,
000.000,000.000,001.758,
000.000,000.000,-001.577,
000.000,000.000,001.648,
000.000,000.000,-001.767,
000.000,000.000,001.752,
000.000,000.000,001.723,
000.000,000.000,-001.763,
000.000,000.000,001.723,
000.000,000.000,-001.517,
000.000,000.000,-001.498,
000.000,000.000,001.725,
000.000,000.000,-001.707,
000.000,000.000,001.656,
000.000,000.000,001.652,
000.000,000.000,001.663,
000.000,000.000,-001.543,
000.000,000.000,-001.712,
000.000,000.000,001.658,
000.000,000.000,-001.708,
000.000,000.000,001.595,
000.000,000.000,001.594,
000.000,000.000,001.706,
000.000,000.000,001.660,
000.000,000.000,001.613,
000.000,000.000,001.606,
000.000,000.000,-001.485,
000.000,000.000,001.701,
000.000,000.000,001.798,
000.000,000.000,-001.716,
000.000,000.000,001.577,
000.000,000.000,001.746,
000.000,000.000,001.557,
000.000,000.000,001.775,
000.000,000.000,001.592,
000.000,000.000,-001.754,
000.000,000.000,001.651,
000.000,000.000,001.718,
000.000,000.000,001.598,
000.000,000.000,-001.774,
000.000,000.000,001.699,
000.000,000.000,001.713,
000.000,000.000,-001.668,
000.000,000.000,001.514,
000.000,000.000,001.622,
000.000,000.000,001.473,
000.000,000.000,001.632,
000.000,000.000,001.587,
000.000,000.000,001.488,
000.000,000.000,001.529,
000.000,000.000,001.558,
000.000,000.000,001.509,
000.000,000.000,001.569,
000.000,000.000,001.480,
000.000,000.000,001.719,
000.000,000.000,001.520,
000.000,000.000,001.582,
000.000,000.000,001.462,
000.000,000.000,001.729,
000.000,000.000,001.573,
000.000,000.000,001.538,
000.000,000.000,001.577,
000.000,000.000,001.536,
000.000,000.000,001.482,
000.000,000.000,001.690,
000.000,000.000,001.394,
000.000,000.000,001.528,
000.000,000.000,001.436,
000.000,000.000,001.488,
000.000,000.000,001.429,
000.000,000.000,001.611,
000.000,000.000,001.454,
