-000.007	-000.000	000.022	000.001	-000.006	010.880	011.760	000.006	
000.026	-000.165	000.032	011.672	010.968	-003.099	
000.021	-000.173	000.030	011.746	010.894	-003.129	
000.008	-000.185	000.028	011.792	010.848	-003.158	
000.062	-000.191	000.026	011.860	010.780	-003.184	
000.012	-000.194	000.024	011.898	010.742	-003.209	
000.012	-000.199	000.022	011.920	010.720	-003.232	
000.014	-000.201	000.020	011.948	010.692	-003.252	
000.044	-000.201	000.018	011.964	010.676	-003.271	
000.017	-000.199	000.016	011.964	010.676	-003.288	
-000.008	-000.195	000.014	011.956	010.684	-003.302	
000.013	-000.189	000.012	011.938	010.702	-003.315	
-000.031	-000.183	000.009	011.906	010.734	-003.325	
-000.007	-000.161	000.007	011.876	010.764	-003.333	
-000.025	-000.150	000.005	011.752	010.888	-003.339	
-000.061	-000.134	000.003	011.688	010.952	-003.342	
000.000	-000.119	000.001	011.602	011.038	-003.344	
-000.010	-000.104	000.000	011.514	011.126	-003.345	
-000.006	-000.086	-000.000	011.428	011.212	-003.345	
-000.006	-000.069	-000.001	011.332	011.308	-003.343	
-000.015	-000.052	-000.001	011.230	011.410	-003.342	
-000.016	-000.034	-000.002	011.134	011.506	-003.339	
-000.012	-000.018	-000.002	011.032	011.608	-003.336	
-000.013	-000.001	-000.003	010.938	011.702	-003.333	
-000.022	000.013	-000.003	010.848	011.792	-003.330	
-000.003	000.027	-000.003	010.760	011.880	-003.326	
-000.013	000.039	-000.002	010.680	011.960	-003.324	
-000.006	000.051	-000.002	010.608	012.032	-003.321	
000.001	000.069	-000.001	010.542	012.098	-003.319	
000.011	000.078	-000.000	010.436	012.204	-003.319	
000.003	000.083	000.000	010.384	012.256	-003.319	
000.001	000.087	000.001	010.352	012.288	-003.320	
-000.024	000.089	000.001	010.326	012.314	-003.321	
000.028	000.089	000.002	010.314	012.326	-003.324	
000.005	000.087	000.003	010.314	012.326	-003.328	
000.000	000.086	000.004	010.324	012.316	-003.333	
000.015	000.081	000.005	010.328	012.312	-003.338	
000.007	000.076	000.006	010.358	012.282	-003.345	
-000.001	000.071	000.006	010.384	012.256	-003.351	
000.035	000.061	000.008	010.412	012.228	-003.360	
000.012	000.055	000.008	010.468	012.172	-003.368	
000.017	000.045	000.009	010.500	012.140	-003.378	
000.013	000.039	000.009	010.558	012.082	-003.387	
000.010	000.028	000.010	010.594	012.046	-003.398	
000.025	000.011	000.010	010.656	011.984	-003.408	
000.011	000.001	000.010	010.752	011.888	-003.419	
000.015	-000.007	000.010	010.808	011.832	-003.429	
000.013	-000.014	000.010	010.858	011.782	-003.440	
000.011	-000.021	000.010	010.902	011.738	-003.450	
000.015	-000.028	000.010	010.940	011.700	-003.460	
000.019	-000.034	000.009	010.980	011.660	-003.470	
000.009	-000.039	000.009	011.016	011.624	-003.480	
000.005	-000.044	000.009	011.044	011.596	-003.489	
000.017	-000.048	000.008	011.070	011.570	-003.498	
000.007	-000.052	000.008	011.098	011.542	-003.506	
000.007	-000.052	000.007	011.118	011.522	-003.514	
000.001	-000.053	000.007	011.118	011.522	-003.521	
000.013	-000.054	000.006	011.128	011.512	-003.527	
-000.002	-000.052	000.005	011.136	011.504	-003.533	
000.016	-000.052	000.005	011.124	011.516	-003.539	
-000.000	-000.048	000.005	011.122	011.518	-003.544	
000.002	-000.045	000.004	011.100	011.540	-003.549	
-000.001	-000.042	000.004	011.082	011.558	-003.553	
-000.004	-000.037	000.003	011.068	011.572	-003.556	
000.001	-000.034	000.003	011.040	011.600	-003.559	
000.004	-000.030	000.002	011.020	011.620	-003.562	
-000.003	-000.026	000.002	011.000	011.640	-003.564	
-000.001	-000.022	000.002	010.974	011.666	-003.567	
000.005	-000.017	000.002	010.952	011.688	-003.569	
000.003	-000.012	000.001	010.924	011.716	-003.571	
-000.002	-000.008	000.001	010.900	011.740	-003.572	
-000.002	-000.004	000.001	010.876	011.764	-003.574	
-000.002	-000.000	000.001	010.852	011.788	-003.576	
000.005	000.002	000.001	010.832	011.808	-003.577	
-000.000	000.007	000.001	010.816	011.824	-003.579	
-000.004	000.010	000.001	010.782	011.858	-003.581	
000.001	000.013	000.001	010.766	011.874	-003.582	
000.008	000.015	000.002	010.750	011.890	-003.584	
000.000	000.016	000.002	010.736	011.904	-003.587	
000.004	000.016	000.002	010.734	011.906	-003.589	
-000.001	000.017	000.002	010.734	011.906	-003.591	
000.002	000.017	000.002	010.724	011.916	-003.594	
000.004	000.016	000.002	010.726	011.914	-003.597	
-000.003	000.016	000.002	010.730	011.910	-003.600	
000.012	000.015	000.003	010.732	011.908	-003.603	
000.004	000.014	000.003	010.736	011.904	-003.606	
000.012	000.013	000.003	010.740	011.900	-003.610	
000.001	000.011	000.003	010.746	011.894	-003.614	
000.005	000.009	000.003	010.760	011.880	-003.618	
-000.000	000.007	000.003	010.770	011.870	-003.622	
000.015	000.004	000.004	010.780	011.860	-003.626	
000.012	000.001	000.004	010.798	011.842	-003.630	
000.002	-000.001	000.004	010.812	011.828	-003.635	
000.006	-000.002	000.004	010.832	011.808	-003.639	
-000.002	-000.004	000.004	010.836	011.804	-003.643	
000.015	-000.006	000.004	010.848	011.792	-003.647	
000.001	-000.006	000.004	010.860	011.780	-003.652	
000.011	-000.008	000.004	010.862	011.778	-003.656	
000.007	-000.011	000.004	010.874	011.766	-003.660	
000.000	-000.010	000.004	010.884	011.756	-003.664	
000.003	-000.012	000.003	010.882	011.758	-003.668	
000.002	-000.013	000.003	010.892	011.748	-003.672	
000.007	-000.013	000.003	010.900	011.740	-003.676	
-000.000	-000.014	000.003	010.898	011.742	-003.679	
-000.000	-000.013	000.003	010.902	011.738	-003.682	
000.007	-000.015	000.003	010.900	011.740	-003.685	
000.006	-000.014	000.003	010.910	011.730	-003.689	
-000.005	-000.013	000.002	010.904	011.736	-003.691	
000.002	-000.013	000.002	010.902	011.738	-003.694	
-000.001	-000.012	000.002	010.900	011.740	-003.696	
000.005	-000.010	000.002	010.894	011.746	-003.699	
000.001	-000.011	000.002	010.886	011.754	-003.701	
000.005	-000.010	000.002	010.886	011.754	-003.703	
000.001	-000.008	000.002	010.882	011.758	-003.706	
-000.006	-000.009	000.001	010.876	011.764	-003.707	
-000.002	-000.008	000.001	010.878	011.762	-003.709	
-000.001	-000.006	000.001	010.872	011.768	-003.711	
000.001	-000.006	000.001	010.864	011.776	-003.712	
000.000	-000.004	000.001	010.862	011.778	-003.714	
000.000	-000.003	000.001	010.852	011.788	-003.715	
000.000	-000.001	000.001	010.848	011.792	-003.717	
000.001	-000.002	000.001	010.832	011.808	-003.718	
000.002	-000.001	000.001	010.840	011.800	-003.719	
000.003	-000.000	000.001	010.836	011.804	-003.721	
000.002	-000.000	000.001	010.828	011.812	-003.722	
000.001	000.000	000.001	010.828	011.812	-003.724	
-000.003	000.001	000.001	010.824	011.816	-003.725	
-000.002	000.000	000.001	010.818	011.822	-003.726	
000.002	-000.000	000.001	010.824	011.816	-003.728	
-000.003	000.001	000.001	010.826	011.814	-003.729	
000.005	000.000	000.001	010.820	011.820	-003.730	
000.001	000.000	000.001	010.820	011.820	-003.731	
000.002	000.001	000.001	010.822	011.818	-003.733	
000.000	-000.000	000.001	010.816	011.824	-003.734	
000.000	-000.000	000.001	010.826	011.814	-003.735	
-000.001	-000.000	000.001	010.830	011.810	-003.737	
-000.006	-000.002	000.001	010.830	011.810	-003.738	
000.006	-000.001	000.001	010.840	011.800	-003.739	
000.000	-000.002	000.001	010.834	011.806	-003.740	
000.002	-000.003	000.001	010.842	011.798	-003.741	
000.003	-000.003	000.001	010.844	011.796	-003.742	
-000.005	-000.005	000.000	010.846	011.794	-003.743	
000.002	-000.005	000.000	010.858	011.782	-003.744	
000.000	-000.004	000.000	010.858	011.782	-003.745	
000.002	-000.006	000.000	010.854	011.786	-003.746	
000.000	-000.006	000.000	010.862	011.778	-003.747	
000.000	-000.005	000.000	010.862	011.778	-003.747	
-000.002	-000.007	000.000	010.860	011.780	-003.748	
000.009	-000.006	000.000	010.868	011.772	-003.749	
000.003	-000.007	000.000	010.862	011.778	-003.749	
-000.001	-000.008	000.000	010.866	011.774	-003.750	
000.003	-000.007	000.000	010.872	011.768	-003.750	
000.003	-000.007	000.000	010.866	011.774	-003.751	
-000.003	-000.006	000.000	010.870	011.770	-003.751	
-000.003	-000.006	000.000	010.862	011.778	-003.752	
-000.005	-000.007	000.000	010.862	011.778	-003.752	
-000.016	-000.005	-000.000	010.868	011.772	-003.751	
000.006	-000.005	-000.000	010.858	011.782	-003.751	
-000.004	-000.005	-000.000	010.856	011.784	-003.751	
000.006	-000.003	-000.000	010.860	011.780	-003.751	
000.000	-000.003	-000.000	010.850	011.790	-003.750	
000.000	-000.004	-000.000	010.848	011.792	-003.750	
-000.000	-000.003	-000.000	010.852	011.788	-003.750	
-000.001	-000.003	-000.000	010.848	011.792	-003.749	
000.34	011.806	-003.593	
-000.002	000.000	-000.003	010.832	011.808	-003.590	
-000.004	000.000	-000.003	010.832	011.808	-003.587	
000.003	000.000	-000.003	010.832	011.808	-003.584	
-000.007	000.000	-000.003	010.832	011.808	-003.580	
-000.010	-000.000	-000.003	010.832	011.808	-003.577	
000.000	000.000	-000.003	010.836	011.804	-003.574	
-000.002	000.000	-000.003	010.832	011.808	-003.571	
000.000	000.000	-000.003	010.830	011.810	-003.567	
-000.002	000.000	-000.003	010.830	011.810	-003.564	
-000.002	-000.000	-000.003	010.830	011.810	-003.561	
000.002	-000.000	-000.003	010.836	011.804	-003.558	
-000.009	-000.000	-000.003	010.840	011.800	-003.555	
-000.008	-000.000	-000.003	010.836	011.804	-003.551	
000.001	-000.000	-000.003	010.838	011.802	-003.548	
-000.000	-000.000	-000.003	010.838	011.802	-003.545	
-000.000	-000.001	-000.003	010.840	011.800	-003.542	
-000.003	-000.001	-000.003	010.844	011.796	-003.539	
000.000	-000.002	-000.003	010.844	011.796	-003.536	
-000.009	-000.002	-000.003	010.846	011.794	-003.532	
-000.010	-000.001	-000.003	010.848	011.792	-003.529	
-000.001	-000.001	-000.003	010.840	011.800	-003.525	
-000.001	-000.001	-000.003	010.842	011.798	-003.522	
-000.001	-000.001	-000.003	010.844	011.796	-003.519	
-000.003	-000.002	-000.003	010.844	011.796	-003.515	
000.002	-000.002	-000.003	010.848	011.792	-003.512	
-000.012	-000.001	-000.003	010.850	011.790	-003.509	
-000.008	-000.001	-000.003	010.842	011.798	-003.505	
-000.002	-000.001	-000.003	010.842	011.798	-003.501	
000.000	-000.000	-000.003	010.844	011.796	-003.498	
-000.001	-000.000	-000.003	010.840	011.800	-003.494	
-000.001	-000.001	-000.003	010.840	011.800	-003.491	
000.000	000.000	-000.003	010.844	011.796	-003.488	
-000.011	000.000	-000.003	010.834	011.806	-003.484	
-000.002	000.001	-000.003	010.834	011.806	-003.481	
-000.002	000.000	-000.003	010.828	011.812	-003.477	
000.000	000.000	-000.003	010.832	011.808	-003.474	
-000.000	000.001	-000.003	010.834	011.806	-003.470	
-000.003	000.001	-000.003	010.830	011.810	-003.467	
-000.001	000.001	-000.003	010.826	011.814	-003.464	
-000.012	000.001	-000.003	010.826	011.814	-003.460	
-000.007	000.001	-000.003	010.824	011.816	-003.457	
-000.001	000.001	-000.003	010.828	011.812	-003.453	
000.002	000.001	-000.003	010.828	011.812	-003.450	
000.001	000.000	-000.003	010.830	011.810	-003.447	
-000.001	000.001	-000.003	010.832	011.808	-003.444	
000.001	000.001	-000.003	010.828	011.812	-003.441	
-000.012	000.000	-000.003	010.830	011.810	-003.437	
-000.011	000.001	-000.003	010.832	011.808	-003.434	
-000.002	-000.000	-000.003	010.828	011.812	-003.431	
000.006	-000.000	-000.003	010.838	011.802	-003.427	
000.002	-000.001	-000.003	010.838	011.802	-003.424	
-000.003	-000.001	-000.003	010.844	011.796	-003.421	
000.004	-000.000	-000.002	010.844	011.796	-003.418	
-000.021	-000.001	-000.003	010.838	011.802	-003.415	
-000.001	-000.001	-000.003	010.844	011.796	-003.412	
-000.005	-000.001	-000.003	010.848	011.792	-003.408	
000.004	-000.001	-000.003	010.842	011.798	-003.405	
000.004	-000.002	-000.003	010.846	011.794	-003.402	
000.004	-000.000	-000.002	010.848	011.792	-003.399	
-000.006	-000.000	-000.003	010.836	011.804	-003.396	
000.003	-000.001	-000.002	010.840	011.800	-003.393	
-000.020	000.000	-000.003	010.844	011.796	-003.390	
000.001	-000.000	-000.003	010.834	011.806	-003.386	
-000.003	000.000	-000.003	010.838	011.802	-003.383	
000.005	000.000	-000.003	010.836	011.804	-003.380	
000.001	000.000	-000.002	010.834	011.806	-003.377	
-000.007	000.001	-000.002	010.836	011.804	-003.374	
000.003	000.000	-000.002	010.828	011.812	-003.371	
-000.020	-000.000	-000.003	010.834	011.806	-003.368	
000.001	000.001	-000.003	010.840	011.800	-003.365	
-000.003	000.001	-000.003	010.830	011.810	-003.362	
000.003	000.001	-000.002	010.828	011.812	-003.359	
000.001	000.001	-000.002	010.830	011.810	-003.356	
-000.008	000.001	-000.002	010.830	011.810	-003.353	
000.005	000.001	-000.002	010.830	011.810	-003.351	
-000.020	000.001	-000.003	010.830	011.810	-003.347	
000.006	000.000	-000.002	010.830	011.810	-003.345	
-000.002	000.000	-000.002	010.834	011.806	-003.342	
000.000	000.000	-000.002	010.834	011.806	-003.339	
000.003	000.000	-000.002	010.836	011.804	-003.336	
-000.006	-000.000	-000.002	010.834	011.806	-003.333	
000.003	-000.001	-000.002	010.838	011.802	-003.331	
-000.014	-000.000	-000.002	010.846	011.794	-003.328	
000.000	-000.001	-000.002	010.842	011.798	-003.325	
-000.003	-000.001	-000.002	010.846	011.794	-003.322	
-000.002	-000.000	-000.002	010.848	011.792	-003.319	
000.004	-000.000	-000.002	010.840	011.800	-003.317	
-000.009	-000.002	-000.002	010.842	011.798	-003.314	
000.004	-000.001	-000.002	010.850	011.790	-003.311	
-000.009	-000.001	-000.002	010.846	011.794	-003.308	
-000.000	-000.001	-000.002	010.846	011.794	-003.305	
-000.002	-000.001	-000.002	010.848	011.792	-003.302	
-000.002	-000.000	-000.002	010.844	011.796	-003.299	
000.002	-000.001	-000.002	010.842	011.798	-003.297	
-000.007	-000.000	-000.002	010.844	011.796	-003.294	
000.004	-000.001	-000.002	010.840	011.800	-003.291	
-000.009	-000.000	-000.002	010.848	011.792	-003.288	
-000.005	-000.000	-000.002	010.840	011.800	-003.285	
-000.002	-000.000	-000.002	010.840	011.800	-003.282	
-000.001	000.000	-000.002	010.840	011.800	-003.279	
000.001	000.000	-000.002	010.834	011.806	-003.276	
-000.005	-000.000	-000.002	010.836	011.804	-003.273	
000.005	000.000	-000.002	010.840	011.800	-003.271	
-000.012	000.000	-000.002	010.834	011.806	-003.268	
-000.007	000.001	-000.002	010.832	011.808	-003.265	
-000.003	000.001	-000.002	010.830	011.810	-003.262	
-000.003	000.001	-000.002	010.826	011.814	-003.259	
-000.003	000.002	-000.002	010.826	011.814	-003.256	
000.005	-000.000	-000.002	010.826	011.814	-003.253	
-000.005	000.001	-000.002	010.840	011.800	-003.250	
000.008	000.001	-000.002	010.828	011.812	-003.248	
-000.012	000.002	-000.002	010.828	011.812	-003.245	
-000.004	000.002	-000.002	010.826	011.814	-003.242	
-000.000	000.001	-000.002	010.824	011.816	-003.240	
000.000	000.000	-000.002	010.828	011.812	-003.237	
000.004	000.001	-000.002	010.834	011.806	-003.235	
-000.006	000.000	-000.002	010.830	011.810	-003.232	
000.004	-000.000	-000.002	010.834	011.806	-003.230	
-000.012	000.001	-000.002	010.840	011.800	-003.227	
-000.008	000.000	-000.002	010.832	011.808	-003.224	
-000.001	-000.000	-000.002	010.836	011.804	-003.222	
-000.001	-000.000	-000.002	010.842	011.798	-003.219	
000.002	-000.000	-000.002	010.840	011.800	-003.216	
-000.008	-000.001	-000.002	010.842	011.798	-003.214	
000.002	-000.001	-000.002	010.848	011.792	-003.211	
-000.009	-000.001	-000.002	010.846	011.794	-003.208	
000.001	-000.000	-000.002	010.846	011.794	-003.205	
-000.001	-000.000	-000.002	010.840	011.800	-003.203	
-000.000	-000.001	-000.002	010.842	011.798	-003.200	
000.003	-000.001	-000.002	010.850	011.790	-003.198	
-000.008	-000.001	-000.002	010.846	011.794	-003.195	
000.002	-000.001	-000.002	010.848	011.792	-003.192	
-000.017	-000.000	-000.002	010.850	011.790	-003.189	
-000.005	-000.000	-000.002	010.844	011.796	-003.186	
-000.001	-000.001	-000.002	010.844	011.796	-003.183	
-000.001	-000.000	-000.002	010.846	011.794	-003.180	
-000.001	-000.001	-000.002	010.842	011.798	-003.178	
-000.010	-000.000	-000.003	010.846	011.794	-003.174	
000.004	-000.000	-000.002	010.846	011.794	-003.172	
-000.014	000.000	-000.003	010.840	011.800	-003.168	
-000.000	000.000	-000.003	010.836	011.804	-003.165	
-000.001	000.000	-000.003	010.838	011.802	-003.162	
-000.000	000.000	-000.002	010.838	011.802	-003.159	
000.000	000.000	-000.002	010.838	011.802	-003.156	
-000.010	000.000	-000.003	010.838	011.802	-003.153	
000.003	000.002	-000.002	010.836	011.804	-003.150	
-000.015	000.002	-000.003	010.828	011.812	-003.147	
000.002	000.001	-000.003	010.826	011.814	-003.144	
-000.000	000.002	-000.002	010.830	011.810	-003.141	
000.003	000.001	-000.002	010.824	011.816	-003.139	
000.002	000.001	-000.002	010.828	011.812	-003.136	
-000.008	000.002	-000.002	010.830	011.810	-003.133	
000.003	000.002	-000.002	010.824	011.816	-003.131	
-000.015	000.001	-000.002	010.822	011.818	-003.128	
000.004	000.000	-000.002	010.830	011.810	-003.125	
-000.002	000.000	-000.002	010.838	011.802	-003.122	
-000.002	000.001	-000.002	010.836	011.804	-003.120	
000.005	000.000	-000.002	010.830	011.810	-003.117	
-000.001	000.000	-000.002	010.834	011.806	-003.115	
-000.008	000.001	-000.002	010.840	011.800	-003.112	
000.001	000.000	-000.002	010.832	011.808	-003.110	
-000.018	-000.000	-000.002	010.840	011.800	-003.107	
000.003	000.000	-000.002	010.846	011.794	-003.104	
-000.005	-000.000	-000.002	010.838	011.802	-003.101	
000.006	-000.001	-000.002	010.844	011.796	-003.099	
-000.003	-000.000	-000.002	010.848	011.792	-003.096	
-000.009	-000.000	-000.002	010.840	011.800	-003.093	
000.001	-000.000	-000.002	010.842	011.798	-003.091	
-000.010	000.000	-000.002	010.842	011.798	-003.088	
-000.001	-000.000	-000.002	010.836	011.804	-003.085	
-000.003	000.000	-000.002	010.842	011.798	-003.082	
000.005	-000.000	-000.002	010.840	011.800	-003.079	
-000.005	000.000	-000.002	010.842	011.798	-003.077	
-000.006	000.000	-000.002	010.838	011.802	-003.074	
000.001	000.000	-000.002	010.836	011.804	-003.071	
-000.011	000.000	-000.002	010.838	011.802	-003.068	
000.000	000.000	-000.002	010.840	011.800	-003.065	
-000.003	000.000	-000.002	010.836	011.804	-003.063	
000.006	000.001	-000.002	010.836	011.804	-003.060	
-000.004	000.001	-000.002	010.830	011.810	-003.057	
-000.008	000.001	-000.002	010.830	011.810	-003.055	
000.000	000.003	-000.002	010.830	011.810	-003.052	
-000.010	000.002	-000.002	010.822	011.818	-003.049	
000.000	000.001	-000.002	010.830	011.810	-003.046	
-000.003	000.002	-000.002	010.830	011.810	-003.044	
000.006	000.000	-000.002	010.824	011.816	-003.041	
-000.007	000.003	-000.002	010.838	011.802	-003.039	
-000.008	000.002	-000.002	010.822	011.818	-003.036	
000.000	000.002	-000.002	010.824	011.816	-003.033	
-000.007	000.002	-000.002	010.828	011.812	-003.031	
-000.001	000.002	-000.002	010.824	011.816	-003.028	
-000.001	000.001	-000.002	010.828	011.812	-003.026	
000.007	000.003	-000.002	010.832	011.808	-003.023	
-000.005	000.002	-000.002	010.824	011.816	-003.021	
-000.007	000.001	-000.002	010.828	011.812	-003.018	
000.000	000.001	-000.002	010.834	011.806	-003.016	
-000.006	000.000	-000.002	010.830	011.810	-003.013	
000.002	-000.000	-000.002	010.836	011.804	-003.011	
-000.001	000.001	-000.002	010.842	011.798	-003.009	
000.005	000.000	-000.002	010.834	011.806	-003.006	
-000.006	000.000	-000.002	010.836	011.804	-003.004	
-000.004	-000.000	-000.002	010.836	011.804	-003.002	
-000.003	-000.000	-000.002	010.842	011.798	-002.999	
-000.008	000.000	-000.002	010.844	011.796	-002.997	
000.007	-000.000	-000.002	010.842	011.798	-002.995	
000.007	000.000	-000.002	010.842	011.798	-002.992	
-000.001	000.000	-000.002	010.840	011.800	-002.990	
000.006	000.000	-000.001	010.836	011.804	-002.988	
-000.009	000.000	-000.002	010.838	011.802	-002.986	
-000.007	000.000	-000.002	010.838	011.802	-002.984	
-000.001	000.000	-000.002	010.836	011.804	-002.982	
-000.008	000.000	-000.002	010.840	011.800	-002.980	
000.006	000.001	-000.002	010.838	011.802	-002.978	
-000.002	000.001	-000.002	010.834	011.806	-002.976	
000.006	000.002	-000.001	010.832	011.808	-002.974	
-000.006	000.001	-000.001	010.828	011.812	-002.972	
-000.008	000.002	-000.002	010.832	011.808	-002.970	
000.001	000.001	-000.002	010.830	011.810	-002.968	
-000.008	000.001	-000.002	010.830	011.810	-002.965	
000.008	000.002	-000.001	010.832	011.808	-002.964	
-000.002	000.001	-000.001	010.824	011.816	-002.962	
000.007	000.000	-000.001	010.830	011.810	-002.960	
-000.006	000.002	-000.001	010.836	011.804	-002.958	
-000.006	000.001	-000.001	010.830	011.810	-002.956	
-000.000	000.000	-000.001	010.834	011.806	-002.955	
-000.010	000.001	-000.001	010.838	011.802	-002.953	
000.007	000.001	-000.001	010.832	011.808	-002.951	
-000.001	-000.000	-000.001	010.834	011.806	-002.949	
000.007	000.000	-000.001	010.842	011.798	-002.947	
-000.003	-000.000	-000.001	010.836	011.804	-002.946	
-000.008	-000.001	-000.001	010.842	011.798	-002.944	
000.000	-000.000	-000.001	010.848	011.792	-002.942	
-000.007	-000.000	-000.001	010.846	011.794	-002.940	
000.006	000.000	-000.001	010.844	011.796	-002.939	
-000.003	-000.000	-000.001	010.838	011.802	-002.937	
000.004	-000.001	-000.001	010.842	011.798	-002.935	
-000.007	-000.000	-000.001	010.848	011.792	-002.934	
-000.007	-000.000	-000.001	010.844	011.796	-002.932	
000.000	-000.000	-000.001	010.842	011.798	-002.930	
-000.004	000.000	-000.001	010.842	011.798	-002.928	
000.003	-000.000	-000.001	010.840	011.800	-002.926	
-000.002	-000.000	-000.001	010.846	011.794	-002.925	
000.002	000.000	-000.001	010.844	011.796	-002.923	
-000.011	000.000	-000.001	010.840	011.800	-002.921	
-000.009	000.000	-000.002	010.840	011.800	-002.919	
-000.001	000.001	-000.001	010.838	011.802	-002.917	
-000.004	000.001	-000.002	010.834	011.806	-002.915	
000.003	000.002	-000.001	010.836	011.804	-002.913	
-000.003	000.001	-000.001	010.830	011.810	-002.911	
000.005	000.003	-000.001	010.834	011.806	-002.910	
-000.006	000.003	-000.001	010.822	011.818	-002.908	
-000.003	000.003	-000.001	010.824	011.816	-002.906	
-000.001	000.003	-000.001	010.824	011.816	-002.904	
-000.003	000.003	-000.001	010.818	011.822	-002.902	
-000.003	000.003	-000.001	010.820	011.820	-002.901	
-000.001	000.003	-000.001	010.822	011.818	-002.899	
-000.001	000.003	-000.001	010.822	011.818	-002.897	
000.007	000.002	-000.001	010.824	011.816	-002.896	
-000.008	000.003	-000.001	010.828	011.812	-002.894	
-000.002	000.002	-000.001	010.820	011.820	-002.893	
-000.000	000.001	-000.001	010.826	011.814	-002.891	
-000.006	000.000	-000.001	010.832	011.808	-002.890	
000.002	000.000	-000.001	010.840	011.800	-002.888	
-000.000	000.001	-000.001	010.836	011.804	-002.887	
000.008	000.000	-000.001	010.832	011.808	-002.885	
-000.007	000.000	-000.	
-000.003	000.001	-000.000	010.836	011.804	-002.822	
-000.004	000.001	-000.000	010.830	011.810	-002.822	
-000.001	000.001	-000.000	010.832	011.808	-002.822	
-000.000	000.002	-000.000	010.830	011.810	-002.822	
000.002	000.001	-000.000	010.828	011.812	-002.822	
000.000	000.002	-000.000	010.832	011.808	-002.822	
000.004	000.002	000.000	010.828	011.812	-002.822	
-000.004	000.001	-000.000	010.828	011.812	-002.822	
000.004	000.002	000.000	010.830	011.810	-002.822	
000.004	000.001	000.000	010.826	011.814	-002.822	
-000.000	000.000	000.000	010.830	011.810	-002.822	
000.000	000.000	000.000	010.836	011.804	-002.822	
000.001	-000.000	000.000	010.836	011.804	-002.823	
-000.002	000.000	000.000	010.844	011.796	-002.823	
000.004	000.000	000.000	010.836	011.804	-002.823	
-000.004	-000.001	000.000	010.838	011.802	-002.823	
000.009	000.000	000.000	010.848	011.792	-002.823	
000.001	-000.000	000.000	010.840	011.800	-002.824	
000.002	-000.002	000.000	010.846	011.794	-002.824	
000.000	-000.000	000.000	010.852	011.788	-002.825	
-000.006	-000.001	000.000	010.846	011.794	-002.825	
000.005	-000.001	000.000	010.846	011.794	-002.825	
-000.008	-000.000	000.000	010.846	011.794	-002.825	
000.007	-000.000	000.000	010.840	011.800	-002.826	
000.001	-000.001	000.000	010.844	011.796	-002.826	
000.001	-000.001	000.000	010.850	011.790	-002.826	
-000.000	-000.001	000.000	010.846	011.794	-002.827	
-000.003	-000.000	000.000	010.850	011.790	-002.827	
000.005	-000.000	000.000	010.844	011.796	-002.827	
-000.005	-000.001	000.000	010.846	011.794	-002.827	
000.008	-000.000	000.000	010.848	011.792	-002.827	
-000.000	-000.001	000.000	010.844	011.796	-002.828	
-000.002	-000.000	000.000	010.846	011.794	-002.828	
-000.000	-000.000	000.000	010.846	011.794	-002.828	
-000.004	-000.000	000.000	010.844	011.796	-002.828	
000.006	-000.000	000.000	010.846	011.794	-002.828	
-000.004	-000.000	000.000	010.842	011.798	-002.829	
000.001	-000.000	000.000	010.842	011.798	-002.829	
-000.001	-000.000	000.000	010.846	011.794	-002.829	
000.001	000.000	000.000	010.840	011.800	-002.829	
000.001	-000.000	000.000	010.840	011.800	-002.829	
-000.001	000.000	000.000	010.842	011.798	-002.829	
000.006	-000.000	000.000	010.836	011.804	-002.830	
-000.008	000.001	000.000	010.840	011.800	-002.830	
000.005	000.000	000.000	010.832	011.808	-002.830	
-000.002	-000.000	000.000	010.836	011.804	-002.830	
000.002	000.001	000.000	010.844	011.796	-002.830	
000.007	000.001	000.000	010.834	011.806	-002.831	
-000.006	000.000	000.000	010.832	011.808	-002.831	
000.009	000.001	000.000	010.836	011.804	-002.831	
-000.010	000.001	000.000	010.832	011.808	-002.832	
000.005	000.000	000.000	010.832	011.808	-002.832	
000.000	000.001	000.000	010.840	011.800	-002.832	
-000.001	000.000	000.000	010.834	011.806	-002.833	
000.005	-000.000	000.000	010.836	011.804	-002.833	
-000.005	000.000	000.000	010.842	011.798	-002.833	
000.010	000.000	000.000	010.838	011.802	-002.834	
000.010	-000.000	000.000	010.838	011.802	-002.835	
-000.009	-000.001	000.000	010.840	011.800	-002.835	
000.001	-000.000	000.000	010.846	011.794	-002.836	
000.001	-000.000	000.000	010.844	011.796	-002.836	
000.001	-000.000	000.000	010.842	011.798	-002.837	
000.009	000.000	000.000	010.842	011.798	-002.837	
-000.005	-000.000	000.000	010.838	011.802	-002.838	
000.008	-000.000	000.000	010.842	011.798	-002.839	
-000.010	-000.000	000.000	010.844	011.796	-002.839	
-000.002	-000.000	000.000	010.842	011.798	-002.840	
000.001	-000.001	000.000	010.846	011.794	-002.840	
-000.001	000.000	000.000	010.846	011.794	-002.840	
000.008	-000.000	000.000	010.834	011.806	-002.841	
-000.005	-000.001	000.000	010.842	011.798	-002.841	
000.010	-000.002	000.000	010.848	011.792	-002.842	
-000.004	-000.001	000.000	010.852	011.788	-002.842	
-000.004	000.000	000.000	010.846	011.794	-002.843	
000.003	000.000	000.000	010.838	011.802	-002.843	
-000.001	-000.000	000.000	010.838	011.802	-002.844	
