000.022	-000.009	000.024	010.636	011.684	-003.531	
000.036	-000.012	000.025	010.636	011.684	-003.556	
000.026	-000.015	000.024	010.636	011.684	-003.581	
000.026	-000.017	000.024	010.636	011.684	-003.606	
000.018	-000.020	000.024	010.636	011.684	-003.630	
000.036	-000.022	000.024	010.636	011.684	-003.654	
000.027	-000.024	000.024	010.636	011.684	-003.679	
000.019	-000.027	000.023	010.636	011.684	-003.703	
000.034	-000.029	000.023	010.636	011.684	-003.727	
000.027	-000.032	000.023	010.636	011.684	-003.750	
000.023	-000.034	000.023	010.636	011.684	-003.773	
000.035	-000.039	000.023	010.636	011.684	-003.797	
000.026	-000.041	000.022	010.636	011.684	-003.819	
000.024	-000.044	000.022	010.636	011.684	-003.842	
000.030	-000.046	000.022	010.636	011.684	-003.864	
000.021	-000.049	000.021	010.636	011.684	-003.885	
000.021	-000.051	000.021	010.636	011.684	-003.906	
000.034	-000.052	000.020	010.636	011.684	-003.927	
000.020	-000.054	000.020	010.636	011.684	-003.948	
000.015	-000.056	000.019	010.636	011.684	-003.967	
000.031	-000.058	000.019	010.638	011.682	-003.987	
000.027	-000.060	000.018	010.638	011.682	-004.005	
000.015	-000.062	000.018	010.638	011.682	-004.024	
000.018	-000.063	000.017	010.638	011.682	-004.041	
000.032	-000.065	000.017	010.640	011.680	-004.058	
000.020	-000.067	000.016	010.640	011.680	-004.075	
000.008	-000.068	000.015	010.640	011.680	-004.091	
000.021	-000.072	000.015	010.640	011.680	-004.106	
000.020	-000.073	000.014	010.642	011.678	-004.121	
000.009	-000.074	000.013	010.642	011.678	-004.135	
000.012	-000.074	000.013	010.642	011.678	-004.148	
000.011	-000.076	000.012	010.644	011.676	-004.160	
000.016	-000.077	000.011	010.644	011.676	-004.171	
000.012	-000.079	000.010	010.646	011.674	-004.182	
000.003	-000.080	000.009	010.646	011.674	-004.192	
000.019	-000.080	000.009	010.648	011.672	-004.201	
000.022	-000.081	000.008	010.648	011.672	-004.210	
-000.002	-000.082	000.007	010.648	011.672	-004.218	
-000.002	-000.083	000.006	010.650	011.670	-004.224	
000.022	-000.083	000.006	010.652	011.668	-004.231	
000.002	-000.084	000.005	010.652	011.668	-004.236	
-000.014	-000.084	000.004	010.652	011.668	-004.240	
000.008	-000.084	000.003	010.654	011.666	-004.243	
000.009	-000.084	000.002	010.656	011.664	-004.246	
-000.009	-000.084	000.001	010.656	011.664	-004.247	
-000.002	-000.084	000.000	010.658	011.662	-004.248	
000.006	-000.083	-000.000	010.658	011.662	-004.248	
000.000	-000.083	-000.000	010.660	011.660	-004.247	
-000.006	-000.082	-000.001	010.662	011.658	-004.245	
000.000	-000.082	-000.002	010.662	011.658	-004.243	
-000.001	-000.081	-000.003	010.664	011.656	-004.239	
-000.008	-000.081	-000.004	010.664	011.656	-004.235	
-000.012	-000.081	-000.005	010.666	011.654	-004.230	
-000.012	-000.079	-000.006	010.668	011.652	-004.224	
-000.005	-000.077	-000.006	010.668	011.652	-004.217	
-000.007	-000.076	-000.007	010.670	011.650	-004.209	
-000.019	-000.075	-000.008	010.670	011.650	-004.200	
-000.015	-000.073	-000.009	010.672	011.648	-004.191	
-000.006	-000.072	-000.010	010.674	011.646	-004.181	
-000.019	-000.070	-000.011	010.674	011.646	-004.170	
-000.022	-000.068	-000.011	010.676	011.644	-004.158	
-000.006	-000.067	-000.012	010.678	011.642	-004.145	
-000.016	-000.065	-000.013	010.678	011.642	-004.132	
-000.020	-000.064	-000.013	010.680	011.640	-004.118	
-000.011	-000.063	-000.014	010.680	011.640	-004.104	
-000.015	-000.060	-000.015	010.682	011.638	-004.088	
-000.020	-000.059	-000.015	010.682	011.638	-004.072	
-000.019	-000.056	-000.016	010.684	011.636	-004.056	
-000.016	-000.055	-000.017	010.684	011.636	-004.039	
-000.019	-000.053	-000.017	010.686	011.634	-004.021	
-000.025	-000.051	-000.018	010.686	011.634	-004.003	
-000.024	-000.049	-000.018	010.688	011.632	-003.984	
-000.017	-000.044	-000.019	010.690	011.630	-003.965	
-000.029	-000.042	-000.019	010.690	011.630	-003.945	
-000.033	-000.040	-000.020	010.692	011.628	-003.924	
-000.018	-000.038	-000.020	010.692	011.628	-003.903	
-000.029	-000.035	-000.021	010.694	011.626	-003.882	
-000.034	-000.033	-000.022	010.694	011.626	-003.860	
-000.018	-000.030	-000.022	010.696	011.624	-003.838	
-000.032	-000.027	-000.022	010.696	011.624	-003.815	
-000.039	-000.025	-000.023	010.696	011.624	-003.792	
-000.019	-000.022	-000.023	010.698	011.622	-003.768	
-000.027	-000.020	-000.023	010.698	011.622	-003.744	
-000.036	-000.017	-000.024	010.700	011.620	-003.720	
-000.021	-000.014	-000.024	010.700	011.620	-003.696	
-000.019	-000.011	-000.024	010.700	011.620	-003.672	
-000.031	-000.008	-000.024	010.700	011.620	-003.647	
-000.030	-000.006	-000.024	010.702	011.618	-003.622	
-000.018	-000.000	-000.024	010.702	011.618	-003.598	
-000.024	000.001	-000.024	010.702	011.618	-003.573	
-000.040	000.004	-000.024	010.702	011.618	-003.548	
-000.024	000.007	-000.024	010.704	011.616	-003.524	
-000.019	000.009	-000.024	010.704	011.616	-003.499	
-000.036	000.012	-000.024	010.704	011.616	-003.474	
-000.035	000.014	-000.024	010.704	011.616	-003.450	
-000.013	000.017	-000.024	010.704	011.616	-003.425	
-000.030	000.019	-000.024	010.704	011.616	-003.401	
-000.033	000.021	-000.024	010.704	011.616	-003.377	
-000.015	000.025	-000.023	010.706	011.614	-003.353	
-000.025	000.027	-000.023	010.706	011.614	-003.329	
-000.027	000.029	-000.023	010.706	011.614	-003.306	
-000.019	000.031	-000.023	010.706	011.614	-003.283	
-000.027	000.033	-000.022	010.704	011.616	-003.260	
-000.027	000.039	-000.022	010.704	011.616	-003.237	
-000.020	000.041	-000.022	010.704	011.616	-003.215	
-000.028	000.043	-000.021	010.704	011.616	-003.194	
-000.039	000.044	-000.021	010.704	011.616	-003.172	
-000.014	000.046	-000.021	010.704	011.616	-003.151	
-000.026	000.048	-000.020	010.704	011.616	-003.130	
-000.035	000.051	-000.020	010.704	011.616	-003.110	
-000.007	000.053	-000.019	010.704	011.616	-003.090	
-000.008	000.054	-000.018	010.704	011.616	-003.071	
-000.030	000.056	-000.018	010.702	011.618	-003.052	
-000.014	000.057	-000.017	010.702	011.618	-003.034	
000.002	000.059	-000.016	010.702	011.618	-003.017	
-000.019	000.061	-000.016	010.700	011.620	-003.001	
-000.028	000.062	-000.016	010.700	011.620	-002.985	
000.007	000.064	-000.014	010.700	011.620	-002.970	
-000.009	000.067	-000.014	010.698	011.622	-002.956	
-000.027	000.068	-000.013	010.698	011.622	-002.942	
000.003	000.069	-000.012	010.698	01018	-000.0.929	
000.008	000.070	-000.011	010.696	011.624	-002.918	
-000.017	000.070	-000.011	010.694	011.626	-002.907	
-000.0.634	011.686	-004.138	
000.030	-000.062	000.019	010.634	011.686	-004.157	
000.027	-000.064	000.018	010.634	011.686	-004.176	
000.013	-000.065	000.018	010.636	011.684	-004.195	
000.008	-000.067	000.017	010.636	011.684	-004.212	
000.032	-000.070	000.016	010.636	011.684	-004.229	
000.029	-000.071	000.016	010.638	011.682	-004.245	
000.004	-000.073	000.015	010.638	011.682	-004.261	
000.016	-000.072	000.014	010.638	011.682	-004.276	
000.034	-000.076	000.014	010.640	011.680	-004.290	
000.007	-000.078	000.013	010.640	011.680	-004.304	
000.004	-000.080	000.012	010.640	011.680	-004.316	
000.026	-000.080	000.012	010.642	011.678	-004.329	
000.012	-000.080	000.011	010.642	011.678	-004.340	
000.002	-000.082	000.010	010.644	011.676	-004.350	
000.008	-000.082	000.009	010.644	011.676	-004.360	
000.012	-000.084	000.008	010.646	011.674	-004.368	
000.010	-000.084	000.007	010.646	011.674	-004.376	
-000.001	-000.083	000.006	010.648	011.672	-004.383	
-000.007	-000.084	000.005	010.648	011.672	-004.389	
000.027	-000.085	000.005	010.650	011.670	-004.395	
000.010	-000.087	000.004	010.650	011.670	-004.399	
-000.017	-000.087	000.003	010.652	011.668	-004.403	
000.014	-000.087	000.002	010.654	011.666	-004.405	
000.022	-000.087	000.002	010.654	011.666	-004.407	
-000.018	-000.088	000.000	010.654	011.666	-004.408	
-000.005	-000.088	-000.000	010.656	011.664	-004.408	
000.023	-000.087	-000.000	010.658	011.662	-004.408	
-000.010	-000.087	-000.001	010.658	011.662	-004.407	
-000.019	-000.087	-000.002	010.660	011.660	-004.404	
000.005	-000.087	-000.003	010.662	011.658	-004.401	
-000.001	-000.086	-000.004	010.662	011.658	-004.396	
-000.013	-000.085	-000.005	010.664	011.656	-004.391	
-000.017	-000.084	-000.006	010.664	011.656	-004.385	
-000.002	-000.083	-000.007	010.666	011.654	-004.378	
-000.005	-000.082	-000.007	010.668	011.652	-004.370	
-000.022	-000.081	-000.008	010.668	011.652	-004.361	
-000.016	-000.081	-000.009	010.670	011.650	-004.351	
000.001	-000.079	-000.010	010.672	011.648	-004.341	
-000.015	-000.076	-000.011	010.672	011.648	-004.330	
-000.023	-000.075	-000.012	010.674	011.646	-004.317	
-000.005	-000.074	-000.012	010.676	011.644	-004.305	
-000.012	-000.073	-000.013	010.676	011.644	-004.291	
-000.030	-000.071	-000.014	010.678	011.642	-004.276	
-000.011	-000.070	-000.015	010.680	011.640	-004.261	
-000.006	-000.067	-000.015	010.680	011.640	-004.245	
-000.023	-000.066	-000.016	010.682	011.638	-004.229	
-000.026	-000.064	-000.017	010.682	011.638	-004.212	
-000.017	-000.062	-000.017	010.684	011.636	-004.194	
-000.022	-000.060	-000.018	010.684	011.636	-004.175	
-000.022	-000.058	-000.019	010.686	011.634	-004.156	
-000.034	-000.056	-000.020	010.688	011.632	-004.135	
-000.026	-000.054	-000.020	010.688	011.632	-004.115	
-000.016	-000.051	-000.021	010.690	011.630	-004.093	
-000.033	-000.048	-000.021	010.690	011.630	-004.071	
-000.044	-000.045	-000.022	010.692	011.628	-004.049	
-000.017	-000.042	-000.023	010.694	011.626	-004.025	
-000.033	-000.039	-000.023	010.694	011.626	-004.002	
-000.045	-000.037	-000.024	010.696	011.624	-003.977	
-000.019	-000.033	-000.024	010.696	011.624	-003.952	
-000.032	-000.032	-000.025	010.698	011.622	-003.927	
-000.040	-000.028	-000.025	010.698	011.622	-003.901	
-000.018	-000.025	-000.025	010.700	011.620	-003.875	
-000.025	-000.022	-000.026	010.700	011.620	-003.849	
-000.037	-000.019	-000.026	010.700	011.620	-003.823	
-000.017	-000.017	-000.026	010.702	011.618	-003.796	
-000.023	-000.014	-000.026	010.702	011.618	-003.770	
-000.034	-000.011	-000.026	010.702	011.618	-003.743	
-000.020	-000.008	-000.026	010.704	011.616	-003.716	
-000.025	-000.000	-000.026	010.704	011.616	-003.689	
-000.028	000.000	-000.026	010.704	011.616	-003.662	
-000.034	000.003	-000.026	010.704	011.616	-003.635	
-000.030	000.005	-000.026	010.706	011.614	-003.608	
-000.023	000.008	-000.026	010.706	011.614	-003.582	
-000.035	000.011	-000.026	010.706	011.614	-003.555	
-000.037	000.014	-000.026	010.706	011.614	-003.528	
-000.017	000.017	-000.026	010.706	011.614	-003.501	
-000.032	000.020	-000.026	010.706	011.614	-003.475	
-000.037	000.022	-000.026	010.706	011.614	-003.448	
-000.013	000.025	-000.025	010.708	011.612	-003.422	
-000.028	000.027	-000.025	010.706	011.614	-003.396	
-000.035	000.030	-000.025	010.706	011.614	-003.371	
-000.020	000.032	-000.025	010.708	011.612	-003.345	
-000.026	000.035	-000.024	010.708	011.612	-003.320	
-000.028	000.037	-000.024	010.706	011.614	-003.296	
-000.030	000.041	-000.024	010.706	011.614	-003.271	
-000.035	000.043	-000.024	010.706	011.614	-003.247	
-000.017	000.045	-000.023	010.706	011.614	-003.224	
-000.028	000.048	-000.023	010.706	011.614	-003.201	
-000.040	000.049	-000.023	010.706	011.614	-003.177	
-000.013	000.051	-000.022	010.706	011.614	-003.155	
-000.016	000.053	-000.021	010.706	011.614	-003.133	
-000.039	000.054	-000.021	010.706	011.614	-003.112	
-000.016	000.056	-000.020	010.706	011.614	-003.091	
-000.009	000.058	-000.020	010.704	011.616	-003.071	
-000.025	000.061	-000.019	010.704	011.616	-003.051	
-000.028	000.062	-000.019	010.704	011.616	-003.032	
000.007	000.062	-000.018	010.704	011.616	-003.014	
-000.019	000.064	-000.017	010.702	011.618	-002.996	
-000.038	000.066	-000.017	010.702	011.618	-002.979	
-000.038	000.069	-000.016	010.702	011.618	-002.962	
000.007	000.070	-000.015	010.702	011.618	-002.946	
-000.006	000.072	-000.014	010.700	011.620	-002.931	
-000.026	000.072	-000.014	010.698	011.622	-002.917	
-000.001	000.073	-000.013	010.698	011.622	-002.904	
000.004	000.074	-000.012	010.698	011.622	-002.891	
-000.016	000.075	-000.011	010.696	011.624	-002.880	
-000.010	000.076	-000.010	010.696	011.624	-002.869	
-000.001	000.076	-000.009	010.694	011.626	-002.859	
-000.008	000.077	-000.009	010.694	011.626	-002.849	
-000.003	000.077	-000.008	010.692	011.628	-002.841	
-000.020	000.077	-000.007	010.692	011.628	-002.833	
-000.011	000.078	-000.007	010.690	011.630	-002.826	
000.008	000.078	-000.006	010.690	011.630	-002.820	
-000.014	000.079	-000.005	010.688	011.632	-002.815	
-000.021	000.080	-000.004	010.688	011.632	-002.810	
000.030	000.080	-000.003	010.688	011.632	-002.806	
-000.003	000.079	-000.002	010.686	011.634	-002.804	
-000.021	000.079	-000.002	010.684	011.636	-002.801	
000.030	000.080	-000.000	010.684	011.636	-002.800	
000.015	000.080	000.000	010.682	011.638	-002.801	
-000.013	000.079	000.000	010.680	011.640	-002.801	
000.012	000.078	000.001	010.680	011.640	-002.803	
000.025	000.077	000.003	010.678	011.642	-002.806	
-000.000	000.078	000.003	010.676	011.644	-002.810	
000.007	000.077	000.004	010.676	011.644	-002.815	
000.022	000.076	000.005	010.674	011.646	-002.820	
000.010	000.075	000.006	010.672	011.648	-002.827	
000.007	000.073	000.007	010.672	011.648	-002.834	
000.019	000.072	000.008	010.670	011.650	-002.842	
000.016	000.068	000.009	010.668	011.652	-002.851	
000.015	000.069	000.009	010.668	011.652	-002.861	
000.013	000.067	000.010	010.666	011.654	-002.872	
000.020	000.066	000.011	010.666	011.654	-002.883	
000.021	000.064	000.012	010.664	011.656	-002.896	
000.014	000.062	000.012	010.662	011.658	-002.908	
000.021	000.061	000.013	010.662	011.658	-002.922	
000.029	000.059	000.014	010.660	011.660	-002.937	
000.017	000.057	000.015	010.658	011.662	-002.952	
000.017	000.055	000.015	010.658	011.662	-002.968	
000.034	000.053	000.016	010.656	011.664	-002.985	
000.022	000.051	000.017	010.656	011.664	-003.002	
000.018	000.048	000.017	010.654	011.666	-003.020	
000.031	000.047	000.018	010.654	011.666	-003.038	
000.028	000.044	000.019	010.652	011.668	-003.058	
000.023	000.042	000.019	010.650	011.670	-003.077	
000.023	000.038	000.020	010.650	011.670	-003.098	
000.030	000.035	000.020	010.650	011.670	-003.118	
000.030	000.033	000.021	010.648	011.672	-003.140	
000.019	000.030	000.021	010.648	011.672	-003.161	
000.019	000.029	000.021	010.646	011.674	-003.183	
000.028	000.026	000.022	010.646	011.674	-003.205	
000.036	000.023	000.022	010.644	011.676	-003.228	
000.020	000.021	000.022	010.644	011.676	-003.251	
000.024	000.018	000.023	010.644	011.676	-003.274	
000.037	000.016	000.023	010.642	011.678	-003.297	
000.023	000.013	000.023	010.642	011.678	-003.321	
000.027	000.010	000.023	010.642	011.678	-003.345	
000.036	000.008	000.024	010.640	011.680	-003.369	
000.022	000.005	000.024	010.640	011.680	-003.393	
000.023	000.003	000.024	010.640	011.680	-003.417	
000.032	-000.002	000.024	010.640	011.680	-003.441	
000.024	-000.005	000.024	010.638	011.682	-003.466	
000.029	-000.006	000.024	010.638	011.682	-003.490	
000.030	-000.009	000.024	010.638	011.682	-003.514	
000.023	-000.012	000.024	010.638	011.682	-003.539	
000.032	-000.015	000.024	010.638	011.682	-003.563	
000.032	-000011.620	-003.728	636	011.684	-003.587	
000.022	-000.020	000.023	010.636	011.684	-003.611	
000.028	-000.022	000.023	010.636	01-000.037	-000.020	-000.025	010.702	011.618	-003.653	
-000.025	-000.018	-000.025	010.702	011.618	-003.627	
-000.036	-000.015	-000.025	010.704	011.616	-003.601	
-000.036	-000.012	-000.026	010.704	011.616	-003.575	
-000.043	-000.010	-000.026	010.706	011.614	-003.548	
-000.026	-000.004	-000.026	010.706	011.614	-003.522	
-000.027	-000.001	-000.026	010.706	011.614	-003.495	
-000.038	000.001	-000.027	010.706	011.614	-003.468	
-000.027	000.003	-000.027	010.708	011.612	-003.441	
-000.020	000.006	-000.026	010.708	011.612	-003.414	
-000.031	000.009	-000.026	010.708	011.612	-003.387	
-000.039	000.012	-000.026	010.708	011.612	-003.360	
-000.019	000.014	-000.026	010.710	011.610	-003.333	
-000.022	000.017	-000.026	010.710	011.610	-003.307	
-000.042	000.019	-000.026	010.710	011.610	-003.281	
-000.034	000.021	-000.026	010.710	011.610	-003.254	
-000.016	000.023	-000.026	010.710	011.610	-003.228	
-000.036	000.026	-000.025	010.710	011.610	-003.202	
-000.037	000.029	-000.025	010.710	011.610	-003.176	
-000.008	000.031	-000.025	010.710	011.610	-003.151	
-000.027	000.033	-000.025	010.710	011.610	-003.126	
-000.030	000.038	-000.024	010.710	011.610	-003.101	
-000.017	000.040	-000.024	010.710	011.610	-003.077	
-000.024	000.041	-000.023	010.710	011.610	-003.053	
-000.021	000.043	-000.023	010.710	011.610	-003.030	
-000.029	000.045	-000.022	010.708	011.612	-003.007	
-000.033	000.047	-000.022	010.708	011.612	-002.984	
-000.011	000.049	-000.021	010.708	011.612	-002.962	
-000.029	000.051	-000.021	010.708	011.612	-002.940	
-000.047	000.053	-000.021	010.708	011.612	-002.919	
000.002	000.055	-000.020	010.708	011.612	-002.898	
-000.012	000.056	-000.019	010.708	011.612	-002.878	
-000.037	000.057	-000.019	010.706	011.614	-002.859	
-000.001	000.059	-000.018	010.706	011.614	-002.840	
-000.002	000.062	-000.017	010.706	011.614	-002.822	
-000.025	000.063	-000.017	010.704	011.616	-002.805	
-000.015	000.064	-000.016	010.704	011.616	-002.788	
000.009	000.066	-000.015	010.704	011.616	-002.773	
-000.015	000.068	-000.014	010.702	011.618	-002.758	
-000.022	000.070	-000.014	010.702	011.618	-002.744	
000.003	000.070	-000.013	010.700	011.620	-002.730	
-000.007	000.072	-000.012	010.700	011.620	-002.718	
-000.011	000.073	-000.011	010.698	011.622	-002.706	
-000.009	000.073	-000.010	010.698	011.622	-002.695	
-000.003	000.074	-000.009	010.696	011.624	-002.685	
000.002	000.074	-000.008	010.696	011.624	-002.676	
-000.008	000.076	-000.008	010.694	011.626	-002.668	
-000.023	000.076	-000.007	010.694	011.626	-002.660	
000.023	000.076	-000.006	010.694	011.626	-002.654	
000.002	000.077	-000.005	010.692	011.628	-002.648	
-000.021	000.077	-000.005	010.690	011.630	-002.643	
000.020	000.078	-000.003	010.690	011.630	-002.640	
000.020	000.078	-000.002	010.688	011.632	-002.637	
000.020	000.079	-000.001	010.686	011.634	-002.636	
-000.014	000.079	-000.000	010.684	011.636	-002.635	
000.002	000.079	000.000	010.684	011.636	-002.635	
000.027	000.079	000.001	010.682	011.638	-002.637	
-000.004	000.078	000.002	010.682	011.638	-002.639	
-000.003	000.078	000.002	010.680	011.640	-002.641	
000.024	000.079	000.003	010.680	011.640	-002.645	
000.006	000.078	000.004	010.678	011.642	-002.650	
000.003	000.077	000.005	010.676	011.644	-002.655	
000.017	000.076	000.006	010.676	011.644	-002.662	
000.015	000.075	000.007	010.674	011.646	-002.669	
000.014	000.074	000.008	010.672	011.648	-002.678	
000.014	000.074	000.009	010.672	011.648	-002.687	
000.012	000.073	000.009	010.670	011.650	-002.697	
000.022	000.071	000.010	010.668	011.652	-002.708	
000.016	000.069	000.011	010.668	011.652	-002.719	
000.009	000.067	000.012	010.666	011.654	-002.732	
000.027	000.066	000.013	010.666	011.654	-002.745	
000.023	000.065	000.014	010.664	011.656	-002.759	
000.007	000.064	000.014	010.662	011.658	-002.774	
000.023	000.062	000.015	010.662	011.658	-002.789	
000.033	000.061	000.016	010.660	011.660	-002.805	
000.009	000.059	000.016	010.658	011.662	-002.822	
000.017	000.057	000.017	010.658	011.662	-002.839	
000.036	000.056	000.018	010.656	011.664	-002.858	
000.015	000.054	000.018	010.656	011.664	-002.877	
000.012	000.052	000.019	010.654	011.666	-002.896	
000.035	000.051	000.020	010.654	011.666	-002.916	
000.024	000.049	000.020	010.652	011.668	-002.936	
000.010	000.045	000.020	010.650	011.670	-002.957	
000.036	000.042	000.021	010.650	011.670	-002.979	
000.031	000.041	000.022	010.648	011.672	-003.001	
000.015	000.039	000.022	010.648	011.672	-003.023	
000.036	000.037	000.023	010.648	011.672	-003.046	
000.041	000.034	000.023	010.646	011.674	-003.070	
000.022	000.032	000.024	010.644	011.676	-003.094	
000.028	000.029	000.024	010.644	011.676	-003.119	
000.041	000.027	000.025	010.644	011.676	-003.144	
000.030	000.026	000.025	010.642	011.678	-003.169	
000.030	000.022	000.025	010.640	011.680	-003.195	
000.034	000.020	000.026	010.640	011.680	-003.221	
000.033	000.017	000.026	010.640	011.680	-003.248	
000.032	000.014	000.026	010.638	011.682	-003.274	
000.030	000.011	000.026	010.638	011.682	-003.301	
000.034	000.006	000.027	010.638	011.682	-003.328	
000.032	000.003	000.027	010.636	011.684	-003.356	
000.030	-000.000	000.027	010.636	011.684	-003.383	
000.032	-000.002	000.027	010.636	011.684	-003.410	
000.034	-000.005	000.027	010.634	011.686	-003.438	
000.029	-000.007	000.027	010.634	011.686	-003.465	
000.029	-000.010	000.027	010.634	011.686	-003.493	
000.035	-000.014	000.027	010.634	011.686	-003.520	
000.034	-000.015	000.027	010.634	011.686	-003.547	
000.025	-000.018	000.027	010.632	011.688	-003.575	
000.036	-000.020	000.027	010.632	011.688	-003.602	
000.032	-000.023	000.027	010.632	011.688	-003.629	
000.026	-000.025	000.026	010.632	011.688	-003.656	
000.034	-000.027	000.026	010.632	011.688	-003.682	
000.031	-000.030	000.026	010.632	011.688	-003.709	
000.029	-000.035	000.026	010.632	011.688	-003.735	
000.029	-000.037	000.025	010.632	011.688	-003.761	
000.023	-000.039	000.025	010.632	011.688	-003.786	
000.035	-000.041	000.025	010.632	011.688	-003.811	
000.037	-000.043	000.025	010.632	011.688	-003.836	
000.018	-000.045	000.024	010.632	011.688	-003.861	
000.027	-000.048	000.024	010.632	011.688	-003.885	
000.044	-000.050	000.023	010.632	011.688	-003.909	
000.022	-000.052	000.023	010.632	011.688	-003.932	
000.019	-000.054	000.022	010.632	011.688	-003.955	
000.034	-000.056	000.022	010.634	011.686	-003.978	
000.029	-000.058	000.022	010.634	011.686	-004.000	
000.019	-000.060	000.021	010.634	011.686	-004.021	
000.019	-000.061	000.020	010.634	011.686	-004.042	
000.026	-000.064	000.020	010.634	011.686	-004.062	
000.026	-000.065	000.019	010.636	011.684	-004.082	
000.020	-000.069	000.019	010.636	011.684	-004.101	
000.010	-000.070	000.018	010.636	011.684	-004.119	
000.021	-000.072	000.017	010.638	011.682	-004.137	
000.031	-000.073	000.017	010.638	011.682	-004.154	
000.008	-000.075	000.016	010.638	011.682	-004.170	
000.011	-000.077	000.015	010.640	011.680	-004.185	
000.029	-000.078	000.014	010.640	011.680	-004.200	
000.013	-000.079	000.014	010.640	011.680	-004.214	
000.008	-000.080	000.013	010.642	011.678	-004.227	
000.019	-000.081	000.012	010.642	011.678	-004.240	
000.012	-000.082	000.011	010.644	011.676	-004.251	
000.009	-000.083	000.010	010.644	011.676	-004.262	
000.010	-000.085	000.009	010.646	011.674	-004.272	
000.001	-000.085	000.008	010.646	011.674	-004.281	
000.014	-000.086	000.008	010.648	011.672	-004.289	
000.010	-000.088	000.007	010.648	011.672	-004.297	
-000.003	-000.088	000.006	010.650	011.670	-004.303	
000.008	-000.089	000.005	010.650	011.670	-004.309	
000.020	-000.090	000.004	010.652	011.668	-004.314	
-000.004	-000.090	000.003	010.652	011.668	-004.317	
-000.003	-000.090	000.002	010.654	011.666	-004.320	
000.017	-000.090	000.002	010.656	011.664	-004.322	
000.000	-000.090	000.001	010.656	011.664	-004.324	
-000.007	-000.090	000.000	010.658	011.662	-004.324	
-000.007	-000.090	-000.000	010.658	011.662	-004.323	
000.003	-000.090	-000.001	010.660	011.660	-004.321	
000.000	-000.090	-000.002	010.660	011.660	-004.319	
-000.007	-000.089	-000.003	010.662	011.658	-004.316	
-000.008	-000.089	-000.004	010.664	011.656	-004.311	
-000.002	-000.087	-000.005	010.664	011.656	-004.306	
-000.005	-000.087	-000.006	010.666	011.654	-004.300	
-000.012	-000.086	-000.007	010.668	011.652	-004.293	
-000.004	-000.085	-000.007	010.668	011.652	-004.285	
-000.006	-000.084	-000.008	010.670	011.650	-004.276	
-000.014	-000.083	-000.009	010.672	011.648	-004.266	
-000.011	-000.081	-000.010	010.672	011.648	-004.256	
-000.013	-000.081	-000.011	010.674	011.646	-004.245	
-000.017	-000.080	-000.012	010.676	011.644	-004.232	
-000.016	-000.078	-000.013	010.676	011.644	-004.219	
-000.016	-000.077	-000.013	010.678	011.642	-004.205	
-000.028	-000.075	-000.014	010.680	011.640	-004.190	
-000.014	-000.074	-000.015	010.680	011.640	-004.175	
-000.022	-000.072	-000.016	010.682	011.638	-004.158	
-000.034	-000.070	-000.017	010.684	011.636	-004.141	
-000.013	-000.069	-000.018	010.686	011.634	-004.123	
-000.022	-000.067	-000.018	010.686	011.634	-004.104	
-000.032	-000.063	-000.019	010.688	011.632	-004.084	
-000.015	-000.061	-000.020	010.690	011.630	-004.064	
-000.023	-000.059	-000.020	010.690	011.630	-004.043	
-000.036	-000.058	-000.021	010.692	011.628	-004.021	
-000.028	-000.055	-000.022	010.692	011.628	-003.998	
-000.034	-000.052	-000.023	010.694	011.626	-003.975	
-000.036	-000.048	-000.024	010.696	011.624	-003.951	
-000.030	-000.044	-000.024	010.696	011.624	-003.926	
-000.030	-000.041	-000.025	010.698	011.622	-003.901	
-000.036	-000.039	-000.025	010.698	011.622	-003.875	
-000.037	-000.036	-000.026	010.700	011.620	-003.849	
-000.027	-000.032	-000.026	010.702	011.618	-003.822	
-000.028	-000.029	-000.026	010.702	011.618	-003.796	
-000.039	-000.025	-000.027	010.702	011.618	-003.768	
-000.026	-000.022	-000.027	010.704	011.616	-003.740	
-000.022	-000.014	-000.027	010.704	011.616	-003.713	
-000.038	-000.012	-000.028	010.706	011.614	-003.685	
-000.033	-000.010	-000.028	010.706	011.614	-003.656	
-000.019	-000.006	-000.028	010.706	011.614	-003.628	
-000.033	-000.003	-000.028	010.706	011.614	-003.600	
-000.038	000.000	-000.028	010.708	011.612	-003.571	
-000.023	000.004	-000.028	010.708	011.612	-003.543	
-000.032	000.007	-000.028	010.708	011.612	-003.515	
-000.036	000.010	-000.028	010.708	011.612	-003.486	
-000.033	000.014	-000.028	010.710	011.610	-003.458	
-000.035	000.019	-000.028	010.710	011.610	-003.430	
-000.027	000.022	-000.028	010.710	011.610	-003.402	
-000.036	000.025	-000.028	010.710	011.610	-003.374	
-000.036	000.027	-000.027	010.710	011.610	-003.346	
-000.047	000.029	-000.028	010.710	011.610	-003.318	
-000.018	000.035	-000.027	010.712	011.608	-003.290	
-000.029	000.038	-000.027	010.710	011.610	-003.263	
-000.054	000.040	-000.027	010.710	011.610	-003.236	
-000.028	000.043	-000.026	010.712	011.608	-003.209	
-000.018	000.046	-000.026	010.712	011.608	-003.183	
-000.036	000.048	-000.025	010.710	011.610	-003.157	
-000.035	000.049	-000.025	010.710	011.610	-003.131	
-000.002	000.053	-000.024	010.710	011.610	-003.106	
-000.025	000.055	-000.024	010.710	011.610	-003.082	
-000.037	000.056	-000.023	010.710	011.610	-003.058	
