-000.002,000.090,000.387,
-000.003,000.090,000.387,
-000.003,000.090,000.387,
-000.002,000.090,000.387,
-000.002,000.090,000.387,
-000.002,000.090,000.387,
-000.002,000.090,000.388,
-000.002,000.090,000.388,
-000.002,000.090,000.388,
-000.002,000.090,000.394,
-000.002,000.090,000.394,
-000.001,000.090,000.394,
-000.002,000.090,000.390,
-000.002,000.090,000.390,
-000.002,000.090,000.390,
-000.001,000.090,000.384,
-000.002,000.090,000.384,
-000.002,000.090,000.384,
-000.001,000.090,000.376,
-000.001,000.090,000.376,
-000.002,000.090,000.376,
-000.002,000.090,000.376,
-000.002,000.090,000.376,
-000.002,000.090,000.376,
-000.004,000.090,000.376,
-000.003,000.090,000.376,
-000.003,000.090,000.376,
-000.003,000.090,000.368,
-000.003,000.090,000.368,
-000.003,000.090,000.368,
-000.002,000.090,000.365,
-000.002,000.090,000.365,
-000.002,000.090,000.365,
-000.002,000.090,000.366,
-000.002,000.090,000.366,
-000.002,000.090,000.366,
-000.001,000.090,000.369,
-000.001,000.090,000.369,
-000.002,000.090,000.369,
-000.001,000.090,000.369,
-000.000,000.090,000.369,
-000.001,000.090,000.369,
-000.002,000.090,000.379,
-000.001,000.090,000.379,
-000.000,000.090,000.379,
-000.002,000.090,000.380,
-000.003,000.090,000.380,
-000.002,000.090,000.380,
-000.001,000.090,000.381,
-000.003,000.090,000.381,
-000.003,000.090,000.381,
-000.002,000.090,000.391,
-000.002,000.090,000.391,
-000.003,000.090,000.391,
-000.004,000.090,000.396,
-000.003,000.090,000.396,000.614,
-000.004,000.090,000.614,
-000.004,000.090,000.614,
-000.004,000.090,000.611,
-000.003,000.090,000.611,
-000.003,000.090,000.611,
-000.003,000.090,000.602,
-000.003,000.090,000.602,
-000.003,000.090,000.602,
-000.003,000.090,000.600,
-000.003,000.090,000.600,
-000.003,000.090,000.600,
-000.003,000.090,000.600,
-000.002,000.090,000.600,
-000.003,000.090,000.600,
-000.003,000.090,000.587,
-000.002,000.090,000.587,
-000.002,000.090,000.587,
-000.003,000.090,000.580,
-000.003,000.090,000.580,
-000.002,000.090,000.580,
-000.003,000.090,000.576,
-000.003,000.090,000.576,
-000.003,000.090,000.576,
-000.003,000.090,000.573,
-000.003,000.090,000.573,
-000.003,000.090,000.573,
-000.002,000.090,000.570,
-000.003,000.090,000.570,
-000.003,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
SS-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.001,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.001,000.090,000.570,
-000.002,000.090,000.570,
-000.004,000.090,000.570,
-000.005,000.090,000.570,
-000.005,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.005,000.090,000.570,
-000.006,000.090,000.570,
-000.005,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.005,000.090,000.570,
-000.005,000.090,000.570,
-000.004,000.090,000.570,
-000.003,000.090,000.570,
-000.003,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.003,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.003,000.090,000.570,
-000.004,000.090,000.570,
-000.003,000.090,000.570,
-000.002,000.090,000.570,
-000.001,000.090,000.570,
-000.001,000.090,000.570,
-000.000,000.090,000.570,
-000.001,000.090,000.570,
-000.003,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.004,000.090,000.570,
-000.003,000.090,000.570,
-000.003,000.090,000.570,
-000.003,000.090,000.570,
-000.003,000.090,000.570,
-000.004,000.090,000.570,
-000.005,000.090,000.570,
-000.006,000.090,000.570,
-000.007,000.090,000.570,
-000.008,000.090,000.570,
-000.009,000.090,000.570,
-000.010,000.090,000.570,
-000.010,000.090,000.570,
-000.009,000.090,000.570,
-000.008,000.090,000.570,
-000.007,000.090,000.570,
-000.006,000.090,000.570,
-000.005,000.090,000.570,
-000.004,000.090,000.570,
-000.003,000.090,000.570,
-000.002,000.090,000.570,
-000.001,000.090,000.570,
-000.000,000.090,000.570,
000.000,000.090,000.570,
000.001,000.090,000.570,
000.002,000.090,000.570,
000.002,000.090,000.570,
000.002,000.090,000.570,
000.003,000.090,000.570,
000.002,000.090,000.570,
000.002,000.090,000.570,
000.001,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.001,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.003,000.090,000.570,
-000.003,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.002,000.090,000.570,
-000.001,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.001,000.090,000.570,
000.002,000.090,000.570,
000.003,000.090,000.570,
000.003,000.090,000.570,
000.004,000.090,000.570,
000.005,000.090,000.570,
000.005,000.090,000.570,
000.005,000.090,000.570,
000.006,000.090,000.570,
000.006,000.090,000.570,
000.007,000.090,000.570,
000.007,000.090,000.570,
000.006,000.090,000.570,
000.006,000.090,000.570,
000.005,000.090,000.570,
000.005,000.090,000.570,
000.004,000.090,000.570,
000.004,000.090,000.570,
000.004,000.090,000.570,
000.003,000.090,000.570,
000.003,000.090,000.570,
000.003,000.090,000.570,
000.003,000.090,000.570,
000.002,000.090,000.570,
000.002,000.090,000.570,
000.002,000.090,000.570,
000.001,000.090,000.570,
000.001,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.001,000.090,000.570,
-000.001,000.090,000.570,
-000.001,000.090,000.570,
-000.001,000.090,000.570,
-000.001,000.090,000.570,
-000.001,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.001,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
-000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.000,000.090,000.570,
000.010,000.090,-000.350,
000.010,000.090,-000.350,
000.010,000.090,-000.350,
000.010,000.090,-000.350,
000.010,000.090,-000.346,
000.010,000.090,-000.346,
000.010,000.090,-000.346,
000.010,000.090,-000.347,
000.010,000.090,-000.347,
000.010,000.090,-000.347,
000.010,000.090,-000.340,
000.010,000.090,-000.340,
000.010,000.090,-000.340,
000.010,000.090,-000.337,
000.010,000.090,-000.337,
000.010,000.090,-000.337,
000.010,000.090,-000.332,
000.010,000.090,-000.332,
000.010,000.090,-000.332,
000.010,000.090,-000.332,
000.010,000.090,-000.332,
000.010,000.090,-000.332,
000.010,000.090,-000.329,
000.010,000.090,-000.329,
000.010,000.090,-000.329,
000.010,000.090,-000.325,
000.010,000.090,-000.325,
000.010,000.090,-000.325,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.308,
000.010,000.090,-000.308,
000.010,000.090,-000.308,
000.010,000.090,-000.305,
000.010,000.090,-000.305,
000.010,000.090,-000.305,
000.010,000.090,-000.305,
000.010,000.090,-000.305,
000.010,000.090,-000.305,
000.010,000.090,-000.313,
000.010,000.090,-000.313,
000.010,000.090,-000.313,
000.010,000.090,-000.314,
000.010,000.090,-000.314,
000.010,000.090,-000.314,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.314,
000.010,000.090,-000.314,
000.010,000.090,-000.314,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.323,
000.010,000.090,-000.323,
000.010,000.090,-000.323,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.320,
000.010,000.090,-000.319,
000.010,000.090,-000.319,
000.010,000.090,-000.319,
000.010,000.090,-000.311,
000.010,000.090,-000.311,
000.010,000.090,-000.311,
000.010,000.090,-000.317,
000.010,000.090,-000.317,
000.010,000.090,-000.317,
000.010,000.090,-000.317,
000.010,000.090,-000.317,
000.010,000.090,-000.317,
000.010,000.090,-000.321,
000.010,000.090,-000.321,
000.010,000.090,-000.321,
000.010,000.090,-000.334,
000.010,000.090,-000.334,
000.010,000.090,-000.334,
000.010,000.090,-000.334,
000.010,000.090,-000.334,
000.010,000.090,-000.334,
000.010,000.090,-000.336,
000.010,000.090,-000.336,
000.010,000.090,-000.336,
000.010,000.090,-000.352,
000.010,000.090,-000.352,
000.010,000.090,-000.352,
000.010,000.090,-000.352,
000.010,000.090,-000.352,
000.010,000.090,-000.352,
000.010,000.090,-000.357,
000.010,000.090,-000.357,
000.010,000.090,-000.357,
000.010,000.090,-000.362,
000.010,000.090,-000.362,
000.010,000.090,-000.362,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.382,
000.010,000.090,-000.382,
000.010,000.090,-000.382,
000.010,000.090,-000.392,
000.010,000.090,-000.392,
000.010,000.090,-000.392,
000.010,000.090,-000.392,
000.010,000.090,-000.392,
000.010,000.090,-000.392,
000.010,000.090,-000.408,
000.010,000.090,-000.408,
000.010,000.090,-000.408,
000.010,000.090,-000.412,
000.010,000.090,-000.412,
000.010,000.090,-000.412,
000.010,000.090,-000.414,
000.010,000.090,-000.414,
000.010,000.090,-000.414,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.403,
000.010,000.090,-000.403,
000.010,000.090,-000.403,
000.010,000.090,-000.402,
000.010,000.090,-000.402,
000.010,000.090,-000.402,
000.010,000.090,-000.401,
000.010,000.090,-000.401,
000.010,000.090,-000.401,
000.010,000.090,-000.397,
000.010,000.090,-000.397,
000.010,000.090,-000.397,
000.010,000.090,-000.397,
000.010,000.090,-000.397,
000.010,000.090,-000.397,
000.010,000.090,-000.406,
000.010,000.090,-000.406,
000.010,000.090,-000.406,
000.010,000.090,-000.412,
000.010,000.090,-000.412,
000.010,000.090,-000.412,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.415,
000.010,000.090,-000.417,
000.010,000.090,-000.417,
000.010,000.090,-000.417,
000.010,000.090,-000.418,
000.010,000.090,-000.418,
000.010,000.090,-000.418,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.420,
000.010,000.090,-000.420,
000.010,000.090,-000.420,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.421,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.419,
000.010,000.090,-000.411,
000.010,000.090,-000.411,
000.010,000.090,-000.411,
000.010,000.090,-000.412,
000.010,000.090,-000.412,
000.010,000.090,-000.412,
000.010,000.090,-000.409,
000.010,000.090,-000.409,
000.010,000.090,-000.409,
000.010,000.090,-000.395,
000.010,000.090,-000.395,
000.010,000.090,-000.395,
000.010,000.090,-000.395,
000.010,000.090,-000.395,
000.010,000.090,-000.395,
000.010,000.090,-000.389,
000.010,000.090,-000.389,
000.010,000.090,-000.389,
000.010,000.090,-000.385,
000.010,000.090,-000.385,
000.010,000.090,-000.385,
000.010,000.090,-000.376,
000.010,000.090,-000.376,
000.010,000.090,-000.376,
000.010,000.090,-000.377,
000.010,000.090,-000.377,
000.010,000.090,-000.377,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.367,
000.010,000.090,-000.360,
000.010,000.090,-000.360,
000.010,000.090,-000.360,
000.010,000.090,-000.346,
000.010,000.090,-000.346,
000.010,000.090,-000.346,
000.010,000.090,-000.333,
000.010,000.090,-000.333,
000.010,000.090,-000.333,
000.010,000.090,-000.325,
000.010,000.090,-000.325,
000.010,000.090,-000.325,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.312,
000.010,000.090,-000.296,
000.010,000.090,-000.296,
000.010,000.090,-000.296,
000.010,000.090,-000.282,
000.010,000.090,-000.282,
000.010,000.090,-000.282,
000.010,000.090,-000.270,
000.010,000.090,-000.270,
000.010,000.090,-000.270,
000.010,000.090,-000.252,
000.010,000.090,-000.252,
000.010,000.090,-000.252,
000.010,000.090,-000.240,
000.010,000.090,-000.240,
000.010,000.090,-000.240,
000.010,000.090,-000.240,
000.010,000.090,-000.240,
000.010,000.090,-000.240,
000.010,000.090,-000.229,
000.010,000.090,-000.229,
000.010,000.090,-000.229,
000.010,000.090,-000.213,
000.010,000.090,-000.213,
000.010,000.090,-000.213,
000.010,000.090,-000.204,
000.010,000.090,-000.204,
000.010,000.090,-000.204,
000.010,000.090,-000.192,
000.010,000.090,-000.192,
000.010,000.090,-000.192,
000.010,000.090,-000.177,
000.010,000.090,-000.177,
000.010,000.090,-000.177,
000.010,000.090,-000.177,
000.010,000.090,-000.177,
000.010,000.090,-000.177,
000.010,000.090,-000.172,
000.010,000.090,-000.172,
000.010,000.090,-000.172,
000.010,000.090,-000.169,
000.010,000.090,-000.169,
000.010,000.090,-000.169,
000.010,000.090,-000.161,
000.010,000.090,-000.161,
000.010,000.090,-000.161,
000.010,000.090,-000.160,
000.010,000.090,-000.160,
000.010,000.090,-000.160,
000.010,000.090,-000.152,
000.010,000.090,-000.152,
000.010,000.090,-000.152,
000.010,000.090,-000.152,
000.010,000.090,-000.152,
000.010,000.090,-000.152,
000.010,000.090,-000.136,
000.010,000.090,-000.136,
000.010,000.090,-000.136,
000.010,000.090,-000.111,
000.010,000.090,-000.111,
000.010,000.090,-000.111,
000.010,000.090,-000.094,
000.010,000.090,-000.094,
000.010,000.090,-000.094,
000.010,000.090,-000.074,
000.010,000.090,-000.074,
000.010,000.090,-000.074,
000.010,000.090,-000.050,
000.010,000.090,-000.050,
000.010,000.090,-000.050,
000.010,000.090,-000.050,
000.010,000.090,-000.050,
000.010,000.090,-000.050,
000.010,000.090,-000.046,
000.010,000.090,-000.046,
000.010,000.090,-000.046,
000.010,000.090,-000.032,
000.010,000.090,-000.032,
000.010,000.090,-000.032,
000.010,000.090,-000.023,
000.010,000.090,-000.023,
000.010,000.090,-000.023,
000.010,000.090,-000.010,
000.010,000.090,-000.010,
000.010,000.090,-000.010,
000.010,000.090,000.006,
000.010,000.090,000.006,
000.010,000.090,000.006,
000.010,000.090,000.006,
000.010,000.090,000.006,
000.010,000.090,000.006,
000.010,000.090,000.009,
000.010,000.090,000.009,
000.010,000.090,000.009,
000.010,000.090,000.005,
000.010,000.090,000.005,
000.010,000.090,000.005,
000.010,000.090,000.011,
000.010,000.090,000.011,
000.010,000.090,000.011,
000.010,000.090,000.016,
000.010,000.090,000.016,
000.010,000.090,000.016,
000.010,000.090,000.018,
000.010,000.090,000.018,
000.010,000.090,000.018,
000.010,000.090,000.018,
000.010,000.090,000.018,
000.010,000.090,000.018,
000.010,000.090,000.036,
000.010,000.090,000.036,
000.010,000.090,000.036,
000.010,000.090,000.059,
000.010,000.090,000.059,
000.010,000.090,000.059,
000.010,000.090,000.081,
000.010,000.090,000.081,
000.010,000.090,000.081,
000.010,000.090,000.100,
000.010,000.090,000.100,
000.010,000.090,000.100,
000.010,000.090,000.123,
000.010,000.090,000.123,
000.010,000.090,000.123,
000.010,000.090,000.123,
000.010,000.090,000.123,
000.010,000.090,000.123,
000.010,000.090,000.142,
000.010,000.090,000.142,
000.010,000.090,000.142,
000.010,000.090,000.168,
000.010,000.090,000.168,
000.010,000.090,000.168,
000.010,000.090,000.198,
000.010,000.090,000.198,
000.010,000.090,000.198,
000.010,000.090,000.222,
000.010,000.090,000.222,
000.010,000.090,000.222,
000.010,000.090,000.249,
000.010,000.090,000.249,
000.010,000.090,000.249,
000.010,000.090,000.249,
000.010,000.090,000.249,
000.010,000.090,000.249,
000.010,000.090,000.269,
000.010,000.090,000.269,
000.010,000.090,000.269,
000.010,000.090,000.292,
000.010,000.090,000.292,
000.010,000.090,000.292,
000.010,000.090,000.311,
000.010,000.090,000.311,
000.010,000.090,000.311,
000.010,000.090,000.331,
000.010,000.090,000.331,
000.010,000.090,000.331,
000.010,000.090,000.363,
000.010,000.090,000.363,
000.010,000.090,000.363,
000.010,000.090,000.363,
000.010,000.090,000.363,
000.010,000.090,000.363,
000.010,000.090,000.382,
000.010,000.090,000.382,
000.010,000.090,000.382,
000.010,000.090,000.411,
000.010,000.090,000.411,
000.010,000.090,000.411,
000.010,000.090,000.440,
000.010,000.090,000.440,
000.010,000.090,000.440,
000.010,000.090,000.464,
000.010,000.090,000.464,
000.010,000.090,000.464,
000.010,000.090,000.483,
000.010,000.090,000.483,
000.010,000.090,000.483,
000.010,000.090,000.483,
000.010,000.090,000.483,
000.010,000.090,000.483,
000.010,000.090,000.505,
000.010,000.090,000.505,
000.010,000.090,000.505,
000.010,000.090,000.522,
000.010,000.090,000.522,
000.010,000.090,000.522,
000.010,000.090,000.538,
000.010,000.090,000.538,
000.010,000.090,000.538,
000.010,000.090,000.557,
000.010,000.090,000.557,
000.010,000.090,000.557,
000.010,000.090,000.579,
000.010,000.090,000.579,
000.010,000.090,000.579,
000.010,000.090,000.579,
000.010,000.090,000.579,
000.010,000.090,000.579,
000.010,000.090,000.604,
000.010,000.090,000.604,
000.010,000.090,000.604,
000.010,000.090,000.622,
000.010,000.090,000.622,
000.010,000.090,000.622,
000.010,000.090,000.647,
000.010,000.090,000.647,
000.010,000.090,000.647,
000.010,000.090,000.674,
000.010,000.090,000.674,
000.010,000.090,000.674,
000.010,000.090,000.688,
000.010,000.090,000.688,
000.010,000.090,000.688,
000.010,000.090,000.688,
000.010,000.090,000.688,
000.010,000.090,000.688,
000.010,000.090,000.699,
000.010,000.090,000.699,
000.010,000.090,000.699,
000.010,000.090,000.710,
000.010,000.090,000.710,
000.010,000.090,000.710,
000.010,000.090,000.724,
000.010,000.090,000.724,
000.010,000.090,000.724,
000.010,000.090,000.736,
000.010,000.090,000.736,
000.010,000.090,000.736,
000.010,000.090,000.753,
000.010,000.090,000.753,
000.010,000.090,000.753,
000.010,000.090,000.753,
000.010,000.090,000.753,
000.010,000.090,000.753,
000.010,000.090,000.775,
000.010,000.090,000.775,
000.010,000.090,000.775,
000.010,000.090,000.795,
000.010,000.090,000.795,
000.010,000.090,000.795,
000.010,000.090,000.812,
000.010,000.090,000.812,
000.010,000.090,000.812,
000.010,000.090,000.827,
000.010,000.090,000.827,
000.010,000.090,000.827,
000.010,000.090,000.849,
000.010,000.090,000.849,
000.010,000.090,000.849,
000.010,000.090,000.849,
000.010,000.090,000.849,
000.010,000.090,000.849,
000.010,000.090,000.864,
000.010,000.090,000.864,
000.010,000.090,000.864,
000.010,000.090,000.882,
000.010,000.090,000.882,
000.010,000.090,000.882,
000.010,000.090,000.897,
000.010,000.090,000.897,
000.010,000.090,000.897,
000.010,000.090,000.909,
000.010,000.090,000.909,
000.010,000.090,000.909,
000.010,000.090,000.928,
000.010,000.090,000.928,
000.010,000.090,000.928,
000.010,000.090,000.928,
000.010,000.090,000.928,
000.010,000.090,000.900.090,001.177,
000.010,000.090,001.177,
000.010,000.090,001.177,
000.010,000.090,001.177,
000.010,000.090,001.177,
000.010,000.090,001.183,
000.010,000.090,001.183,
000.010,000.090,001.183,
000.010,000.090,001.190,
000.010,000.090,001.190,
000.010,000.090,001.190,
000.010,000.090,001.197,
000.010,000.090,001.197,
000.010,000.090,001.197,
000.010,000.090,001.197,
000.010,000.090,001.197,
000.010,000.090,001.197,
000.010,000.090,001.204,
000.010,000.090,001.204,
000.010,000.090,001.204,
000.010,000.090,001.204,
000.010,000.090,001.204,
000.010,000.090,001.204,
000.010,000.090,001.210,
000.010,000.090,001.210,
000.010,000.090,001.210,
000.010,000.090,001.223,
000.010,000.090,001.223,
000.010,000.090,001.223,
000.010,000.090,001.235,
000.010,000.090,001.235,
000.010,000.090,001.235,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.247,
000.010,000.090,001.254,
000.010,000.090,001.254,
000.010,000.090,001.254,
000.010,000.090,001.255,
000.010,000.090,001.255,
000.010,000.090,001.255,
000.010,000.090,001.262,
000.010,000.090,001.262,
000.010,000.090,001.262,
000.010,000.090,001.263,
000.010,000.090,001.263,
000.010,000.090,001.263,
000.010,000.090,001.263,
000.010,000.090,001.263,
000.010,000.090,001.263,
000.010,000.090,001.264,
000.010,000.090,001.264,
000.010,000.090,001.264,
000.010,000.090,001.271,
000.010,000.090,001.271,
000.010,000.090,001.271,
000.010,000.090,001.273,
000.010,000.090,001.273,
000.010,000.090,001.273,
000.010,000.090,001.278,
000.010,000.090,001.278,
000.010,000.090,001.278,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.289,
000.010,000.090,001.289,
000.010,000.090,001.289,
000.010,000.090,001.295,
000.010,000.090,001.295,
000.010,000.090,001.295,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.296,
000.010,000.090,001.296,
000.010,000.090,001.296,
000.010,000.090,001.296,
000.010,000.090,001.296,
000.010,000.090,001.296,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.295,
000.010,000.090,001.295,
000.010,000.090,001.295,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.309,
000.010,000.090,001.309,
000.010,000.090,001.309,
000.010,000.090,001.306,
000.010,000.090,001.306,
000.010,000.090,001.306,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.300,
000.010,000.090,001.300,
000.010,000.090,001.300,
000.010,000.090,001.300,
000.010,000.090,001.300,
000.010,000.090,001.300,
000.010,000.090,001.289,
000.010,000.090,001.289,
000.010,000.090,001.289,
000.010,000.090,001.284,
000.010,000.090,001.284,
000.010,000.090,001.284,
000.010,000.090,001.277,
000.010,000.090,001.277,
000.010,000.090,001.277,
000.010,000.090,001.280,
000.010,000.090,001.280,
000.010,000.090,001.280,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.282,
000.010,000.090,001.280,
000.010,000.090,001.280,
000.010,000.090,001.280,
000.010,000.090,001.283,
000.010,000.090,001.283,
000.010,000.090,001.283,
000.010,000.090,001.278,
000.010,000.090,001.278,
000.010,000.090,001.278,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.292,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.285,
000.010,000.090,001.285,
000.010,000.090,001.285,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.287,
000.010,000.090,001.287,
000.010,000.090,001.287,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.288,
000.010,000.090,001.287,
000.010,000.090,001.287,
000.010,000.090,001.287,
000.010,000.090,001.283,
000.010,000.090,001.283,
000.010,000.090,001.283,
000.010,000.090,001.285,
000.010,000.090,001.285,
000.010,000.090,001.285,
000.010,000.090,001.289,
000.010,000.090,001.289,
000.010,000.090,001.289,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.297,
000.010,000.090,001.304,
000.010,000.090,001.304,
000.010,000.090,001.304,
000.010,000.090,001.306,
000.010,000.090,001.306,
000.010,000.090,001.306,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.302,
000.010,000.090,001.301,
000.010,000.090,001.301,
000.010,000.090,001.301,
000.010,000.090,001.301,
000.010,000.090,001.301,
000.010,000.090,001.301,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.303,
000.010,000.090,001.307,
000.010,000.090,001.307,
000.010,000.090,001.307,
000.010,000.090,001.311,
000.010,000.090,001.311,
000.010,000.090,001.311,
000.010,000.090,001.311,
000.010,000.090,001.311,
000.010,000.090,001.311,
000.010,000.090,001.317,
000.010,000.090,001.317,
000.010,000.090,001.317,
000.010,000.090,001.317,
000.010,000.090,001.317,
000.010,000.090,001.317,
000.010,000.090,001.322,
000.010,000.090,001.322,
000.010,000.090,001.322,
000.010,000.090,001.319,
000.010,000.090,001.319,
000.010,000.090,001.319,
000.010,000.090,001.321,
000.010,000.090,001.321,
000.010,000.090,001.321,
000.010,000.090,001.324,
000.010,000.090,001.324,
000.010,000.090,001.324,
000.010,000.090,001.333,
000.010,000.090,001.333,
000.010,000.090,001.333,
000.010,000.090,001.333,
000.010,000.090,001.333,
000.010,000.090,001.333,
000.010,000.090,001.329,
000.010,000.090,001.329,
000.010,000.090,001.329,
000.010,000.090,001.319,
